Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,12.3584905660377,20.5305216426193,901,258.578881807241,1.79736122079921,47.4572935713822,26.4038708648003
Alive,2,42.6224627875507,20.043301759134,1478,424.172682920202,1.65754767674402,57.6917904080097,34.8055088957294
Alive,3,113.08655126498,8.66844207723036,751,215.530233337667,2.38873123066251,49.6190200536689,20.7721234673635
Alive,4,168.268994247173,30.153739337433,5041,1446.72157956748,1.47652060055885,100.774304845628,68.2512013767268
Alive,5,239.304753028891,31.5159987573781,3219,923.823996157058,2.23161488103142,96.0532840782854,43.0420521456153
Alive,6,312.634014423077,20.7235576923077,1664,477.553007022474,3.9168370794646,95.7683804120674,24.4504375518111
Alive,7,379.81100586378,17.7947677041046,2217,636.259024380304,2.18027017788169,79.6500757926755,36.532204403246
Alive,8,546.347927612376,11.2872154115587,1713,491.615565522535,3.3008358283737,89.9662310225203,27.2555909170575
Alive,9,603.259533898305,15.7658898305085,944,270.919494368519,1.21668535199497,38.9088248166259,31.9793648808444
Alive,10,638.110663983903,36.6743796109993,2982,855.807131575131,4.18374832204321,161.113599143126,38.5093908001722
Alive,11,729.046678635548,8.60143626570916,557,159.853981317018,1.89460114137916,37.7846029567661,19.9433021185985
Alive,12,757.630327056492,17.1674925668979,1009,289.573908705334,1.61136389329665,45.9722721660597,28.5300374156989
Dead,13,998.732624693377,19.6173344235487,1223,350.989980521927,1.16515452061928,42.6968262237294,36.6447758371449
Alive,14,807.697476125512,26.1933833560709,2932,841.457582085273,1.9546435755198,86.8140594806572,44.4142658886393
Alive,15,486.296167247387,51.6341463414634,5453,1564.96186736391,1.54931321356468,104.928148461318,67.7255880493644
Alive,16,1208.55916473318,25.1879350348028,862,247.386233205152,1.33674934421076,38.4272328315152,28.7467751511808
Alive,17,82.4583333333333,23.1003086419753,648,185.97016138856,1.33617098055561,33.629774608289,25.1687658972394
Alive,18,436.050397877984,25.2347480106101,1508,432.782412614117,2.59510194127145,71.9558727650017,27.7275707827291
Alive,19,1227.03196347032,55.2760020294267,3942,1131.3184817804,3.70125230378268,142.126438414005,38.3995541910915
Alive,20,557.211631663974,40.7625201938611,1857,532.942268053326,1.82078461492078,67.1877192013164,36.9004211979458
Alive,21,108.469329529244,38.6176890156919,701,201.180683847809,2.31896372410377,47.8686570815145,20.6422621380223
Alive,22,640.664536122409,75.8059267867519,5163,1481.73448032274,2.25792464620551,134.425754704512,59.5350934011094
Dead,23,62.9804983748646,47.7594799566631,923,264.892683582779,1.11140978348393,36.428212788108,32.7765809960002
Alive,24,695.590163934426,56.5702576112412,1708,490.180610573549,2.64987092116256,76.8568086143777,29.0039820432683
Alive,25,834.404707233065,57.3771526980482,1742,499.938304226653,1.54479449386041,59.2897107350881,38.3803224122869
Alive,26,312.461509146341,55.3071646341463,2624,753.064357227748,2.16187876398458,85.5125560118457,39.5547416610156
Alive,27,369.214443625645,60.3426676492262,1357,389.446773154746,1.58085308003975,53.6170512833268,33.916530233144
Alive,28,400.699751861042,55.9313482216708,1209,346.972106664766,1.26957204319452,44.9335137505978,35.3926458852508
Alive,29,585.7454308094,52.7127937336815,766,219.835098184625,1.51382749529508,38.6778088023163,25.5496804771519
Dead,30,1125.61123204179,74.2714410100131,4594,1318.43660712815,1.1285993383881,82.832710821863,73.3942578241866
Dead,31,19.8749248346362,63.5267588695129,1663,477.266016032677,1.07474692624219,48.9321206365168,45.5289700688941
Alive,32,241.974377224199,72.0384341637011,1405,403.22234066501,2.47365554365062,68.8029192955317,27.8142684304349
Alive,33,141.487126673532,65.6694129763131,971,278.668251093042,1.40554791868861,41.7926847252211,29.7340874469895
Alive,34,430.448924731183,97.2602150537634,1860,533.803241022717,2.8164340723158,82.7125204221069,29.3678169977885
