Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,32.631186440678,11.591186440678,1475,423.311709950811,2.94751939146532,75.8828701702592,25.7446551123571
Alive,2,118.39170984456,10.4984455958549,965,276.946305154259,2.03812370013445,52.307829337608,25.6646980426936
Alive,3,156.581986143187,7.729792147806,433,124.26709858217,2.72247469346562,40.1952462097762,14.7642313466683
Alive,4,179.60547112462,19.6364741641337,1645,472.100178216328,3.1952381055316,82.2448834897757,25.7398293252053
Alive,5,268.326732673267,4.91089108910891,202,57.9721799390263,2.27019521672947,25.2545491286051,11.12439535706
Alive,6,289.555910543131,25.2496576905523,2191,628.797258645577,1.84214120134474,73.1357495659102,39.7014895017397
Alive,7,348.422163588391,7.64248021108179,758,217.539170266247,3.31174238118117,58.082149945691,17.5382452076407
Alive,8,406.086854460094,6.61267605633803,426,122.25816165359,2.36081324810553,38.2152713513255,16.1873334885731
Alive,9,767.006334841629,21.083257918552,1105,317.125043725862,1.82117789393785,54.5740374880067,29.9663408334064
Alive,10,790.969298245614,12.6776315789474,456,130.867891347505,2.03171549424615,35.8802378934257,17.6600700221262
Dead,11,826.35389182058,28.0910290237467,3032,870.156681064989,1.10832609974255,65.7499033329189,59.3236082306387
Alive,12,884.728297632469,8.79255918827509,887,254.561007950081,3.31300015791718,62.3886378931752,18.8314623964274
Alive,13,922.300429184549,5.17596566523605,233,66.8689006227383,2.40233527226788,27.4024075552608,11.4065708777576
Alive,14,1192.43638122883,28.4281567489115,2067,593.21037591073,2.33261925486766,79.329762265818,34.0088774026341
Alive,15,1214.69372693727,10.4674046740467,813,233.323674705091,2.11845331661397,50.2971383195879,23.7423869221628
Alive,16,1257.28916782892,28.2510460251046,2151,617.317619053691,1.64340322343076,72.2822182731757,43.9832520969988
Alive,17,1284.10793650794,21.3915343915344,945,271.206485358316,1.85532959549895,48.83907376841,26.3236644782114
Alive,18,86.4504189944134,23.5412011173184,1432,410.971097389533,1.43372833172628,51.9382640568029,36.2260150040186
Dead,19,246.283105022831,23.454011741683,1533,439.957187359046,1.14274647782025,48.3894322335051,42.3448535372484
Alive,20,438.377734877735,21.2072072072072,1554,445.983998144787,1.78472667211381,64.5867098783532,36.188572114439
Alive,21,508.048530416951,19.3622693096377,1463,419.867818073245,2.1573333599512,67.8558122540557,31.453559062189
Alive,22,947.913306451613,21.0836693548387,992,284.695061878783,1.27584923350999,40.4622256015618,31.7139553317331
Alive,23,669.310463659148,24.9188596491228,3192,916.075239432534,2.81649405556773,109.764294803007,38.9719604009184
Dead,24,988.307622504537,27.0580762250454,1102,316.26407075647,1.05116627577984,38.4926202570964,36.6189642343116
Alive,25,743.422391857506,32.7599660729432,1179,338.362376970852,1.3676368111684,46.7982227016441,34.2183117034291
Alive,26,598.142089351696,35.8411152166611,2977,854.372176626145,3.54752494146623,120.257082058284,33.8988686598439
Alive,27,922.440712816998,44.6840301576422,1459,418.719854114056,1.86383377396062,63.7799690255785,34.2197731990053
Alive,28,195.646685192537,43.9206034140532,2519,722.930303299046,2.6964142363131,96.6098231082261,35.8289990488717
Alive,29,19.7377731529657,69.4370447450572,1922,551.596682390141,1.72553835635019,71.4959442003325,41.4339930128002
Dead,30,26.7206537890045,40.4279346210996,673,193.144936133489,1.07293342207315,30.3683019459708,28.303994750478
Dead,31,55.5073627844712,41.4631860776439,747,214.382269378478,1.17944511933434,34.3483677936322,29.1224807585943
