Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,17.4123630672926,18.4851330203443,1278,366.77448496077,1.40321921450797,49.5527981979901,35.3136542641809
Alive,2,136.936714751047,27.173103769195,2149,616.743637074097,1.32649327186618,60.7929130713776,45.8297937582833
Alive,3,219.768929503916,16.936684073107,1532,439.670196369249,1.24288143342109,52.5048385872748,42.2444467955022
Alive,4,302.812688821752,23.4743202416918,1324,379.97607049144,1.34871529080928,47.9268889766615,35.5352158481895
Alive,5,385.765759045132,26.9779932860873,2681,769.422843646186,3.56693318147341,112.063822451816,31.4174156762661
Alive,6,523.27534562212,11.5685483870968,1736,498.21635828787,3.58915589746755,90.2074326096799,25.1333280544679
Alive,7,582.17,19.1,2000,573.98197959432,2.26791926648208,77.8404550062418,34.3224100419524
Alive,8,646.665052461663,19.5117029862793,1239,355.581836358681,1.9517882127687,57.9998506748564,29.7162623974355
Alive,9,755.643847487002,10.0727902946274,1154,331.187602225923,3.28875235758088,72.813795166211,22.1402487172281
Alive,10,1106.02514792899,11.3609467455621,676,194.00590910288,1.44441498940742,37.7715215146298,26.1500481451843
Alive,11,1165.53014084507,17.5797183098592,1775,509.409006889959,1.36656487162821,58.485659142308,42.79757248013
Alive,12,1201.4037015616,33.1474840948525,1729,496.20742135929,2.15175734463434,69.864885482514,32.4687565987541
Alive,13,1231.45506692161,9.40917782026769,523,150.096287663915,1.36409120571445,32.1157014333624,23.5436613760306
Alive,14,1266.91869237217,17.7510477787091,1193,342.380250828012,1.44467697810703,47.5709180222861,32.9284115018006
Alive,15,1131.93984039288,50.4622467771639,3258,935.016644759147,1.69860307044993,84.5554135899186,49.7793834597986
Alive,16,722.070790378007,33.0721649484536,1455,417.571890154868,1.30871436822514,51.2794823079976,39.1830972082489
Alive,17,613.673811742777,29.7949673811743,1073,307.941332052353,1.83329757936426,51.1846193551515,27.9194277739139
Alive,18,183.269989615784,33.3764278296989,1926,552.74464634933,1.25126775111774,56.4463524798572,45.1113300326286
Alive,19,1080.8693647541,40.4887295081967,1952,560.206412084056,1.30276905528568,57.2444947367091,43.9406313071784
Alive,20,63.9004006868918,36.7218088151116,1747,501.373259175638,1.38124488798071,56.5604339550725,40.9488820174098
Alive,21,341.629264282778,44.2749691738594,2433,698.24907817649,1.22783691222956,68.2699178049225,55.6017799472693
Alive,22,1253.20476772616,52.7047677261614,1636,469.517259308154,2.88461147509077,78.6954126192328,27.2811133488112
Alive,23,877.831034482759,40.0448275862069,1740,499.364322247058,1.56606273820196,61.2877556990139,39.134930040785
Alive,24,239.255434782609,41.1886645962733,1288,369.644394858742,2.58040116792491,68.4692471195301,26.534342012638
