Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,24.7448695211553,40.2541170509248,3947,1132.75343672939,1.79669891615048,103.928304629369,57.8440292333681
Alive,2,70.5315315315315,10.8146718146718,777,222.991999072393,1.70072692939192,41.8985512645527,24.6356722766384
Alive,3,105.04974271012,9.72555746140652,583,167.315747051744,1.92118766301902,38.8301828469199,20.2115512161373
Alive,4,151.610913404508,23.2586002372479,843,241.933404399006,2.80303653114777,58.3977106661667,20.833731568334
Alive,5,172.906697195192,30.5661133371494,1747,501.373259175638,2.28008664533748,75.3797913709102,33.0600556452771
Alive,6,269.725152692948,19.9278178789561,1801,516.870772624685,1.34835841754719,56.8403154577981,42.1551975484357
Alive,7,321.050579557429,14.4752370916754,949,272.354449317505,1.28305166447681,40.6416368376394,31.675760191786
Alive,8,439.195195195195,5.83783783783784,333,95.5679996024543,2.43401046341374,33.6882978886921,13.8406545062439
Alive,9,480.282296650718,10.2200956937799,627,179.943350602819,1.67972814042379,37.461393231885,22.3020572974586
Alive,10,530.509969325153,18.7009202453988,2608,748.472501390993,2.01200692844067,84.2481553548912,41.8726964425439
Alive,11,587.904901079137,45.9348021582734,4448,1276.53592261777,2.07916229404717,110.554124059149,53.1724360217936
Alive,12,649.82292637465,12.7875116495806,1073,307.941332052353,1.83501301267905,51.1424714218114,27.8703589938827
Alive,13,687.555604785113,35.1883030571555,2257,647.73866397219,1.88549017462575,76.5220096335378,40.5846769520964
Alive,14,712.97609561753,12.1215139442231,502,144.069476878174,1.23698104557383,28.9467686317901,23.4011416224748
Alive,15,762.531026252983,7.91169451073986,838,240.49844945002,3.70297056786841,63.9037971196725,17.2574412754402
Alive,16,811.21568627451,9.61497326203209,561,161.001945276207,1.44986245417381,33.2857149737004,22.9578432615306
Alive,17,838.325984251969,25.8425196850394,1905,546.71783556359,1.80247022537782,66.4911312056022,36.8888929589197
Alive,18,989.646296296296,15.2546296296296,1080,309.950268980933,1.43523171472948,45.0500227796697,31.3886756523917
Dead,19,1032.72607260726,11.2607260726073,606,173.916539817079,1.18133742433269,31.168542426597,26.3841149739274
Alive,20,1053.18441558442,13.1896103896104,385,110.491531071907,2.62877908126458,37.6202114496092,14.3109064271433
Alive,21,1077.9117938553,13.5213082259663,1009,289.573908705334,3.00905182085103,66.8656243258174,22.2214931170265
Alive,22,1130.13362701909,9.50513950073421,681,195.440864051866,1.89701703768493,42.330738951257,22.314369407518
