Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,29,1159.44723995494,322.743522343222,2663,764.257005829837,2.39594584144962,91.3192686407878,38.1140788163796
Dead,30,975.038628944505,312.995103373232,1838,527.48943924718,1.19751886486792,53.3759722425546,44.5721347767172
Alive,31,1072.9543836946,336.783241669363,3091,887.089149463021,2.16325290882853,103.995418993126,48.0736295643964
Alive,32,270.51018777467,327.74870155813,2503,718.338447462291,2.22113153443823,102.638975244602,46.2102192748172
Alive,33,856.283440568913,327.001015916018,2953,847.484392871013,2.52367206297382,98.1873786838772,38.9065521326793
Dead,34,178.798597833015,355.103887826641,1569,450.288862991744,1.18798312009714,48.8925523143411,41.1559318370983
Alive,35,575.982372881356,356.879322033898,1475,423.311709950811,3.06074256511025,78.8619778466048,25.7656356812106
Dead,36,971.231707317073,369.747967479675,984,282.399133960405,1.08593191217295,37.0775918591955,34.1435696322832
Alive,37,650.105150214592,391.947424892704,932,267.475602490953,1.21519761973193,38.5374253636663,31.7128874661288
Alive,38,565.849345963013,398.189445196211,2217,636.259024380304,1.74955040834623,76.167652388651,43.5355574925383
Alive,39,692.257186081694,405.73474533535,1983,569.103132767768,1.80291242717744,73.9980235472496,41.0436039109774
Alive,40,1130.45424836601,400.614379084967,306,87.8192428779309,1.20364453902,21.7479837789065,18.0684438585279
Dead,41,423.501739130435,414.682608695652,1150,330.039638266734,1.01801936417045,38.6447440864308,37.9607161185202
Alive,42,620.210897687182,439.700901607213,2551,732.114014972555,1.75884306202967,82.6535848792772,46.9931551390927
Alive,43,251.794148380355,451.863113897597,2871,823.951131707646,2.01958556904642,86.5039920632605,42.8325461367327
Dead,44,1098.7048346056,447.409669211196,786,225.574917980568,1.16503054432867,34.2032445553294,29.3582384786645
Alive,45,1221.97856817145,484.012767897857,2193,629.371240625172,4.71810975324377,124.421014384569,26.3709453344165
Dead,46,69.3860215053763,461.672043010753,930,266.901620511359,1.05269108943415,35.5725127928282,33.7919767250516
Dead,47,175.947204968944,465.628881987578,644,184.822197429371,1.10184701770541,30.1849603457728,27.3948741165837
Dead,48,742.970135746606,476.16742081448,1105,317.125043725862,1.04149405141589,38.3093968974795,36.7831163753635
Dead,49,57.6484472049689,489.645962732919,805,231.027746786714,1.13867146773291,34.266097085588,30.0930497132872
Alive,50,444.37938252224,519.180010465725,1911,548.439781502373,2.35942337710032,80.3171838751641,34.0410223339704
Alive,51,1042.07769973661,553.237489025461,2278,653.76547475793,2.22825375066583,82.9299394720891,37.2174575931078
Alive,52,671.804020100502,551.481955230699,2189,628.223276665983,4.59922496317052,118.228364407992,25.7061494827359
Alive,53,253.77874702617,561.612212529738,2522,723.791276268437,2.1575931515858,91.9064956495078,42.596768339739
Dead,54,895.092511013216,539.770925110132,908,260.587818735821,1.1418125638445,36.4414237454819,31.9154166799349
Alive,55,315.853218210361,579.099686028257,1274,365.626521001582,2.57041777014553,68.8887988848184,26.8006234958912
Alive,56,922.692444444444,576.647111111111,1125,322.864863521805,1.2290914113065,42.1660371965862,34.3066730502694
Alive,57,128.177694235589,640.418796992481,3990,1145.09404929067,3.80351937684696,144.342946683153,37.9498386577986
Dead,58,695.132302405498,595.350515463918,582,167.028756061947,1.07205797354767,28.3503913479903,26.4448304546187
Alive,59,927.54393638171,666.770576540755,2515,721.782339339857,4.2300202915745,118.341991410212,27.9766959146577
Alive,60,285.098064516129,622.978709677419,1550,444.836034185598,1.24581268000407,49.7326390807623,39.9198369698725
Alive,61,962.912058627582,646.784810126582,1501,430.773475685537,1.87649748864376,64.0288520049278,34.1214695955733
Alive,62,517.926506349635,768.115104025939,3701,1062.15365323929,7.149424839893,191.496340007508,26.7848595231017
Alive,63,741.924623115578,714.867976244861,2189,628.223276665983,1.88823108073851,81.0130406700014,42.9041982712815
Dead,64,986.346239761727,716.028294862249,1343,385.428899297586,1.04702452016024,42.3370595748685,40.4355951170933
Alive,65,67.5038961038961,752.405194805195,1925,552.457655359533,5.45477751520181,121.109736108436,22.2025070263486
Alive,66,1088.59711191336,741.808664259928,1385,397.482520869066,1.21208110246745,46.3176531389285,38.2133283363952
Alive,67,1048.44074311339,765.8532991672,1561,447.992935073367,2.51244020639735,71.462651389773,28.4435232360197
Dead,68,179.05625,771.7375,1120,321.429908572819,1.08243165465125,39.3519417957401,36.3551284061615
Alive,69,389.213990066225,819.629552980132,2416,693.370231349938,1.89293503090876,80.78128639867,42.6751500075989
Alive,70,1190.606,823.673333333333,1500,430.48648469574,2.48376931033686,71.0002493509919,28.585685899051
Alive,71,68.046357615894,838.858278145695,1510,433.356394593711,1.36337500011557,51.7184859299476,37.9341603928218
Alive,72,575.067669172932,860.136278195489,2128,610.716826288356,2.77745125154593,87.3711926390746,31.4573271413652
Alive,73,1230.733595478,905.024330302286,4069,1167.76633748464,5.9686512477799,185.280412611425,31.0422581115527
Alive,74,1273.12794781736,897.028600100351,1993,571.97304266574,1.88225998660349,70.7985384910769,37.613581011639
Alive,75,1051.39517102616,900.093762575453,2485,713.172609645942,4.92219914582445,129.774240710449,26.3650935010498
Alive,76,516.923416789396,887.340942562592,1358,389.733764144543,1.21151498175383,46.2196429023095,38.1502858804109
Alive,77,69.2449306296692,900.650480256137,1874,537.821114879878,1.72398886614111,65.8936673170422,38.2216315958787
Alive,78,524.082066869301,920.251266464032,987,283.260106929797,5.73391304066104,87.6389120269869,15.2843113255312
Alive,79,602.820119920053,933.925383077948,1501,430.773475685537,3.12474989933395,81.8932276294736,26.2079303200968
Alive,80,866.137673787725,914.227873855544,2949,846.336428911825,8.05085321115211,177.171749865709,22.0065805721423
Alive,81,725.042277825712,919.824849007765,2318,665.245114349817,3.41974429881625,108.943680789261,31.8572592772426
Alive,82,970.62766798419,928.777075098814,1265,363.043602093407,1.36422715598528,50.8620706194265,37.2826991430855
Alive,83,156.560296846011,950.724489795918,1078,309.376287001338,2.15285248151248,56.9012663263304,26.4306387989737
Dead,84,77.6831421006178,949.308914386584,1133,325.160791440182,1.0542749231578,39.5367257398834,37.5013432183909
Alive,85,910.695979899498,958.881909547739,398,114.22241393927,2.9404207693046,41.4226801710959,14.0873308349309
Alive,86,578.33044982699,959.273356401384,578,165.880792102758,2.75062928063884,47.4838183616633,17.2628927845322
