Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,47,879.008078994614,617.422800718133,1114,319.707962634036,2.05847839907596,54.3045197164519,26.3809033608654
Alive,48,509.592256714336,652.969654691315,2867,822.803167748458,2.17782058545784,107.517797809968,49.3694469268529
Alive,49,912.167712254287,645.846925972396,2391,686.195456605009,2.21714969225516,85.0444180742591,38.3575445407824
Alive,50,417.99727241732,680.570064780089,2933,841.74457307507,6.62475466627859,166.718424776089,25.1659771832338
Alive,51,1012.81459385039,634.436897659477,2179,625.353366768011,1.50813922934415,66.7374743676983,44.2515339891535
Alive,52,1273.09517923362,655.058096415328,1618,464.351421491805,1.36123482506737,53.6562971110446,39.4173702604098
Alive,53,763.950231166712,698.636116399239,3677,1055.26586948416,3.81035245409089,135.51780415603,35.5656873711342
Alive,54,644.153729071537,689.4299847793,1314,377.106160593468,2.44769816554481,66.7404723008489,27.266626759919
Alive,55,563.38495412844,713.96,2725,782.050447197261,4.23393431658865,125.436531907579,29.6264709199941
Alive,56,243.495018353435,694.278447823807,1907,547.291817543184,1.23936126786521,55.1654164452078,44.5111670628773
Alive,57,1066.61278648975,693.536791314837,829,237.915530541846,1.35889459703306,38.0450147514122,27.9970314360493
Alive,58,165.927491275688,704.443195036836,2579,740.149762686875,3.80797939654259,131.959111616919,34.6533155449134
Alive,59,1224.11459754434,708.597544338336,733,210.364395521318,1.20076353983368,33.526844895464,27.9212715770065
Dead,60,697.731412639405,743.209107806691,1076,308.802305021744,1.13208056814589,39.5273243663856,34.9156460048803
Alive,61,1241.83446830801,765.093766369827,1909,547.865799522778,3.38757090474589,96.1823290625833,28.3927131762274
Alive,62,501.758769822201,793.776069197501,2081,597.22824976789,1.31617337749946,64.0825321788349,48.6885187577508
Dead,63,713.769679300292,791.996501457726,1715,492.189547502129,1.19401611579014,55.3015991473756,46.3156220557207
Alive,64,983.957727272727,804.005454545455,2200,631.380177553752,2.59440215502276,94.9318070007867,36.5910145491511
Alive,65,1032.13977792293,795.623775310255,1531,439.383205379452,1.34274038853973,52.5460925970709,39.1334714033712
