Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,391.509157509157,7.08058608058608,546,156.697080429249,3.24047473656436,49.0253941922773,15.129077736386
Alive,2,535.583621114948,45.9220522940306,2027,581.730736318843,5.965461853959,133.586848337065,22.3933790220132
Alive,3,626.573161485974,41.5996967399545,2638,757.082231084908,2.75667104040861,100.396213626315,36.4193667487557
Alive,4,780.711051930759,31.9343098091434,2253,646.590700013001,2.74157432298597,94.4948410783127,34.4673643483042
Alive,5,521.172768878719,79.495995423341,1748,501.660250165436,1.76850635405771,63.1709948450163,35.7199705277139
Alive,6,386.144709543568,85.722510373444,1928,553.318628328924,1.73067728945162,67.7221557468725,39.1304353270452
Alive,7,667.894100403078,94.3396848662514,2729,783.198411156449,2.92006502549261,111.882378449927,38.3150297932331
Alive,8,728.608861197646,188.314987885081,2889,829.116969523995,6.84204355370717,161.761138066412,23.6422257176025
Alive,9,173.233132199671,169.28853538124,1823,523.184574400223,5.38672486435576,113.73407348955,21.1137706776402
Alive,10,294.957034220532,164.334600760456,2630,754.786303166531,1.78330878585993,85.0598997186946,47.6977965864044
Alive,11,1124.58285348688,163.0927703135,1563,448.566917052961,1.24576583190007,50.2852438517808,40.3649245822424
Dead,12,852.092961487384,201.185922974768,753,216.104215317261,1.04029074798876,31.6176871072105,30.3931253530213
Alive,13,424.792801883619,234.521022536159,2973,853.224212666956,4.79628521628325,140.959413318723,29.3892892024373
Alive,14,455.680042803638,227.567148207598,1869,536.386159930892,2.26213703382945,77.0047227677765,34.040697630691
Alive,15,1066.16649590164,246.329405737705,1952,560.206412084056,3.09046615261174,93.7081307723229,30.3216816314686
Alive,16,189.507494646681,243.140899357602,2335,670.123961176368,3.2322799979201,104.584830658598,32.3563647722028
Dead,17,842.859728506787,234.751131221719,1326,380.550052471034,1.02267173417516,41.6892405813459,40.7650267316429
Alive,18,730.10520163647,275.25073056692,1711,491.041583542941,1.49796837667228,57.4495971567391,38.3516755436205
Dead,19,317.883239171375,266.005649717514,531,152.392215582292,1.185700468576,28.4596990240805,24.002435504019
Alive,20,791.855232826187,318.940525587829,2169,622.48345687004,7.10327725276173,145.365534188053,20.4645727620354
Alive,21,1268.89099756691,297.822384428224,2055,589.766484033164,1.78205247849995,72.7712385784773,40.8356316418542
Alive,22,975.017743979721,286.163498098859,1578,452.871781899918,1.20361080457222,49.4408989132603,41.0771478001414
Alive,23,301.900806834362,294.652586616042,2107,604.690015502616,2.09312490943969,82.2179510229662,39.2800021881996
Alive,24,381.920962199313,288.489117983963,1746,501.086268185841,3.03475786753142,85.8512614604854,28.2893282455908
Alive,25,171.93342776204,298.022662889518,706,202.615638796795,1.45961348768781,36.753692037875,25.1804277967429
Alive,26,477.597925925926,317.899259259259,3375,968.594590565415,1.80422148697946,88.7606045567248,49.1960688847151
Alive,27,387.918177480916,352.840410305344,4192,1203.06622922969,4.08283656053204,157.135632274673,38.4868779205298
Alive,28,213.381317689531,394.030685920578,2216,635.972033390506,8.09231038005945,155.4948513366,19.215136843955
Alive,29,1118.52503477051,419.189847009736,2876,825.386086656632,3.68831240380309,124.92066989825,33.8693299866469
Alive,30,786.474887709269,454.063699469171,2449,702.840934013245,3.62223851991969,122.577352415972,33.8402211068887
