Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,244.495921696574,17.8694942903752,1226,351.850953491318,1.60713627406487,52.1288347794196,32.4358522800135
Alive,2,480.354894104179,16.3703491700057,1747,501.373259175638,1.96581842795286,68.2582905634915,34.7225814922152
Dead,3,562.747028862479,19.3769100169779,589,169.037692990527,1.09977378903107,28.811652571909,26.1977989103494
Alive,4,998.07677008751,40.0127287191726,2514,721.49534835006,2.08110653932164,83.0058505833057,39.8854402765764
Alive,5,1241.05639781686,62.707701637356,1649,473.248142175517,6.82554562867218,123.747092524883,18.1299927151695
Alive,6,911.403069926094,35.2490051165435,1759,504.817151053204,2.42110666945907,74.586184106152,30.806649309184
Alive,7,486.063063063063,43.920045045045,1776,509.695997879756,3.71564820233996,95.2513282307039,25.6351847762979
Alive,8,1064.04761904762,46.0454545454545,2310,662.949186431439,2.31687741235949,83.704507695558,36.1281556154126
Dead,9,556.960784313726,45.8718954248366,765,219.548107194827,1.09140752726226,32.7930536898466,30.0465709377194
Alive,10,646.528044466902,74.7746336533603,1979,567.95516880858,5.32245065167027,119.884673688397,22.5243372901494
Alive,11,178.334329845541,65.0333831589437,2007,575.9909165229,1.36719820535728,61.3578123794533,44.8785056468234
Alive,12,935.282413350449,54.1296534017972,779,223.565981051988,2.01423684600855,45.6865662962605,22.6818243280545
Alive,13,578.619543973941,89.9628664495114,3070,881.062338677281,3.01931311760236,109.175310141729,36.1589891108828
Alive,14,1265.38373205742,69.8287081339713,1045,299.905584338032,1.22959293795686,40.6342184230002,33.0468866310502
Alive,15,889.825561312608,81.5761658031088,2895,830.838915462778,1.23160483756328,68.0018013704482,55.2139771592562
Dead,16,347.559505409583,92.4474497681607,1294,371.366340797525,1.17901558017891,45.1844990039847,38.3239201954635
Alive,17,465.729388942774,103.034917555771,3093,887.663131442616,1.35564255199503,73.9373416631582,54.5404402910993
Alive,18,1021.57882165605,104.054538216561,2512,720.921366370466,5.0499893396808,139.700786262872,27.6635804288059
Alive,19,653.801503094607,132.118037135279,2262,649.173618921176,1.68017082551022,70.9142030493808,42.206543508959
Alive,20,155.561037639878,142.633519837233,3932,1128.44857188243,2.36711867825602,115.244996558993,48.685770433741
Alive,21,729.064318529862,148.597243491577,1959,562.215349012636,2.05190802804626,72.631616917013,35.3971113345513
Alive,22,1074.84541723666,140.077975376197,2193,629.371240625172,2.33020978533532,81.9119826079879,35.1521923577369
Alive,23,696.165311653117,152.109756097561,1476,423.598700940608,1.25536483379212,52.1050664484373,41.5059152892167
Alive,24,509.760612386917,138.121781489214,1437,412.406052338519,2.64169918188987,74.1390316993195,28.0649031530836
Alive,25,452.118290598291,156.957264957265,2925,839.448645156693,1.62226457089747,83.7130276213561,51.6025740333122
Alive,26,381.805992509363,150.931086142322,1335,383.132971379208,1.79693390950721,57.0193768987705,31.7314824975436
Alive,27,614.204900718209,164.876637093367,2367,679.307672849878,1.52022119525694,69.4579205543773,45.6893515042974
Alive,28,1134.77504873294,163.311111111111,2565,736.131888829715,2.46940028587896,91.6501276106112,37.1143261522663
Alive,29,533.618173474071,182.946764570904,2179,625.353366768011,3.27489046301911,99.9513557440734,30.5205187387943
Alive,30,782.930357142857,194.469642857143,1680,482.144862859229,1.90893936163619,65.5851356895916,34.3568460097011
Alive,31,655.009726443769,187.032218844985,1645,472.100178216328,1.26890723590221,51.8642372450983,40.8731511474298
Alive,32,605.049606568594,206.314403010606,2923,838.874663177098,2.41990361465028,98.8535639944473,40.8502071718809
Alive,33,851.552155771905,195.517732962448,2876,825.386086656632,1.86180938358235,87.1752424396818,46.8228612490641
Dead,34,305.385911179173,192.955589586524,1306,374.810232675091,1.03214818234256,41.458566298031,40.1672618401914
Alive,35,1012.90891719745,210.876433121019,3140,901.151707963082,1.71647492350391,89.3555487527449,52.0575905474573
Alive,36,453.591811414392,195.707816377171,1612,462.629475553022,1.27021221467891,51.3228555457295,40.404945687523
Alive,37,385.300105485232,204.325421940928,1896,544.134916655415,1.34204173202968,57.3645371569507,42.7442275361985
Alive,38,514.829386299975,219.901196842373,3927,1127.01361693345,1.55304849394748,89.401354361667,57.5650758556997
Alive,39,96.3177676537585,211.556567957479,2634,755.934267125719,2.3418812607485,90.6474851001926,38.7071226109988
Dead,40,930.138537658054,213.862012094557,1819,522.036610441034,1.13008779213194,51.2753236641314,45.3728675073989
Alive,41,767.569292123629,228.963110667996,1003,287.851962766551,1.67478673038762,46.5096263972321,27.7704770125971
Alive,42,1040.64778898371,230.131109387122,1289,369.931385848539,1.25590612951182,45.9084434388495,36.5540404334951
Alive,43,1134.48685291701,228.892358258012,2434,698.536069166287,2.14684805666496,83.9213988164016,39.0905162365194
Alive,44,670.446153846154,231.063846153846,1300,373.088286736308,1.78733923096308,55.8809926318656,31.2649057681988
Alive,45,741.33829787234,245.960992907801,1410,404.657295613995,1.86459364911362,58.378839083443,31.3091483022023
Alive,46,1227.86497424577,262.713024282561,2718,780.041510268681,6.95701462414271,165.300321779598,23.7602377902099
Alive,47,495.844668714348,267.71434839842,2279,654.052465747727,3.27991517111823,107.811935385768,32.8703426037118
Alive,48,1109.54349061967,258.481523592951,1759,504.817151053204,1.42730138277823,56.9903971771035,39.9287759857503
Alive,49,300.999375195252,263.620118712902,3201,918.658158340709,2.87966991670967,110.803532566947,38.4778588420827
Alive,50,213.543190249073,270.558028616852,1887,541.551997747241,1.28093845431719,56.0395463779162,43.7488203972987
