Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Dead,1,274.557894736842,10.9936842105263,475,136.320720153651,1.05849268631651,26.1333295847824,24.6891923984139
Alive,2,1073.50468164794,12.5346441947566,1068,306.506377103367,1.51967016189359,48.8271225693895,32.1300791406921
Alive,3,1130.3358662614,9.71580547112462,658,188.840071286531,1.76575981179082,39.2182646147107,22.2104186270588
Alive,4,1203.81129653402,15.8382541720154,779,223.565981051988,3.79602905210783,73.3359383069985,19.3191193482245
Alive,5,1244.96035901272,54.7120418848168,2674,767.413906717606,2.31106914710263,90.0116026698088,38.948035277376
Alive,6,103.791563275434,56.7568238213399,2015,578.286844441277,1.32577494500678,58.5335460376648,44.1504391511679
Alive,7,504.650565262076,66.1664953751285,1946,558.484466145273,2.30299916519296,78.4431644072141,34.0613082248519
Alive,8,11.1788990825688,90.2798165137615,872,250.256143103123,1.87441325807549,46.5162549772811,24.8164351040925
Alive,9,941.201734367869,90.9584664536741,2191,628.797258645577,1.41647995792214,64.0830237068419,45.2410380735964
Alive,10,78.8451776649746,94.1967005076142,788,226.148899960162,1.83117242480308,43.1500533572802,23.5641672913027
Alive,11,424.53152173913,126.503804347826,1840,528.063421226774,1.70848222794616,76.7598846339235,44.9286995078666
Alive,12,1172.68667835232,143.68930762489,2282,654.913438717119,1.43348464833371,69.4376633855496,48.4397677130788
Alive,13,638.011728395062,165.503703703704,1620,464.925403471399,2.13727958665001,69.5218746261965,32.528207849103
Alive,14,1121.84470588235,172.686588235294,2125,609.855853318965,2.37391558753023,84.557111840016,35.6192580242449
Alive,15,788.692485549133,154.828901734104,865,248.247206174543,2.12661265860053,49.2231562538554,23.146272573327
Alive,16,1057.11205846529,185.903775883069,1642,471.239205246937,1.26038936841057,54.4170325258862,43.1747790720494
Alive,17,1275.02997275204,198.867393278837,1101,315.977079766673,3.70668501292549,76.0800623087323,20.5250950764458
