Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,285.104166666667,22.8894230769231,1248,358.164755266856,1.53510757466475,50.0977717979855,32.6346978054136
Alive,2,1000.58056265985,20.616368286445,391,112.21347701069,5.75859530044685,57.1298661180249,9.9207989340025
Dead,3,256.252356020942,40.4282722513089,955,274.076395256288,1.07425266369469,36.1866662090924,33.6854330755255
Alive,4,1226.66905120482,50.9879518072289,2656,762.248068901257,1.47282333383591,71.8966043948341,48.8154979236934
Dead,5,800.569200779727,43.7212475633528,1026,294.452755531886,1.06394730347453,37.3472670953858,35.1025534567558
Alive,6,758.506802721088,48.0017006802721,588,168.75070200073,1.78240438979781,37.3410700375927,20.9498306059651
Alive,7,779.340010015023,96.706059088633,1997,573.121006624928,2.23320912224341,78.1122293766974,34.9775704382885
Alive,8,37.6766409266409,66.722972972973,1036,297.322665429858,2.08937511611037,54.7867179177826,26.2215805555179
Dead,9,1106.57634408602,80.6881720430108,930,266.901620511359,1.07824272153384,35.778064797598,33.1818282498604
Alive,10,183.311182108626,131.727156549521,1565,449.140899032555,2.66255466796169,74.265349059329,27.8925161435963
Alive,11,233.627774615822,137.245304496301,1757,504.24316907361,2.87206285679137,84.3548578370791,29.3708257942931
Dead,12,665.833500501505,142.667001003009,997,286.130016827768,1.0548832085542,36.6850039578923,34.7763654406557
Alive,13,899.418548387097,151.754032258065,1240,355.868827348478,1.35399946220508,46.3581992627363,34.2379746497379
Dead,14,38.8929110105581,150.444947209653,663,190.275026235517,1.15179634858321,31.2399486959187,27.1228058105462
Alive,15,544.526477359939,165.570990023024,1303,373.949259705699,1.86075409116777,58.6904611234767,31.5412237447473
Alive,16,1221.89526542324,173.669536107126,2091,600.098159665861,1.24708098325676,60.8359333784965,48.7826646346759
Alive,17,826.8776,175.0936,2500,717.4774744929,4.14070655812935,123.141596982322,29.7392716082624
Alive,18,855.896686159844,198.842105263158,1539,441.679133297829,2.50961311964908,71.3419225381297,28.4274583917163
Alive,19,794.629468599034,206.455072463768,2070,594.071348880121,1.6691825990049,68.8897438582089,41.2715444669015
Alive,20,185.641766630316,224.116684841876,1834,526.341475287991,2.87285288873177,84.4609671658184,29.3996840204039
Alive,21,573.155425219941,214.976539589443,341,97.8639275208315,5.98268983162367,51.9369031465726,8.68119601856029
Alive,22,282.149918962723,215.514586709887,1234,354.146881409695,1.70416028689727,51.8750058884152,30.4402152117176
Alive,23,1167.4226519337,228.922651933702,1448,415.562953226288,3.07406455756124,79.0953373054858,25.7298881739279
Alive,24,794.429387755102,235.802448979592,1225,351.563962501521,3.65537729440377,79.5841446187181,21.7718003393406
Alive,25,622.206662553979,251.186304750154,1621,465.212394461196,1.60897168660671,58.544708013271,36.3864128254119
Dead,26,323.901525658807,266.997226074896,721,206.920503643752,1.15203906472216,32.5579355079002,28.2611384499815
Alive,27,524.902932960894,271.33030726257,1432,410.971097389533,2.36995676810779,67.8257894346114,28.6189986025629
Dead,28,477.726174496644,272.446979865772,745,213.808287398884,1.10557646177575,32.4574174410822,29.3579128746552
Alive,29,1035.596117244,283.771221926151,2627,753.925330197139,1.31870382123497,68.3528871371189,51.8333882380855
Alive,30,615.754285714286,281.241142857143,875,251.117116072515,1.47621780538028,41.0060742841578,27.7777941267919
Alive,31,726.419875130073,304.680541103018,1922,551.596682390141,1.41450232075034,60.6908390170369,42.9061431195408
Alive,32,404.680699481865,295.397668393782,1544,443.114088246815,2.41307875166131,71.2838689868918,29.5406310041957
Dead,33,762.042105263158,297.398245614035,1140,327.169728368762,1.11042763199329,40.5286805345579,36.4982637020715
Alive,34,54.4928693667998,329.157444381061,1753,503.095205114421,2.30272900040033,74.6184056858887,32.4043366253329
Dead,35,847.714191419142,352.558415841584,1515,434.791349542697,1.06247396831504,45.3502671897885,42.6836501808218
Dead,36,1282.23363095238,350.883928571429,672,192.857945143691,1.1329843637535,32.0357179899995,28.275516428018
Alive,37,464.656929770044,398.19328775637,3218,923.537005167261,4.34193570025217,140.776012012996,32.4224082832042
Alive,38,998.681722689076,368.168067226891,952,273.215422286896,1.27090419244655,39.5430208394695,31.1140848181068
Alive,39,172.899948953548,393.132210311383,1959,562.215349012636,2.47575344858278,81.9769623533579,33.1119249375518
Alive,40,695.313868613139,383.96976016684,959,275.224359215476,1.34667973443555,40.893459109686,30.3661353653814
Alive,41,1289.46180555556,386.84375,288,82.6534050615821,1.95550985901922,28.437902806134,14.5424492108656
Alive,42,74.6304583182966,435.595813785637,2771,795.25203272793,2.67383442215655,119.383665164114,44.6488623883547
Alive,43,349.876149008225,443.620222544751,2067,593.21037591073,5.55012450423771,126.084138806667,22.717353225211
Alive,44,980.26432160804,430.509547738693,995,285.556034848174,1.90750214190447,54.7367582552501,28.6955160116362
Alive,45,248.130246020261,420.558610709117,2073,594.932321849513,3.90778696125581,103.460073967207,26.4753618846096
Alive,46,443.679516953089,455.739897817,2153,617.891601033285,2.9070044004968,104.875258629898,36.076745742791
Alive,47,792.643624641834,432.499283667622,2792,801.27884351367,3.58455475485685,116.383569886607,32.4680686573178
Alive,48,720.466625077979,454.752339363693,1603,460.046556644847,1.51015120834798,56.6813450376218,37.5335560600106
Alive,49,281.936645962733,479.801242236025,2415,693.083240360141,2.71480814146374,96.4415439632901,35.5242576778526
Alive,50,512.733185513673,468.912786400591,1353,388.298809195557,1.63927916740427,54.8312123653563,33.448367706752
Alive,51,799.925808997632,474.775848460931,1267,363.617584073002,2.47693504641677,65.0284769641089,26.2536060677819
Alive,52,835.507034914018,482.782178217822,1919,550.73570942075,1.47098180574619,64.0499429623079,43.5423080775749
Alive,53,126.91382904795,482.356497567755,1439,412.980034318113,1.74899786165876,56.930013354767,32.5500760194035
Alive,54,567.809004092769,507.444747612551,733,210.364395521318,9.19492550691303,95.5721554024794,10.3940108411564
Alive,55,311.998910081744,505.015803814714,1835,526.628466277788,1.36940816070375,57.0434687415089,41.6555636065392
Alive,56,485.609452736318,494.189054726368,402,115.370377898458,1.33787968466625,26.5668149380305,19.8574021584443
Alive,57,372.633838383838,524.842171717172,1584,454.593727838701,2.31696629974907,71.1924435569491,30.7265770609867
Dead,58,971.422314049587,520.773553719008,1210,347.259097654564,1.11755707249774,41.5495681409566,37.1789228160789
Alive,59,854.065973467193,567.995697382574,2789,800.417870544279,3.12931313682349,113.988835717356,36.4261519168593
Alive,60,382.987050359712,569.25035971223,1390,398.917475818052,2.1769772145406,63.0099226607553,28.9437676425346
Alive,61,618.865959498553,563.699132111861,1037,297.609656419655,3.10968181106369,66.328701972905,21.3297391832564
Alive,62,1198.42328684051,565.263796240146,1649,473.248142175517,1.25772997666031,52.343117207985,41.6171341856487
Alive,63,751.852292020374,559.073005093379,1178,338.075385981054,2.1330673620077,56.6927968730471,26.5780621291239
Alive,64,502.104265402844,573.757240652975,1899,544.995889624807,3.33877514300469,94.3629679039998,28.2627502189557
Alive,65,808.339732888147,562.70367278798,1198,343.815205776998,1.6470963691567,51.2283762917239,31.1022337557288
Alive,66,588.296450939457,579.835594989562,1916,549.874736451358,2.34702077823373,81.1815557574878,34.5891934619265
Dead,67,244.7844,601.1588,2500,717.4774744929,1.13061145213856,60.9725958361565,53.9288680658828
Alive,68,1117.17752050169,611.930535455861,2073,594.932321849513,1.61560392010969,67.9437451365852,42.0547043064691
Dead,69,647.038647342995,591.301127214171,621,178.221404664036,1.09332921486364,29.9994991563259,27.4386696600507
Alive,70,633.67899408284,609.467455621302,676,194.00590910288,1.97212984308648,41.4287502775129,21.0071108769769
Alive,71,227.768131868132,645.949450549451,1820,522.323601430831,3.58341576964354,94.4675798760798,26.3624390661977
Alive,72,695.774305555556,634.353587962963,1728,495.920430369492,2.44533931782398,75.7258136735248,30.9674052682842
Alive,73,1245.34138162307,630.847753185781,1491,427.903565787565,1.71652681670221,57.6986724879745,33.6136155442216
Dead,74,1281.46920821114,633.82991202346,682,195.727855041663,1.04358606911202,30.1951207796481,28.9340013951518
Alive,75,875.338965693804,682.757808499744,1953,560.493403073853,2.29974476666832,81.4871198352756,35.4331145857231
Alive,76,1105.69486823856,666.233009708738,721,206.920503643752,1.21424587986583,33.4823710929384,27.5746219510648
Alive,77,353.997890295359,673.695147679325,948,272.067458327708,1.46888548765971,42.4067675745011,28.8700296454458
Alive,78,1172.67985034741,682.969000534474,1871,536.960141910486,1.85367210299496,69.8989853762411,37.7083871863346
Alive,79,1235.07760635811,689.553062178588,2139,613.873727176125,2.38821056947165,86.2079996956446,36.0973193895196
