Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Dead,1,735.26507713885,19.3758765778401,1426,409.24915145075,1.19941164393808,46.869301118706,39.0769102130925
Alive,2,805.713393476752,16.6439972241499,1441,413.554016297707,1.41707566564887,51.7558946848367,36.5230283318272
Alive,3,1196.12273361227,11.4728033472803,717,205.772539684564,2.00050908190003,43.8765138499098,21.9326741612375
Alive,4,1163.58536585366,21.9663182346109,861,247.099242215355,1.72337723469255,46.1578641852082,26.7833781577386
Dead,5,207.675383228133,43.356176735798,1109,318.27300768505,1.13782975760258,40.2889948364713,35.4086317107408
Dead,6,844.075977653631,45.0346368715084,895,256.856935868458,1.11037246761388,35.6802170457927,32.1335570598822
Dead,7,53.6770186335404,63.527950310559,1771,508.26104293077,1.11649027769582,50.2294409662147,44.9886953515412
Dead,8,410.355799373041,69.6935736677116,1276,366.200502981176,1.07202694292742,41.8662505372585,39.0533566469263
Alive,9,239.253180661578,83.087786259542,786,225.574917980568,1.44674205413962,38.5364844954167,26.6367348520426
Alive,10,841.711448598131,94.9953271028037,856,245.664287266369,1.45426822800116,40.4018015433339,27.7815335337861
Alive,11,14.2871747211896,96.728624535316,1076,308.802305021744,1.49206328023757,45.9872658803267,30.8212570401201
Alive,12,489.117917304747,92.4517611026034,653,187.405116337545,2.31999297523552,46.9673764271038,20.2446201037897
Alive,13,1238.48783694938,121.858645627876,1521,436.51329548148,3.603727440477,91.0398896230789,25.2627012244379
Dead,14,650.834652594547,164.049252418646,1137,326.308755399371,1.11171992423816,40.6283769779238,36.5455148298844
Alive,15,979.503254882324,186.188282423635,1997,573.121006624928,4.73225386881177,112.069013111642,23.6819528745573
Alive,16,614.921853702862,216.757837346661,2201,631.667168543549,2.20437751312565,80.097464138825,36.3356383658862
Alive,17,892.626016260163,209.652908067542,1599,458.898592685659,1.9617584377157,63.7604435232179,32.5016792574429
Alive,18,717.766690091356,224.898805340829,1423,408.388178481359,1.2468749960799,47.8251430036021,38.3560045345055
Alive,19,807.017001545595,244.180319422978,1941,557.049511196287,3.38301376374275,96.2785450663019,28.4594009336177
Alive,20,703.312,254.6,625,179.369368623225,1.48023578039047,35.1102355291826,23.7193533586392
Alive,21,1154.46937459703,271.631205673759,1551,445.123025175395,2.6421804493234,73.4145885690779,27.7856073713201
Alive,22,1232.5669807456,282.680458828349,2441,700.545006094867,1.40062574449867,66.1579221167929,47.2345466850412
Alive,23,1112.68337129841,290.750569476082,878,251.978089041906,2.11667237758505,48.9376656968123,23.1200946424435
Alive,24,1095.75584415584,293.462337662338,385,110.491531071907,2.0819531070835,32.9536304765715,15.8282289665662
Dead,25,685.249758919961,313.32594021215,1037,297.609656419655,1.0635008344516,37.5018550423868,35.2626475010948
Dead,26,1036.49577804584,323.364897466828,1658,475.831061083691,1.16853978951004,49.8714103616071,42.6784015480704
Dead,27,438.210795040117,342.625820568928,1371,393.464647011906,1.1849967723352,45.5366312977588,38.4276416281056
Alive,28,116.049535603715,380.206811145511,1615,463.490448522413,3.87055431302679,93.268843082655,24.0970247514027
Dead,29,920.048672566372,362.566371681416,2034,583.739673247423,1.15879724480121,54.8774913367169,47.3572849632818
Alive,30,1252.34996162701,373.129700690714,1303,373.949259705699,1.72561045941473,53.8892122649757,31.2290714111996
Dead,31,669.351773902586,393.956704750451,1663,477.266016032677,1.05667203543674,47.3467065483683,44.807381061049
Alive,32,556.28092042186,468.006711409396,1043,299.331602358438,3.54146380466605,70.952001987358,20.0346540020755
Alive,33,1237.63485300383,498.785683851726,2347,673.567853053934,2.57259745550525,89.6357202613593,34.8424974414643
Alive,34,105.883710198431,489.665436086756,2167,621.909474890446,1.48548877722698,65.7104326582413,44.2348900009232
Alive,35,960.143888888889,491.809444444444,1800,516.583781634888,1.32053355001673,55.3232244245697,41.8945996668307
Dead,36,18.9867688022284,492.228412256267,1436,412.119061348722,1.16393713351859,46.2907883996357,39.7708665413041
Dead,37,663.366479550922,513.83319967923,1247,357.877764277058,1.18958751352223,43.6032257257175,36.6540714576042
Alive,38,77.0215297450425,527.527478753541,1765,506.539096991987,1.66273735822104,61.7540982739639,37.1400197202729
Alive,39,1027.55457746479,542.275528169014,2272,652.043528819147,1.62312209085491,69.5862159429162,42.8718309823906
Alive,40,143.525052192067,556.499652052888,2874,824.812104677038,1.60810663308244,76.9312773754492,47.8396617443124
Alive,41,745.010798303124,562.222136521404,2593,744.167636544036,2.26330531365677,87.8226622333987,38.8028348201532
Alive,42,410.79262374636,557.389517955354,3091,887.089149463021,4.4405735056111,137.246944368709,30.9074817014704
Alive,43,1236.48648648649,549.60498960499,962,276.085332184868,1.3663769634531,41.1751613611258,30.1345547110719
Alive,44,398.947707160097,578.484312148029,1243,356.72980031787,3.44415327119629,79.8586457480574,23.186728191199
Alive,45,726.987690792713,629.496799606105,2031,582.878700278032,1.76197507664845,67.96100307547,38.5709219024496
Alive,46,1214.66,673.862,500,143.49549489858,1.22709692723878,28.0124387993647,22.8282201491601
Alive,47,434.998165137615,704.730275229358,545,156.410089439452,1.49606335263924,32.6009745175481,21.7911724527147
Alive,48,723.356669123066,736.508474576271,2714,778.893546309492,3.18020334890593,108.256290189353,34.0406817779736
Dead,49,988.508849557522,756.301991150443,1808,518.879709553265,1.12925621906273,51.0311609286615,45.1900641034475
Alive,50,1199.31131773004,762.358448220584,3119,895.124897177342,6.12644084595422,176.692429716205,28.8409590754295
Alive,51,134.790294627383,774.532062391681,1731,496.781403338884,1.30086400193864,53.7662372719391,41.3311746591595
Alive,52,451.153909465021,818.641152263374,2430,697.388105207099,2.49730013330781,94.4211927546357,37.8093091396147
Alive,53,107.245755138517,825.672922252011,1119,321.142917583022,1.28327649949011,42.9375796991956,33.4593360949539
Alive,54,33.4284077892325,836.475372279496,1746,501.086268185841,3.72503808847397,92.2179026209535,24.7562307903091
Alive,55,328.787610619469,845.799410029499,1356,389.159782164949,1.29994528142341,47.4104389051795,36.4711035015768
Alive,56,1005.48070412999,890.443466486121,1477,423.885691930405,3.91791220403083,90.4321080519398,23.0817086607763
Dead,57,239.043543543544,875.472222222222,1332,382.271998409817,1.13165331818276,43.9204185109636,38.8108423359656
Dead,58,66.1960206337509,914.536231884058,4071,1168.34031946424,1.0986475769527,75.6938543416362,68.897302401182
Alive,59,459.080053667263,906.02862254025,2236,641.71185318645,1.21524466277039,58.9597108440394,48.5167412376278
Dead,60,184.997885835095,911.013742071882,1892,542.986952696227,1.06135607289158,50.5923372103982,47.6676381306825
Alive,61,259.060759493671,949.8,395,113.361440969878,1.20341785098843,24.6542976705959,20.4868970909365
Alive,62,751.635135135135,957.918918918919,518,148.661332714929,1.60955095355768,33.240729675599,20.6521760632214
