Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,412.662185856224,16.0549386323787,1711,491.041583542941,2.53251059201544,79.1008199224075,31.2341516642806
Alive,2,582.502222222222,6.12888888888889,225,64.572972704361,1.62870701503511,22.7125943873909,13.9451688841048
Alive,3,711.953694581281,35.7165845648604,3045,873.887563932352,2.8641236733897,111.047282150071,38.7718181242663
Alive,4,845.314159292035,11.9203539823009,226,64.8599636941581,4.34367874874415,36.0043794206837,8.28891396056703
Alive,5,1050.02083333333,21.7788461538462,1248,358.164755266856,1.24819782455321,45.0577726956754,36.0982624783884
Alive,6,97.1743119266055,14.1449541284404,545,156.410089439452,1.41637799250381,31.5076673745967,22.2452392944195
Dead,7,1275.61665221162,20.9427580225499,1153,330.900611236125,1.19216559604324,42.1243360991128,35.3342993950859
Alive,8,822.766843971631,30.1835106382979,1128,323.725836491196,4.04519521054712,77.7979183731913,19.2321789985184
Alive,9,1016.95262096774,32.8407258064516,992,284.695061878783,1.41094903017557,42.6641707679658,30.2379248686659
Dead,10,267.446759259259,53.2893518518519,864,247.960215184746,1.19593287581832,37.0600320170829,30.9883880328356
Dead,11,1103.34449760766,54.7488038277512,836,239.924467470426,1.15352437508954,35.0939209582406,30.4232157690785
Alive,12,1035.35750577367,78.6187066974596,4330,1242.6709858217,1.32721949209425,93.3453235954386,70.331489366651
Dead,13,837.210526315789,57.9326805385557,817,234.47163866428,1.16510546246329,35.2616401321751,30.2647625199733
Alive,14,910.524379024839,64.0800367985281,1087,311.959205909513,2.98373270841329,68.2520197130421,22.8747097622352
Alive,15,875.755795981453,71.0850077279753,647,185.683170398762,1.44509560833909,35.3756516116091,24.4798000959036
Alive,16,953.384261624936,91.2943280531426,1957,561.641367033042,2.39445978324647,80.1514131904145,33.4736936286075
Dead,17,296.001517450683,80.4931714719272,659,189.127062276328,1.02424188615216,29.4302491040169,28.7336902560971
Alive,18,270.002714932127,97.3610859728507,2210,634.250087451723,2.54572215987053,88.3485518850276,34.7047110158797
Alive,19,819.485912440399,110.993064586042,2307,662.088213462048,2.36273629336179,87.3514045784411,36.9704417813611
Alive,20,910.235434007134,90.9595719381688,841,241.359422419411,1.82823270690111,44.6488622534318,24.4218704133746
Alive,21,857.351351351351,106.299476896251,2294,658.357330594685,1.52351756770809,75.458534848667,49.5291530915415
Alive,22,696.856440511308,119.031465093412,3051,875.609509871135,3.0414551907494,117.439511375586,38.6129349308776
Alive,23,587.095634095634,118.156964656965,2886,828.255996554603,3.28035053897961,116.081217105333,35.3868331222434
Alive,24,261.953350854139,129.365965834428,1522,436.800286471277,1.99337598437702,68.2352518020832,34.2309992379126
Dead,25,461.493963782696,122.542253521127,994,285.269043858377,1.07688772480863,38.6384077045368,35.879699261502
Alive,26,313.406347016212,154.64746464298,2899,831.986879421967,2.37715385457898,100.371224188598,42.2232763753421
Alive,27,968.101207056639,132.650417827298,2154,618.178592023083,1.74700704782953,69.6305435144858,39.8570478585043
Dead,28,433.328094302554,132.188605108055,509,146.078413806754,1.10628648851583,26.9250787444362,24.3382514601242
Dead,29,372.243243243243,128.297297297297,259,74.3306663574644,1.0689811516622,19.0376123130947,17.8091187889443
Alive,30,327.880171184023,191.055349500713,3505,1005.90341923905,4.61533121358235,155.213887066805,33.6300646441212
Dead,31,489.428884026258,143.866520787746,457,131.154882337302,1.09986627831256,25.3473634310217,23.0458592383705
Alive,32,1231.59950248756,158.797263681592,804,230.740755796917,5.32930961776278,79.9908279367207,15.009604184022
Alive,33,103.760103181427,169.938521066208,2326,667.541042268194,2.87304915404648,93.434314524622,32.520959271799
Alive,34,438.344525547445,158.808759124088,685,196.588828011055,2.09141522644712,44.4741115569619,21.2650797386199
Dead,35,208.67720685112,164.67325428195,759,217.826161256044,1.15015984329936,33.5324551356704,29.1546043195865
Dead,36,633.998442367601,178.703660436137,2568,736.992861799107,1.13645041381815,67.8939693168735,59.7421308412119
Alive,37,774.375183194919,179.542745481192,2047,587.470556114786,2.66487357288297,85.9003227966555,32.2342957169728
Alive,38,240.785519869352,199.101252041372,1837,527.202448257383,2.73246904612217,82.9408271387534,30.3538030033535
Alive,39,691.114021571649,187.996918335901,649,186.257152378357,2.09017290821097,44.0910614243519,21.0944564687189
Alive,40,1045.41959064327,187.400584795322,684,196.301837021257,1.24852685424732,33.1904620196836,26.5836989463016
Alive,41,1274.7264573991,192.4177877429,1338,383.9939443486,1.80344184584037,56.5737726688152,31.3698901904169
Alive,42,1240.94688644689,205.357142857143,1092,313.394160858499,2.27466817397436,56.8039468444989,24.9724102594048
Alive,43,928.720994475138,212.554696132597,1810,519.453691532859,2.03294411333682,71.4430707487345,35.1426634308554
Dead,44,894.895695364238,197.259933774834,604,173.342557837485,1.08481900610334,29.1153857041921,26.8389339976391
Alive,45,184.821401077752,235.709776751347,2598,745.602591493021,2.59897986686309,111.995981724363,43.0922852278726
Alive,46,991.818390804598,210.512643678161,435,124.841080561765,2.13179515286933,35.11980771217,16.4742881908235
Alive,47,828.961759082218,210.91395793499,523,150.096287663915,1.55999941695673,32.9235806906994,21.1048673049681
Alive,48,1034.63538553497,229.513448894202,1673,480.135925930649,3.15870884620182,83.925110935119,26.5694354945168
Alive,49,1272.18170731707,219.979268292683,820,235.332611633671,1.59385738580246,42.3040952964964,26.5419576891426
Alive,50,40.1422121896163,220.004514672686,443,127.137008480142,1.62693723832237,30.6846222822473,18.8603601660061
Alive,51,264.670036506599,261.736590845268,3561,1021.97491466769,1.92951638657833,104.194251757086,54.0001901418712
Alive,52,759.866197183099,245.625,1136,326.021764409574,3.82191679559049,76.8717832197537,20.113410974421
Alive,53,979.204373423045,241.048780487805,1189,341.232286868823,1.24922571997529,43.7966722413602,35.0590542133783
Alive,54,1287.6106557377,247.060109289617,732,210.077404531521,2.13910065688353,45.5327798156227,21.2859454131344
Alive,55,968.425948592411,263.138310893513,1634,468.943277328559,4.00941967070502,97.2863224509994,24.2644398544322
Alive,56,1018.29302587177,261.538807649044,1778,510.26997985935,1.49754690735158,59.0223555721006,39.4126923720086
Dead,57,859.345737483085,257.482408660352,1478,424.172682920202,1.17161804858079,47.0366856637836,40.1467745574255
Alive,58,226.920910493827,291.171296296296,2592,743.880645554239,2.54287932851926,93.2853027902505,36.6849113695738
Alive,59,173.042857142857,272.021428571429,980,281.251170001217,3.08735448783719,63.3863402505446,20.5309563577033
Alive,60,1056.77197802198,262.557692307692,364,104.464720286166,1.60931673715103,27.5293031372991,17.1062056969805
Alive,61,48.8216489063376,283.901850813236,1783,511.704934808336,1.7133146174594,62.6713170119097,36.578989272176
Alive,62,84.505905511811,274.620078740157,508,145.791422816957,1.56719976218984,32.010546025147,20.4253132226225
Alive,63,687.116092338575,329.885078621613,5978,1715.63213700742,7.28574728260359,248.482242506902,34.1052513721155
Alive,64,468.866514111365,290.450800915332,1311,376.245187624077,1.47997221352234,49.9799348110138,33.7708602596405
Alive,65,176.694966190834,315.054845980466,1331,381.98500742002,1.79248577305788,56.4083750947818,31.4693572147868
Alive,66,1001.55106621773,300.015712682379,891,255.708971909269,1.60329735482811,43.5441392334551,27.1591162439879
Alive,67,880.15,304.474561403509,1140,327.169728368762,2.14662474033477,58.61389473407,27.3051426421784
Alive,68,977.443454038997,321.553760445682,1795,515.148826685902,1.79838804161686,67.3623192243799,37.4570546876063
Dead,69,1233.68991712707,309.30179558011,1448,415.562953226288,1.18138611301359,46.9345505470861,39.7283750249619
Alive,70,345.744322960471,332.999579478553,2378,682.464573737646,3.47458527460367,113.885217269356,32.7766361360482
Alive,71,203.757894736842,355.617105263158,1520,436.226304491683,4.20618007235463,95.3561757959649,22.6704929783437
Dead,72,1191.59332638165,345.963503649635,959,275.224359215476,1.10830594282371,36.9907459271274,33.3759339347072
Alive,73,1056.60689655172,350.090517241379,1160,332.909548164705,1.30572101171355,44.2253160728426,33.8704177049306
Dead,74,386.10152284264,349.771573604061,591,169.611674970122,1.00831136284724,27.5766260937866,27.3493160048466
Alive,75,449.721568627451,370.897058823529,1020,292.730809593103,1.47266079160027,47.0752764161095,31.9661368623491
Dead,76,948.603678929766,367.558528428094,598,171.620611898702,1.16071648721012,29.8813621707497,25.7438939655041
Alive,77,503.430979978925,426.167544783983,2847,817.063347952514,6.29061945492327,165.84791528305,26.3643217446975
Alive,78,759.142670157068,394.232984293194,764,219.26111620503,1.7600279117741,41.680423400448,23.6816831833276
Alive,79,422.557754256788,410.610216290842,2173,623.631420829229,1.64829045390222,72.2047276580847,43.8058277211669
Alive,80,777.658932714617,406.136890951276,862,247.386233205152,2.17100159968409,50.9061632965178,23.4482385014941
Alive,81,1046.53206865402,408.09620596206,2214,635.398051410912,1.74456298624573,72.4598419707639,41.5346665852956
Alive,82,54.62,447.422941176471,3400,975.769365310344,3.24483655680901,123.816181945691,38.1579101991665
Alive,83,1265.72837100546,405.458300857366,2566,736.418879819512,1.39611267346969,68.1866584391871,48.8403692158501
Alive,84,390.788553707358,453.679165491965,3547,1017.95704081053,3.10997108884366,123.270411308194,39.6371566766004
Alive,85,602.196850393701,406.563779527559,1270,364.478557042393,1.2910293047999,45.9392113776611,35.5833993905981
Alive,86,1230.06000648719,443.790139474538,3083,884.793221544644,2.63276906822275,104.06665323039,39.527452098425
Alive,87,617.070503597122,448.001918465228,2085,598.376213727078,3.63467883721846,106.768035995079,29.3748198332666
Dead,88,644.485970819304,439.481481481481,891,255.708971909269,1.15385333615689,36.2640568878436,31.428653669822
Alive,89,233.896825396825,434.222222222222,504,144.643458857769,2.1086354741045,37.178747849258,17.6316619471875
Alive,90,1108.34946236559,457.724828934506,2046,587.183565124989,2.3984035728821,91.8512438051035,38.2968257901352
Dead,91,429.327941176471,448.727941176471,680,195.153873062069,1.14886543750094,31.7200490081266,27.6098905691908
Dead,92,361.682,453.822,500,143.49549489858,1.05826229148423,26.0918272796365,24.6553500862649
Dead,93,769.273719563392,471.366078925273,1191,341.806268848417,1.10369754476418,41.109725725366,37.24727478138
Alive,94,429.497237569061,497.922651933702,1267,363.617584073002,2.63086678622069,65.6895772152905,24.9687964283647
Dead,95,534.787515006002,492.613445378151,833,239.063494501034,1.08788969230132,34.5411823053087,31.7506292685248
Alive,96,1094.92208672087,613.636178861789,4428,1270.79610282182,9.60937926665943,265.035602395945,27.5809284909285
Alive,97,705.054385964912,502.585263157895,2850,817.924320921906,3.46375548560296,116.389031566111,33.6019768282951
Alive,98,1158.92286115007,511.222300140252,1426,409.24915145075,1.61650839389067,54.2637756157094,33.5685084103433
Alive,99,582.744650499287,513.821207798383,2103,603.542051543427,1.33177498783123,63.080807805389,47.3659652582265
Alive,100,603.506548373468,565.984368398817,2367,679.307672849878,5.81711083240725,136.355793437288,23.4404668169029
Alive,101,850.746101559376,532.78568572571,2501,717.764465482697,1.51546785419298,86.5721259569458,57.1256762176902
Alive,102,6.70287539936102,526.437699680511,313,89.8281798065111,2.17412237548655,30.1147918497437,13.8514704550632
Alive,103,85.6997536078845,580.656107004576,2841,815.341402013731,3.04120592464764,110.241501317622,36.249272179882
Alive,104,329.575301204819,594.185886402754,2324,666.9670602886,3.15180292343401,100.826431629793,31.9900812579801
Alive,105,1211.87461093819,603.441084926634,2249,645.442736053813,4.92002201108197,126.87297355329,25.7870743804639
Alive,106,1250.92323825503,579.971895973154,2384,684.186519676429,2.05831153464143,83.3798996110705,40.508882259942
Alive,107,1283.42411924119,576.355013550135,738,211.799350470304,1.74798674328407,43.9101626855082,25.1204208808878
Alive,108,196.459152016546,579.544984488108,967,277.520287133854,4.13659115071823,79.3001483045512,19.170409986199
Alive,109,860.243822748622,694.213600163365,4897,1405.39487703669,5.2424539926402,211.06284764197,40.2603147186943
Alive,110,662.414496833216,602.786769880366,1421,407.814196501764,1.41242646822787,54.272119350051,38.4247396738072
Dead,111,776.457943925234,610.543925233645,535,153.540179541481,1.1526985589294,28.1852886889212,24.4515692941432
Alive,112,1254.39151813153,626.551321450522,1627,466.934340399979,1.88187294376629,67.8174414528703,36.0372052095843
Alive,113,73.0419745787762,685.226130653266,3383,970.890518483792,4.13011278217299,137.353650411142,33.2566342991911
Alive,114,162.859484777518,633.35831381733,427,122.545152643387,1.94778058180612,34.060294342715,17.4867203528294
Alive,115,1183.46298124383,648.873642645607,1013,290.721872664523,4.02619017802376,75.0686052390818,18.6450718718729
Dead,116,173.216949152542,653.557062146893,885,253.987025970487,1.09214064078412,35.2761448787764,32.3000019974068
Alive,117,1194.05078336035,685.321447866018,1851,531.220322114543,2.51261380202253,79.329992678386,31.5726963747988
Alive,118,1149.45673279865,703.604052342761,2369,679.881654829472,1.93388146825719,87.5521442566475,45.2727562126903
Alive,119,172.101265822785,682.163502109705,948,272.067458327708,1.59962169506861,50.235622837006,31.404689616223
Alive,120,198.254208027622,706.11955114372,2317,664.958123360019,1.44162174570367,67.0383964889866,46.5020708023966
Alive,121,1263.5494011976,700.198353293413,1336,383.419962369006,3.03823373621595,74.0570257165871,24.3750258032561
Alive,122,1210.14768590744,736.28757150286,1923,551.883673379939,2.48655811356416,87.6731569965571,35.2588409328945
Alive,123,1043.6897689769,762.559170202735,2121,608.707889359776,3.40959086206816,98.8593322288602,28.9944853292148
Alive,124,1177.82536270822,764.955400322407,1861,534.090232012515,3.93487316823994,98.8867987966128,25.1308732374834
