Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,237.537160658656,20.3373386737873,2247,644.868754074218,2.16508839704513,83.8809196958114,38.7424919048528
Alive,2,277.566164154104,15.0686767169179,597,171.333620908904,1.74611178831452,38.6449548198659,22.132004994462
Dead,3,469.992937853107,12.3898305084746,708,203.189620776389,1.19036216069465,34.867234746383,29.2912828529729
Alive,4,496.861635220126,16.3490566037736,954,273.789404266491,1.58870984703279,45.0813217765885,28.3760573781211
Alive,5,804.064534231201,27.3425925925926,3564,1022.83588763708,2.33082562936902,104.770949387687,44.9501447330704
Alive,6,978.401493930906,26.1008403361345,1071,307.367350072758,2.57784688396924,61.2633097260717,23.7653020072866
Alive,7,1157.05356469257,56.5001886080724,2651,760.813113952271,1.51736406629142,87.0051561647733,57.3396708790013
Alive,8,1222.33779264214,18.4057971014493,897,257.430917848052,1.8710282859637,49.0616450203297,26.2217548437862
Alive,9,1067.82919563059,52.9245283018868,3021,866.99978017722,2.96908516818344,115.580823730114,38.9280930600012
Alive,10,410.621477162294,39.2750242954325,2058,590.627457002555,1.28436439192454,58.4642708396317,45.5200028957721
Alive,11,1229.4518442623,57.1065573770492,976,280.103206042028,3.21072166161095,64.7179471740716,20.1568226694555
Alive,12,215.891944354578,61.3215787770948,3091,887.089149463021,1.68567249430739,93.0989629616968,55.2295675916273
Dead,13,1001.86815068493,46.2482876712329,584,167.602738041541,1.16224822509166,29.470199351172,25.3562007796121
Alive,14,13.5079113924051,59.6242088607595,1264,362.75661110361,1.68367982610951,53.519912205334,31.7874642051172
Alive,15,1286.96202531646,60.1277330264672,869,249.395170133732,2.596777532902,55.496521948563,21.3713039509178
Alive,16,141.451269732327,87.9941660947152,2914,836.291744268924,2.15942622565757,90.3495205007687,41.839595827478
Alive,17,360.488471391973,85.2421007685739,2342,672.132898104949,2.49547749808014,89.8230850438573,35.9943478203916
Alive,18,388.627372262774,98.4423357664234,2740,786.355312044218,5.38394445035889,145.613143257092,27.0458108547879
Alive,19,72.4077834179357,68.3460236886633,1182,339.223349940243,3.11634026058638,70.4350822931928,22.6018587199909
Alive,20,511.340107839071,98.0547490667773,2411,691.935276400953,4.69589710036537,122.895058887655,26.1707308020213
Alive,21,1229.44292682927,102.374634146341,1025,294.165764542089,1.42482794884429,43.6593681992402,30.6418527476622
Alive,22,176.582922201139,133.152182163188,2635,756.221258115516,3.04565952001051,102.260606812005,33.5758498742669
Dead,23,16.6736526946108,113.84880239521,1336,383.419962369006,1.12836433846123,48.6664109016638,43.1300505012691
Alive,24,253.911227154047,106.907310704961,766,219.835098184625,1.28862680487964,35.605927236788,27.6309068707551
Alive,25,489.881750465549,129.054934823091,1074,308.22832304215,1.24135097021579,41.4505793741832,33.3915068088905
Alive,26,137.067921064709,163.941716383662,2179,625.353366768011,2.80785726947376,89.4896445007062,31.8711515266864
Alive,27,1272.14445133292,168.679479231246,1613,462.916466542819,3.96526440256923,94.1243757025423,23.7372256038099
Alive,28,1154.65882002384,153.551847437425,3356,963.141761759269,2.87259132477151,119.738689890245,41.6831621183598
Dead,29,373.925224327019,146.803589232303,1003,287.851962766551,1.16597004702306,38.71569351949,33.2047067747053
Alive,30,595.828473945409,174.274813895782,3224,925.258951106044,2.56030725679002,120.765003989967,47.1681684570063
Alive,31,1216.94181459566,149.297830374753,1014,291.00886365432,2.52190285037287,58.4421752737785,23.1738408420998
Alive,32,279.086887835703,163.678515007899,1266,363.330593083204,1.94580223503029,60.7793197230085,31.2361239126968
Alive,33,626.086130462318,179.265991133629,1579,453.158772889716,3.6747432413308,87.3816645638631,23.7789850406577
Alive,34,482.708074534161,182.539485359361,2254,646.877691002798,3.52192248334327,104.234234342638,29.5958343307122
Alive,35,219.83085563264,183.603898249092,3027,868.721726116003,3.6660974474483,121.129157326964,33.040353963115
Alive,36,73.6938775510204,251.482888540031,3185,914.066302503954,3.11779381596943,140.251083272663,44.9840789837649
Alive,37,1250.7217716781,263.430442919526,4809,1380.13966993454,2.16524288297225,163.881636892053,75.6874151074875
Alive,38,32.6950959488273,239.768869936034,2345,672.99387107434,2.90687252897331,96.2074101043319,33.0965355877892
Alive,39,197.88863549981,233.020904599012,2631,755.073294156328,1.87861990963888,80.801082350671,43.0108730010229
Alive,40,1187.30690948045,241.046063202999,1867,535.812177951298,3.61141549509377,100.263474000965,27.7629295596633
Alive,41,1289.77169559413,252,749,214.956251358073,3.64403556059066,60.913607842036,16.7159751405287
Alive,42,546.419378163413,244.483731019523,1383,396.908538889472,1.40160988937978,50.7382125353313,36.1999532964079
Alive,43,268.511979823455,243.361916771753,793,227.583854909148,1.22172633619409,35.2351669197152,28.8404742337629
Alive,44,433.851473477407,300.622396856582,2545,730.392069033772,5.1835313825651,144.518912992524,27.8803970356224
Alive,45,190.840951784596,320.483093299937,3194,916.649221412129,3.84259425480839,156.899774730924,40.8317309418211
Alive,46,1071.40516913721,277.188901558343,2631,755.073294156328,4.19575439876283,133.418220076746,31.7983865109183
Alive,47,868.286420692278,321.479650057056,2629,754.499312176733,3.25313195217549,106.790248731316,32.8269035198223
