Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,84.2291666666667,7.96875,480,137.755675102637,2.00623197480444,35.6735297462986,17.781358384429
Alive,2,345.389130434783,28.6036231884058,1380,396.047565920081,2.03859056973762,60.2139634380923,29.5370558129494
Alive,3,932.623002084781,44.7060458651842,2878,825.960068636226,3.30368018966691,116.663264452164,35.3131228673579
Alive,4,163.852071005917,31.9915469146238,1183,339.51034093004,1.82992888313502,53.2936914964813,29.1233675732682
Dead,5,1102.63389830508,22.435593220339,590,169.324683980324,1.14422205006682,29.3922175677024,25.6875119352804
Alive,6,996.00704845815,32.3471365638767,1135,325.734773419777,1.54662634253018,49.6820553719147,32.1228560549656
Dead,7,1124.97755610973,40.7980049875312,802,230.166773817322,1.12530399351456,33.9244204688746,30.1468942298175
Alive,8,909.265486725664,83.3869223205506,2034,583.739673247423,1.29220138070768,76.0533983614505,58.8556857289532
Alive,9,1029.57178526841,87.9575530586767,2403,689.639348482575,2.74127997858073,92.5852500625787,33.7744596633701
Alive,10,66.0908641975309,89.3671604938272,4050,1162.3135086785,1.54700361915472,96.6468514355898,62.4735781086264
Alive,11,676.130544993663,94.2623574144487,2367,679.307672849878,2.75318190085343,101.269434684071,36.7826893866621
Dead,12,122.54898157129,100.859359844811,1031,295.887710480872,1.0565886064551,37.3308349637781,35.3314759743857
Dead,13,526.917943107221,109.022975929978,914,262.309764674604,1.04189262261909,34.8635397279833,33.4617396947719
Alive,14,507.012658227848,125.962025316456,474,136.033729163854,1.41277767447855,29.2904924427195,20.7325561352251
Alive,15,700.530538922156,134.952095808383,1670,479.274952961257,1.20288813407695,50.9473148870256,42.3541586650705
Alive,16,261.474725274725,135.163736263736,1820,522.323601430831,1.86573579352214,67.4504715340234,36.152209636655
Alive,17,539.013114754098,144.049180327869,610,175.064503776268,2.27732409756061,42.7673383250429,18.7796450978821
Alive,18,1242.64819277108,153.941365461847,1245,357.303782297464,1.7706837688032,53.2341550104433,30.0641796961996
Alive,19,316.544444444444,164.54,450,129.145945408722,1.45441071296329,29.1102614590983,20.0151588541229
Alive,20,724.926324859974,192.270142180095,2321,666.106087319208,1.48844333552612,68.9419130375687,46.3181307558476
Alive,21,268.193103448276,190.915172413793,1450,416.136935205882,1.46743087353415,54.9870403758576,37.4716392898477
Alive,22,45.0671378091873,188.30035335689,849,243.655350337789,1.2830903707884,37.3102372828052,29.0784173369485
Dead,23,1184.36552748886,195.503714710253,1346,386.289872266977,1.1829649408343,45.1108977304696,38.1337571159587
Alive,24,318.233532934132,198.478043912176,2004,575.129943553508,2.11155698020993,75.6649231223291,35.8337112526352
Dead,25,1226.30273752013,223.921095008052,1242,356.442809328073,1.18520647377313,43.3307537279088,36.5596667641921
Alive,26,351.794996525365,241.403057678944,1439,412.980034318113,2.8931829591047,84.4255303978757,29.1808473889261
Alive,27,1134.24202531646,250.13417721519,1975,566.807204849391,1.80817868623352,72.2216826928326,39.9416734876308
Alive,28,805.01758124667,261.880127863612,1877,538.682087849269,3.07924414177987,87.1131018630787,28.2904173401221
Alive,29,270.570218312154,276.381883349625,3069,880.775347687484,2.98111963630116,112.209027586772,37.6398941593622
Alive,30,649.780352177943,287.666357738647,1079,309.663277991136,1.65564637010688,49.8160986625162,30.088610443606
Alive,31,1140.96419566314,287.55320221886,1983,569.103132767768,3.91682446174641,100.568782342749,25.6761014758135
Alive,32,1011.26731198809,318.437453462398,2686,770.857798595172,5.24994316228591,139.228642835511,26.5200286044409
Alive,33,600.163843888071,345.184094256259,2716,779.467528289086,4.85563169929429,136.07323678084,28.0237969450229
Alive,34,1253.56210443038,326.627768987342,2528,725.51322220722,2.43012769730856,89.7898617833238,36.9486187424508
Dead,35,158.305084745763,330.162512462612,1003,287.851962766551,1.06941371449957,37.0332361109592,34.6294755797936
Alive,36,685.340909090909,333.835664335664,572,164.158846163975,1.41923424660394,32.3548411417294,22.7973931851988
Alive,37,1137.26662444585,338.708043065231,1579,453.158772889716,2.97019692835146,83.0947312098114,27.9761689929197
Alive,38,498.965968586387,354.253926701571,1528,438.52223241006,2.30351307077165,72.4128731823229,31.4358421061902
