Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,716.141486810552,17.2997601918465,417,119.675242745416,2.40088260265533,36.5815453183858,15.2367072333846
Alive,2,886.552861299709,21.5984481086324,1031,295.887710480872,1.73307474488043,49.2104771609717,28.3948960114625
Alive,3,944.367074527252,31.1523915461624,899,258.004899827647,3.8943447779605,71.1791418853844,18.277565532516
Alive,4,1219.70130353818,48.3061452513967,2685,770.570807605374,4.49876433867497,129.659089428369,28.821044995337
Alive,5,1191.01192842942,26.8986083499006,2012,577.425871471886,1.65243939967009,66.5348718270157,40.264636536928
Dead,6,1269.40568475452,35.2299741602067,1161,333.196539154503,1.19701157966526,42.7955515387332,35.7519946053495
Alive,7,826.778783958603,34.9508408796895,773,221.844035113205,6.02276433230516,83.6818213615348,13.8942546552384
Alive,8,48.2129536290323,80.9838709677419,3968,1138.78024751513,4.65687683667282,156.975068365991,33.7082284697365
Alive,9,551.870521684475,39.3865493400377,1591,456.602664767281,5.07620348104311,117.177277910575,23.0836447648659
Alive,10,617.89748549323,46.2263056092843,517,148.374341725132,2.03140677340032,41.1262622583255,20.2452127249164
Dead,11,734.833041958042,56.083041958042,1144,328.317692327951,1.09492676613928,39.9820066111117,36.5156902247339
Alive,12,157.257095158598,53.889816360601,599,171.907602888499,1.56279468061417,35.0179924370741,22.4072892437234
Alive,13,909.957887700535,64.5053475935829,1496,429.338520736551,3.79202652623031,89.524911544013,23.6087250246665
Alive,14,890.18284789644,77.0129449838188,1236,354.72086338929,1.67836651378488,53.2926696580362,31.752700748215
Dead,15,139.041121495327,77.0006230529595,1605,460.620538624442,1.13391342615433,48.2714404874363,42.5706578421503
Dead,16,575.450606585789,66.1143847487002,577,165.593801112961,1.07502940054673,28.2442920557021,26.2730415013188
Alive,17,635.463182897862,69.5724465558195,842,241.646413409209,2.46717409763512,52.0210579907259,21.0852805404329
Dead,18,382.725239616613,98.6070287539936,313,89.8281798065111,1.17506402066162,21.8741486655605,18.6152824705195
Alive,19,915.966966966967,111.477477477477,1665,477.839998012271,2.0088196043309,66.8601178656448,33.2832862251534
Alive,20,860.921696574225,102.78792822186,613,175.925476745659,6.58441916409807,72.8212415754008,11.0596302818118
Alive,21,1057.75752508361,121.585284280936,598,171.620611898702,2.45110903588242,45.3515854833582,18.5024757444262
Alive,22,842.165596002855,132.356887937188,1401,402.074376705821,1.67259681116924,55.3520316022541,33.0934695275186
Alive,23,698.457987738911,158.88171655247,2773,795.826014707524,1.51161948851491,74.9645429515434,49.5922045998443
Alive,24,1147.84577303884,162.85795887281,2626,753.638339207342,3.98918746237238,119.430681872548,29.9385985239014
Dead,25,972.515576323987,150.772585669782,642,184.248215449777,1.15914085811626,31.2202367403369,26.93394553538
Alive,26,1057.83636363636,151.477922077922,385,110.491531071907,1.78090956847811,29.9518166673292,16.8182692695198
Dead,27,659.574117647059,192.294117647059,850,243.942341327586,1.02747034992108,33.4425638386652,32.5484466206097
Dead,28,48.2275862068966,199.362068965517,580,166.454774082353,1.0353420603005,27.8040288379313,26.8549206142185
Alive,29,52.3713490959666,230.223922114047,1438,412.693043328316,2.42867968882562,70.4573799115645,29.0105690905802
Dead,30,101.839010989011,239.413186813187,1820,522.323601430831,1.10455040439124,51.4837545922309,46.610597748688
