Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,1185.02792990142,16.9107338444688,1826,524.045547369614,1.47018549511369,60.5730311098739,41.2009445822956
Alive,2,1018.07357704766,43.8829245719574,2161,620.187528951663,2.74440594329126,88.8772099660974,32.3848628091478
Alive,3,7.19464720194647,59.2773722627737,411,117.953296806633,2.15097095761399,34.4630718250081,16.0221000209306
Alive,4,968.246671887236,102.251761942052,2554,732.974987941946,4.25441713652561,119.328446488287,28.0481303687436
Alive,5,1281.31916480239,77.5510812826249,1341,384.854917317991,1.43614088102698,50.2742620210356,35.0064974023193
Alive,6,197.524859663192,100.663592622294,2494,715.755528554117,2.54307193388059,94.4199370441494,37.1282997489064
Alive,7,271.792260692464,96.1726069246436,1964,563.650303961622,1.46395503565875,62.1868112622595,42.4786347582574
Alive,8,777.542232277526,101.272247360483,1326,380.550052471034,1.20515628370062,45.5857553686654,37.8255965514174
Alive,9,736.950564971751,100.981638418079,1416,406.379241552778,1.276257477571,48.1738369607364,37.7461741124698
Alive,10,7.43783783783784,143.2,555,159.279999337424,2.70207547114634,44.6575455836937,16.5271274102304
Dead,11,228.300261096606,194.791993037424,1149,329.752647276937,1.18555318768843,41.8024815277814,35.2598955170345
Alive,12,857.618852459016,233.896174863388,732,210.077404531521,1.24479879725612,34.5881563314678,27.7861421522174
Dead,13,937.228796844181,245.807692307692,1014,291.00886365432,1.10568859245639,37.9784257234175,34.3482115873556
Dead,14,328.475887170155,255.298453139217,1099,315.403097787079,1.0493738899667,38.4841999299755,36.6734872078786
Dead,15,756.945388349515,265.805825242718,824,236.48057559286,1.06065122119196,33.402577252535,31.4925176015894
Alive,16,797.172450052576,278.761303890641,951,272.928431297099,1.29140358031991,39.6385526256593,30.6941634898053
Dead,17,107.300865800866,304.718614718615,924,265.179674572576,1.17583177644926,37.2469466093307,31.6771049697328
Alive,18,1218.45885450955,330.287689269256,1519,435.939313501886,1.50068145328323,54.0098999022434,35.9902494857115
Alive,19,598.459930313589,337.897793263647,861,247.099242215355,1.46292621885435,40.5852202027904,27.7424928747081
Alive,20,189.723792160438,348.156335460346,2194,629.658231614969,1.62358503154286,69.8406577917239,43.0163227886844
Alive,21,579.059734513274,392.230088495575,1808,518.879709553265,2.54263247515325,92.2595761445999,36.2850616619452
Alive,22,672.693472584856,375.158746736292,1915,549.587745461561,1.41911785190106,59.8097845560692,42.1457488368196
Alive,23,376.884922498826,412.3114138093,2129,611.003817278154,1.69178497839533,68.8119086102331,40.6741456443842
Alive,24,231.914596273292,414.375,1288,369.644394858742,1.2834879247942,46.4739079301257,36.2090729740036
Alive,25,1014.06494367131,418.624254473161,1509,433.069403603914,1.35219618093948,51.3180742217979,37.9516485441804
Alive,26,653.037539103233,464.842544316997,1918,550.448718430953,2.49552007022674,79.4128584330696,31.8221678040258
Dead,27,872.436592449177,448.558567279768,1033,296.461692460466,1.09030811299851,37.9489059894724,34.8056714767601
