Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,97.8222222222222,10.9416666666667,720,206.633512653955,1.40357730864806,38.0539787295716,27.1121358938365
Alive,2,400.277584204413,9.49593495934959,861,247.099242215355,2.3778548467686,52.2350623059899,21.967304849148
Dead,3,623.769950958538,22.5974141774409,2243,643.72079011503,1.18904635240411,59.3722949716472,49.932700143778
Alive,4,685.234149054505,15.5105672969967,1798,516.009799655294,2.14624147066255,71.6578970012507,33.3876210951836
Alive,5,725.385844748858,8.65525114155251,438,125.702053531156,1.43996660489274,30.0402966548574,20.8618009284285
Alive,6,752.238961038961,15.7636363636364,1155,331.47459321572,1.98255611749009,55.1292682262498,27.8071665865596
Alive,7,828.510679611651,16.7543689320388,1030,295.600719491075,1.33167072370057,42.7954537449054,32.136663353221
Alive,8,937.322699386503,12.9865030674847,815,233.897656684685,2.56368693599313,53.0853418741642,20.7066397729253
Alive,9,985.603133159269,4.65535248041775,383,109.917549092312,5.05671774117406,51.6616913769152,10.216447510262
Dead,10,1104.45519287834,20.1750741839763,1685,483.579817808214,1.0678011884231,50.8750373253631,47.6446719454339
Alive,11,1152.56483790524,9.26683291770574,802,230.166773817322,2.39253554320262,50.5088751622083,21.1110239535241
Alive,12,581.185305591678,27.5045513654096,1538,441.392142308032,1.23668388189277,49.5490044000713,40.0660226316166
Alive,13,1056.7298136646,24.8902691511387,966,277.233296144057,1.75124766088583,47.2307258247205,26.9697581213784
Alive,14,185.199206349206,27.2428571428571,1260,361.608647144422,1.26514316074269,45.2318302086819,35.7523414046905
Alive,15,856.644478844169,41.7765737874097,1938,556.188538226896,2.38941006436302,80.1093622854923,33.5268372224121
Alive,16,899.378645132346,46.6235980260206,2229,639.702916257869,2.11271056844376,78.7907197654457,37.2936648030703
Alive,17,1176.71446700508,26.3959390862944,1576,452.297799920324,2.25751326388923,69.4338338144126,30.7567777895543
Alive,18,1030.21554341226,38.2926533090467,1647,472.674160195922,1.58628915683383,57.8750580021202,36.4845575302529
Alive,19,818.402555910543,46.1801916932907,1565,449.140899032555,1.75713192278178,60.9136432967431,34.6665167862344
Alive,20,25.0227272727273,37.9075235109718,1276,366.200502981176,1.55546263358056,50.789991350124,32.6526592498139
Alive,21,716.779576587796,46.5516811955168,1606,460.907529614239,1.36775788108557,53.5853368865111,39.1775018280145
Alive,22,766.504513540622,47.7933801404213,997,286.130016827768,1.45307810867555,43.4734671219706,29.9181901250963
Alive,23,1087.14020028612,67.3011444921316,2796,802.426807472859,1.27695894274538,67.7547194165669,53.0594345272361
Alive,24,1206.87566137566,54.3536155202822,1134,325.447782429979,1.21176712853733,41.8613125378486,34.5456742900573
Alive,25,1150.6052141527,69.8435754189944,2148,616.4566460843,1.54178455073598,65.938901992354,42.7679094078856
Alive,26,964.164667393675,64.0561613958561,1834,526.341475287991,1.80158039932769,69.4347362125449,38.5410144551174
Alive,27,1235.37660485021,70.2831669044223,1402,402.361367695618,1.81731457344272,57.8587412152644,31.8374936627823
Alive,28,1263.62960829493,85.2396313364055,1736,498.21635828787,2.46247696004406,75.9719904870172,30.8518584010052
Alive,29,139.390324718357,74.9960238568588,1509,433.069403603914,2.18592640044633,66.1346767724504,30.2547591533488
Alive,30,592.928787878788,69.6378787878788,1320,378.828106532251,1.67832911598745,56.3103883281818,33.5514576919267
Alive,31,79.7906976744186,83.6279069767442,1419,407.24021452217,1.55277462777829,53.1719495936961,34.2431854838938
Alive,32,742.905867182463,85.4139264990329,1551,445.123025175395,1.90207035496504,62.8157957173868,33.0249591206848
Alive,33,547.730573710966,79.7523602033406,1377,395.186592950689,1.29914235843526,47.9644136013873,36.920059830208
Alive,34,621.710691823899,88.0578616352201,2385,684.473510666226,1.65413884619295,73.915894178978,44.6854230822871
Alive,35,931.477958236659,86.4970997679814,1724,494.772466410304,1.61085852279236,60.0103238421428,37.2536277972552
Alive,36,992.386819484241,85.5386819484241,1745,500.799277196044,1.4102819637489,57.1302837023899,40.5098307791746
Alive,37,793.518583296895,87.1539134236992,2287,656.348393666105,1.29120183208964,61.829817742981,47.88547863421
Alive,38,1286.54269752594,97.8595371109338,1253,359.599710215841,3.25681825675639,73.0880849443232,22.4415608063788
Alive,39,300.022670025189,103.389798488665,1588,455.74169179789,1.91067426184348,62.4693704700905,32.6949348288274
Alive,40,846.91765704584,93.7538200339559,1178,338.075385981054,1.32574201595557,44.9089799409704,33.8745995830877
Alive,41,683.648316408338,100.134152859433,1871,536.960141910486,1.77663293058958,65.460120586336,36.8450451746455
Alive,42,190.989573150863,129.166177908113,3069,880.775347687484,2.90631834504123,115.330469486458,39.6826692035426
Alive,43,1170.00547945205,115.560273972603,2190,628.51026765578,1.3656535769679,63.6347906225009,46.5965832739121
Dead,44,1208.26178861789,103.391869918699,1230,352.998917450507,1.04884946143453,41.0636923474576,39.1511783695765
Alive,45,243.552201880257,125.405244928253,2021,580.00879038006,2.33370050861896,78.4853298472099,33.6312776885223
Alive,46,492.664788732394,110.035915492958,1420,407.527205511967,1.41125010866352,51.0046260716215,36.141450589452
Alive,47,107.858585858586,115.340740740741,1485,426.181619848782,1.24386154147537,50.4536239243313,40.5620901056938
Alive,48,1017.66130363036,115.59900990099,2424,695.666159268316,2.0888982091344,82.0503043440336,39.279225758939
Alive,49,1088.14032421479,126.414387031408,1974,566.520213859594,2.38287165424534,81.6409128433063,34.2615653251212
Alive,50,958.096351399221,130.350690754516,2823,810.175564197382,1.90609125949764,85.5845021709934,44.9005270574242
Alive,51,273.502016129032,126.913306451613,992,284.695061878783,1.66398632265799,46.3219616849576,27.8379461743198
Alive,52,870.930159833218,141.184503127172,2878,825.960068636226,2.12277849108792,100.221200510185,47.2122743521968
Alive,53,609.918222794591,132.094655505473,1553,445.697007154989,1.25233345125272,49.8425011647091,39.7997043957032
Alive,54,472.036941023979,142.623460790668,1543,442.827097257018,1.69565346920049,63.7032108080432,37.5685315219976
Alive,55,678.149775336994,139.670494258612,2003,574.842952563711,1.54772158442478,63.6975055041267,41.1556614220123
Alive,56,776.964248159832,138.118822292324,951,272.928431297099,1.21100903886226,39.427268670016,32.5573694371907
Alive,57,58.2208504801097,145.820987654321,1458,418.432863124259,1.4708867313281,53.3000234570294,36.2366607311111
Dead,58,817.746106654082,149.967909391222,2119,608.133907380182,1.0179433553168,52.5458008434025,51.6195725125094
Alive,59,1012.7491349481,152.873125720877,1734,497.642376308275,2.91610621877722,83.5110539742665,28.6378642302283
