Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,9.92201834862385,18.5489296636086,654,187.692107327343,2.04364162730152,41.8404342424937,20.4734693615245
Alive,2,366.465551839465,16.2327759197324,1495,429.051529746754,1.82316400043194,59.5328694563718,32.6536007963449
Alive,3,416.323308270677,10.047619047619,798,229.018809858134,1.94091959467943,45.6843982925296,23.5375017171049
Alive,4,458.396624472574,9.84388185654008,711,204.050593745781,2.02727064203933,44.3862766807085,21.8945984617318
Alive,5,542.437809576225,42.5726472206934,3634,1042.92525692288,2.60709307730368,116.638068521907,44.7387435213999
Alive,6,682.72793487575,23.8993144815767,2334,669.836970186571,1.28402556897268,61.9018151147162,48.2091763672917
Alive,7,150.885106382979,18.9390070921986,705,202.328647806998,1.46775505215421,36.524300644212,24.8844659676732
Alive,8,320.704469005286,27.2815953868333,2081,597.22824976789,1.25579274345227,58.9802235874583,46.9665268373164
Alive,9,70.5272120200334,45.5803005008347,2995,859.538014442494,1.56926734532125,77.7999467186319,49.5772418578589
Alive,10,119.730964467005,31.9678510998308,1182,339.223349940243,2.21473595072213,58.2197678877856,26.2874533051231
Alive,11,275.838427947598,36.5334788937409,1374,394.325619981298,1.94904304939597,59.9349349321531,30.7509549112974
Alive,12,511.254370929037,61.3565306822077,2917,837.152717238316,1.64618505918785,79.6372629333193,48.3768592655121
Alive,13,387.891398206576,43.8933909000332,3011,864.129870279249,3.19773803136117,112.109379385172,35.0589630187596
Alive,14,456.241865509761,77.8637020968908,2766,793.817077778944,2.32642483784313,92.7706276595256,39.8769073259787
Alive,15,159.643377001456,51.5691411935953,687,197.162809990649,1.29657678120397,33.7359656745729,26.0192579133234
Alive,16,112.051282051282,57.7655677655678,819,235.045620643874,1.29731781856326,37.3328755832722,28.7769697209718
Dead,17,1179.05537052456,82.8850957535387,4804,1378.70471498556,1.16726315199026,84.6114572820572,72.4870455627674
Dead,18,223.372377622378,71.7019230769231,2288,656.635384655902,1.15394582512928,58.2028347137452,50.4380998191356
Alive,19,278.734012450481,66.8296547821166,1767,507.113078971582,1.63628561654261,64.4934280195328,39.4145296930521
Alive,20,319.28270908158,80.1123653155464,1949,559.345439114665,1.35702892110422,58.8038868086584,43.3328176681817
Alive,21,399.499246420497,91.5433308214017,2654,761.674086921662,1.26405077232939,66.2955630834629,52.4469147400572
Alive,22,19.872641509434,72.1981132075472,848,243.368359347992,1.35751715439339,38.6774791114927,28.491337281683
Alive,23,87.4376706096451,86.8252957233849,1099,315.403097787079,1.55563421106142,47.6706088415712,30.6438419151538
Dead,24,130.697971450038,86.0638617580766,1331,381.98500742002,1.14149494695178,44.2377022812964,38.7541814349924
Alive,25,583.322222222222,97.5660130718954,1530,439.096214389655,1.29360115987379,53.5330187213008,41.3829396430996
Alive,26,881.573608247423,113.028453608247,2425,695.953150258113,1.47651893696727,67.9891537156102,46.0469229438113
Alive,27,6.17777777777778,94.0111111111111,270,77.4875672452332,2.00019170252068,26.7075332389648,13.3524867667971
Alive,28,32.3634782608696,98.4017391304348,1150,330.039638266734,2.08592292394792,56.6218762497393,27.1447595688598
Alive,29,296.913503971756,123.748896734334,2266,650.321582880364,1.25994280388453,61.2588350097764,48.620330082373
Alive,30,530.141236736187,124.15806805708,2733,784.346375115638,1.45980144309921,73.1459041730658,50.1067487765832
Alive,31,449.863898500577,146.507497116494,3468,995.284752616551,2.36965780804508,106.398102549686,44.9001970615589
Alive,32,239.957038391225,119.327696526508,2188,627.936285676186,1.9045227426789,73.956994645877,38.8322979760532
Alive,33,77.6799894819879,153.787273205364,3803,1091.4267341986,2.3914261396912,109.708867690451,45.8759172485324
Alive,34,584.87515842839,138.546894803549,1578,452.871781899918,2.15969746682416,76.3244242679374,35.340331430852
Alive,35,201.991691591891,155.847457627119,3009,863.555888299654,2.17768759695212,92.3673845024332,42.4153513257412
Alive,36,401.374197151634,154.663501815135,3581,1027.71473446363,1.67206624247979,90.9635226098506,54.4018653680523
Alive,37,916.435035842294,167.882616487455,2232,640.563889227261,1.75892280593872,76.0966584965116,43.2632166912519
Alive,38,598.696676587302,187.338045634921,4032,1157.14767086215,1.40990150420621,86.1120598992448,61.0766494271716
Dead,39,742.880701754386,156.470175438596,285,81.7924320921906,1.1644814699968,20.6447948722763,17.7287448569989
Alive,40,858.909191277946,188.948661330389,3623,1039.76835603511,2.05393021132554,97.7836514021695,47.6080690877334
Dead,41,518.980997624703,173.928741092637,2105,604.116033523022,1.0941985360732,54.5996459247162,49.8992130995355
