Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,503.855789473684,13.8484210526316,950,272.641440307302,2.03243014866568,50.325412111355,24.7612013354527
Alive,2,592.478001491424,21.331096196868,2682,769.709834635983,1.41161015064711,71.2994100351368,50.5092783602129
Alive,3,527.241521918941,28.6914805624483,1209,346.972106664766,1.34305886563054,46.3104745831067,34.4813438697378
Alive,4,640.264264264264,45.8487578487578,3663,1051.247995627,1.99747125351896,98.4998039800565,49.3122510807246
Alive,5,366.170617955694,64.9222697240575,2573,738.427816748092,2.28371980796451,88.6399097073182,38.8138288235646
Alive,6,285.958801498127,50.9854868913858,2136,613.012754206734,1.61013479580319,66.8388801408438,41.5113568845659
Alive,7,484.597876575979,47.1167883211679,1507,432.49542162432,1.31253227319425,51.6716046996838,39.3678736553524
Alive,8,541.579685933846,69.5873705312396,2993,858.9640324629,1.49312412835349,77.0737997361025,51.6191509282579
Alive,9,487.803149606299,76.992125984252,1016,291.582845633914,1.2350444441111,40.563373359157,32.8436547790407
Alive,10,799.79301987397,106.699951526903,2063,592.062411951541,2.49686950833084,84.1740795633505,33.7118456861692
Alive,11,219.89100684262,137.436950146628,2046,587.183565124989,2.3895717430069,85.0821804959496,35.605618766184
Alive,12,506.349033816425,113.727657004831,1656,475.257079104097,1.78657449974167,63.9482561881444,35.7937808904084
Alive,13,180.323831242873,145.279931584949,1754,503.382196104219,1.6911144308437,63.4691034351084,37.5309336124839
Alive,14,841.928061504668,154.822350356947,3642,1045.22118484126,1.31263843846248,78.9607454446887,60.1542230754547
Alive,15,755.79265770424,177.131334022751,1934,555.040574267707,1.38906058918254,59.2124893135296,42.6277224871639
Dead,16,112.805778491172,181.38202247191,1869,536.386159930892,1.18369559188436,54.2308404286368,45.8148537516348
Alive,17,244.340251572327,189.163522012579,3180,912.631347554969,1.79460300885778,89.2485728151794,49.7316522788981
Alive,18,935.38085860575,212.30169358015,2539,728.670123094989,2.19601177179618,86.9638933705307,39.6008320571982
Alive,19,799.210721868365,188.848195329087,1884,540.691024777849,1.42570044550195,59.9591702136194,42.0559384706577
Alive,20,427.841954022988,189.529146141215,2436,699.110051145882,1.44259096956331,67.8237990264762,47.0152665984088
Alive,21,900.519893899204,195.746419098143,1885,540.978015767646,1.28193958820527,57.3662259878464,44.749554905438
Alive,22,157.023847376789,206.057233704293,1258,361.034665164827,1.7840450738807,53.9362041678778,30.2325344564049
Alive,23,748.139001560062,258.795163806552,6410,1839.6122445998,1.20622201106758,102.212541553647,84.7377519360491
Alive,24,1054.38728534892,258.098282791377,2737,785.494339074827,1.36407195729379,72.6269726759335,53.2427723387992
Alive,25,380.808680555556,283.105208333333,2880,826.534050615821,3.21350922341343,112.505878292156,35.0102864097746
Alive,26,821.62874251497,259.695699510071,1837,527.202448257383,1.33985044306214,56.4809065370901,42.1546351158467
Alive,27,219.377183600713,266.048484848485,2805,805.009726381034,1.8441672635693,89.5852159852794,48.5775980058834
Alive,28,853.476719944406,283.194927032662,2878,825.960068636226,1.4009773626104,74.078892192167,52.8765804282075
Alive,29,1276.5952,312.4928,2500,717.4774744929,1.60856822885024,72.6284155888988,45.1509698415537
Alive,30,243.008869179601,297.678492239468,1804,517.731745594077,1.38254263583014,56.7252113065965,41.0296289145079
Alive,31,513.483516483516,307.051948051948,1001,287.277980786957,2.29005470913585,55.4281294902083,24.2038451173614
Alive,32,1002.38382687927,318.379271070615,3512,1007.91235616763,1.21249337293562,75.9546451153684,62.6433486654623
Alive,33,1234.58058771149,317.76803205699,2246,644.581763084421,1.54070684730432,70.6476301641254,45.854037896783
Alive,34,596.220783043862,320.637327053282,3397,974.908392340952,1.76628397580451,89.3512470410395,50.5871356276907
Alive,35,879.656707127295,341.410208527856,3213,922.102050218275,1.29800719833254,80.5702101726637,62.0722367920354
Alive,36,12.3882224645583,325.672846237732,917,263.170737643996,1.81497776253132,47.3772980564773,26.1035143430082
Alive,37,674.470310391363,327.859311740891,2964,850.641293758782,1.50335734841163,76.2817517555419,50.7409311805588
Alive,38,75.2358740993553,350.260523321957,2637,756.795240095111,1.30918544305296,66.9171310987029,51.113561836324
Alive,39,432.653438113949,347.233791748527,2545,730.392069033772,1.53477521509258,72.657023900293,47.3404985862441
Alive,40,482.202137546468,361.529739776952,2152,617.604610043488,1.21688688584089,59.3646491251308,48.7840322842404
Dead,41,640.85077186964,346.725557461407,583,167.315747051744,1.19522877337897,30.2160596673158,25.2805658132657
Alive,42,37.3780945236309,367.71567891973,1333,382.558989399614,2.01627318655216,60.3229767680925,29.9180573200228
Alive,43,995.768717793271,377.714155804789,3299,946.783275340831,1.20703201339037,72.8800270476009,60.3795311467272
Dead,44,132.547930283224,379.242919389978,918,263.457728633793,1.09283696997702,35.8238231189918,32.7805739585706
Alive,45,323.470619097587,420.567681007345,1906,547.004826553387,1.50450927770134,61.2284110465353,40.6965991862031
Alive,46,57.3641207815275,405.883658969805,1126,323.151854511602,2.08288228486275,55.3534825828028,26.5754253061163
Alive,47,232.379150903741,411.928961748634,2379,682.751564727443,1.82937687744562,75.4073616970144,41.2202442409278
