Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,716.727510631338,25.2479555119398,3057,877.331455809918,1.50054504105427,77.5650726618979,51.6912658665689
Alive,2,1048.8175,6.695,400,114.796395918864,2.32376715004995,35.4230422324736,15.2438002369179
Alive,3,313.649269311065,19.4766875434934,1437,412.406052338519,2.36394312349284,66.6889470461538,28.2108932247141
Alive,4,395.704020530368,30.9751924721985,1169,335.49246707288,1.7226199303205,56.4355293341086,32.7614515197259
Alive,5,607.224420849421,57.5704633204633,2072,594.645330859715,3.64744692706713,103.361265859057,28.3379766521151
Alive,6,173.563636363636,25.1681818181818,880,252.552071021501,3.03262675366449,58.6749799047506,19.3479068381397
Alive,7,905.909744050292,99.0388414907948,4454,1278.25786855655,3.75754999526472,152.151832539454,40.4922975692132
Alive,8,557.803547066849,69.6398362892224,2199,631.093186563955,2.04535471254196,78.3038747720968,38.283762856361
Alive,9,260.517482517483,83.5164066702528,1859,533.51625003292,2.20260931677068,72.4213458703042,32.8797963937079
Alive,10,1128.12191473448,95.1578160059835,2674,767.413906717606,1.23652288199556,70.1910032516911,56.7648235820864
Alive,11,33.5255255255255,78.1028528528528,1332,382.271998409817,1.77052018067332,56.1185585312123,31.6960852204862
Alive,12,341.765040650406,82.0536585365854,2460,705.997834901013,1.82358753544984,78.2271290858506,42.8973808852854
Dead,13,78.88,82.4062745098039,1275,365.913511991379,1.1979571059429,46.2485191073617,38.6061561619605
Alive,14,187.962508520791,82.1833674164963,1467,421.015782032434,2.610111328499,72.0297795584783,27.5964395740547
Alive,15,453.886340977069,107.535892323031,2006,575.703925533103,2.76445828866095,84.7977422131766,30.6742708186243
Dead,16,520.066425666516,112.312245820154,2213,635.111060421115,1.19074639989208,58.8178894000662,49.395815435929
Alive,17,111.710750853242,121.424061433447,1172,336.353440042271,3.32495091214272,72.4667890596671,21.7948447885406
Alive,18,133.780798149219,124.032388663968,1729,496.20742135929,2.34345063875167,73.9087350040352,31.5384219244343
Alive,19,180.555815768931,117.896955503513,1281,367.635457930162,1.96388679403768,57.1826514078234,29.117081280565
Alive,20,340.154035433071,113.756397637795,2032,583.165691267829,2.5818764976547,82.6345776755501,32.0056275931916
Alive,21,271.334687246141,123.244516653128,1231,353.285908440304,1.50911906720595,49.4928045763726,32.795824830446
Alive,22,85.3864253393665,133.118552036199,1105,317.125043725862,1.76709615258042,51.2550876010926,29.0052624053574
Alive,23,627.24013024013,148.580382580383,2457,705.136861931622,1.69946824347843,74.2335201207474,43.6804396937764
Alive,24,65.6059405940594,156.722112211221,1515,434.791349542697,2.61709028362816,72.9628015085653,27.8793597473506
Alive,25,393.972211350294,148.272015655577,2555,733.261978931744,3.53729632984041,110.026106074691,31.1045770032094
Alive,26,29.0378310214376,153.165195460277,793,227.583854909148,2.19993811835643,47.676616956259,21.6717991103669
Alive,27,248.758075601375,158.549140893471,1455,417.571890154868,2.4390856459425,71.8623081436027,29.4628063853141
Alive,28,1075.65175276753,186.684040590406,2168,622.196465880243,2.00701856873399,76.1760005591338,37.9548060719662
Dead,29,338.937963944857,180.120890774125,1886,541.265006757444,1.1325419449058,53.4891937988014,47.2293269484606
Alive,30,41.0402906208719,180.254953764861,1514,434.5043585529,1.31904385506275,51.7586612336653,39.2395302362428
Dead,31,192.501851851852,184.996759259259,2160,619.900537961865,1.06867327223433,54.9676503505912,51.4354122805632
Alive,32,1207.35689569946,179.452792881859,2023,580.582772359655,2.19833075410743,75.7829844048281,34.4729673927514
Alive,33,665.701559020045,176.748329621381,449,128.858954418925,1.71396050316947,32.6372899597197,19.0420315400305
Alive,34,10.6347992351816,187.95793499044,523,150.096287663915,2.33397175087,40.0395985512911,17.1551341769095
Alive,35,1287.12363238512,207.056892778993,914,262.309764674604,3.22270323791743,66.5496522461769,20.6502576666607
Dead,36,1110.52742616034,204.557665260197,1422,408.101187491561,1.15730241275363,46.623003017965,40.2859291609289
Alive,37,1158.53994490358,217.613223140496,1815,520.888646481845,1.31824341071675,56.0156199367454,42.4926227442995
Dead,38,377.499556344277,207.039041703638,1127,323.438845501399,1.11480021976123,40.3226225718908,36.1702678714283
Alive,39,1263.74054462935,212.649773071104,1322,379.402088511845,1.28050157406314,47.1763627636612,36.8420966590197
Alive,40,211.619267685745,235.128688233203,2813,807.305654299411,1.61051254801317,76.7790459208725,47.6736713511433
Alive,41,420.049320943531,226.696926375983,1399,401.500394726227,1.66100651955323,55.6571047203281,33.5080591587916
Alive,42,340.081218274112,226.263959390863,1576,452.297799920324,1.63300405404135,60.1646255461114,36.8429125434297
Alive,43,715.890838890839,243.220077220077,2849,817.637329932109,1.27296635560328,70.434147032392,55.3307216034095
Alive,44,378.601826484018,238.327853881279,1095,314.25513382789,1.34192410497698,44.0311562907383,32.8119571944746
Alive,45,448.056402439024,268.678353658537,656,188.266089306937,1.50933760034952,35.7473792873067,23.6841507685416
Alive,46,385.884789644013,287.376051779935,1545,443.401079236612,1.70749270188988,58.967617509038,34.5346234533078
Alive,47,967.304230201672,311.656665027054,4066,1166.90536451525,1.88462344788653,99.2952768520595,52.6870643381902
Alive,48,1126.80198019802,285.523852385239,1111,318.846989664645,1.79095715197163,52.2826430383926,29.1925705653179
Dead,49,1234.86880165289,291.297520661157,968,277.807278123651,1.07480657743601,36.4566436659128,33.9192599219866
Alive,50,1185.4355971897,305.352459016393,1708,490.180610573549,1.34559781992955,55.7086271200104,41.4006520335527
Alive,51,1206.42490842491,290.016483516484,546,156.697080429249,1.5492508509118,33.1962681124262,21.4273034563052
Dead,52,65.7314234556849,306.593554162936,2234,641.137871206855,1.18227576663435,59.5984445881377,50.4099350338543
Alive,53,1252.89416163359,330.584699453552,3477,997.867671524725,1.76655717400039,89.0880887485329,50.4303455669039
Alive,54,775.2784375,327.5003125,3200,918.371167350912,1.27260890199433,72.8807719452904,57.2687899880924
Alive,55,1153.27515923567,323.508280254777,1570,450.575853981541,1.94843956733705,63.6385734544568,32.6613021626492
Alive,56,480.144030932818,335.545190913485,2069,593.784357890324,1.75835300035825,68.7566416867928,39.1028659619451
Alive,57,362.80794446587,355.824527574238,2593,744.167636544036,2.78410547413484,99.6963019069506,35.8090966140322
Alive,58,387.709838107098,353.874844333748,1606,460.907529614239,3.28983875605265,88.298324952302,26.8397120648697
Alive,59,1126.79692470838,340.199363732768,1886,541.265006757444,2.10871821556782,72.8641572550103,34.5537666991651
Alive,60,94.2007759456838,346.366149369544,2062,591.775420961744,1.23383817865213,58.0435214866086,47.0430583936189
Alive,61,209.136297376093,346.821428571429,2744,787.503276003407,1.64334879016625,80.0307898003451,48.6998197091495
