Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,1180.01314405889,15.294952681388,1902,545.856862594198,1.93687200068744,71.3001799486281,36.8120247095946
Alive,2,73.4939622641509,37.4,2650,760.526122962474,2.0250728464908,84.1004145785913,41.5295749603905
Alive,3,130.778643446379,72.8776351970669,2182,626.214339737403,1.36077423446733,66.0355807097972,48.5279475736447
Alive,4,867.223432636727,79.3070253445976,4498,1290.88547210763,2.04041598825782,109.213974083636,53.5253471410442
Alive,5,34.913813459268,61.5914994096812,847,243.081368358194,5.3197595157116,78.642274082175,14.7830505965372
Alive,6,1052.2875,80.7403846153846,1040,298.470629389046,1.53132289382627,46.0070998065824,30.0440227153045
Alive,7,1021.87658037327,98.26791089705,1661,476.692034053083,1.33502515640653,54.2440954942139,40.6315156189432
Alive,8,1104.60161779575,111.69160768453,989,283.834088909391,1.41102719855158,42.4463945153159,30.0819109361515
Alive,9,1130.16691505216,103.381520119225,671,192.570954153894,1.32593286963368,34.6374586381657,26.123086191939
Alive,10,938.576393442623,183.319344262295,3050,875.322518881338,1.40276314190246,79.0817026292341,56.3756633368495
Alive,11,1113.32675324675,181.024935064935,1925,552.457655359533,2.52369117152708,80.2147458138523,31.7846916924128
Alive,12,1237.12406716418,187.071828358209,1072,307.654341062555,1.64131742948037,47.8446766221209,29.1501666665832
Alive,13,813.102150537634,269.936950146628,2046,587.183565124989,1.49476261943052,63.3478996458035,42.379906228815
Alive,14,1097.47815533981,254.822815533981,412,118.24028779643,4.16289992742393,47.8260688863367,11.4886424656219
Dead,15,1011.33870967742,291.546370967742,2976,854.085185636348,1.12703420444903,65.6860513837099,58.2822163909585
Alive,16,761.508401976936,299.740362438221,3035,871.01765403438,1.41411973104465,74.2587989252031,52.5123844148233
Alive,17,277.609137055838,305.568527918782,1970,565.372249900405,1.54503530822971,63.558028433503,41.1369423695096
Alive,18,1109.66557615413,341.576154125772,2751,789.512212931987,1.52918797272194,75.1297338234879,49.1304765428919
Alive,19,378.8,324.806043956044,1820,522.323601430831,1.38651079402035,58.1691884459073,41.9536499079384
Alive,20,224.882703777336,360.236182902585,2515,721.782339339857,1.27270741449982,63.9292883595321,50.2309388875969
Alive,21,829.044851547694,360.083385975995,1583,454.306736848904,1.22989027038771,52.3544865525886,42.5684207877215
