Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,12.838572642311,23.9983007646559,1177,337.788394991257,1.88971028577092,55.8994060620819,29.5809397255185
Alive,2,137.297748729121,9.92737835875091,1377,395.186592950689,3.35184178549668,81.3621424938213,24.2738612681162
Alive,3,228.762151394422,28.0302788844622,2510,720.347384390871,2.30481630173413,92.2562983059631,40.0276144509
Alive,4,326.295857988166,5.20118343195266,169,48.50147727572,1.97166792859465,21.0255298500724,10.6638291089204
Alive,5,360.360160965795,8.04828973843058,497,142.634521929188,1.95034124491176,35.9290945883169,18.4219529182661
Alive,6,414.674347158218,6.62519201228879,651,186.831134357951,4.03765020872427,58.8339504426781,14.5713341674705
Alive,7,562.197706422018,25.4733944954128,2180,625.640357757809,2.56075243509578,86.7170849620913,33.863908034846
Alive,8,602.233983286908,23.0529247910864,1795,515.148826685902,2.3152334243013,73.9548732648882,31.9427287497833
Dead,9,773.511544381734,23.0954335556696,1949,559.345439114665,1.16213720282978,54.4761135516639,46.875802116149
Alive,10,936.497950819672,12.025956284153,1464,420.154809063042,2.52114167249335,71.0635353726646,28.1870456341252
Alive,11,1244.60965435042,13.8384982121573,1678,481.570880879634,3.66556437757451,93.8459354097325,25.6020426169217
Alive,12,1289.424,16.36,375,107.621621173935,2.27475574593606,33.4169728778139,14.6903565086118
Alive,13,871.266143106457,25.935427574171,1146,328.891674307545,1.39532597241634,46.3385227505445,33.2098188284264
Alive,14,1195.12987934705,27.0865862313698,1409,404.370304624198,1.82477198712527,59.5397477711857,32.6285958965121
Dead,15,42.6510172143975,23.2769953051643,639,183.387242480385,1.07482045435526,29.7619920886079,27.6901988308931
Alive,16,1131.28074041428,43.9779638607316,2269,651.182555849756,1.21041818566598,59.2730535833818,48.9690705950271
Alive,17,90.7831768068599,53.7897100857493,2449,702.840934013245,2.61987818332888,93.4489119214559,35.6691820696478
Alive,18,821.64347826087,43.38,1150,330.039638266734,1.3290439830319,44.258534016411,33.301030350738
Alive,19,269.016452442159,61.3552699228792,1945,558.197475155476,1.52314695667939,63.0687293114986,41.4068577131878
Dead,20,40.5309523809524,47.5952380952381,420,120.536215714807,1.16484194765979,25.3312428435848,21.7465063775185
