Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Dead,1,187.626491646778,15.1861575178998,838,240.49844945002,1.19747992306188,35.8880598110798,29.9696547056223
Alive,2,850.47741400746,44.0401989225031,2413,692.509258380547,2.98216531139692,114.865441370518,38.5174627749635
Alive,3,1101.75979020979,34.686013986014,2860,820.794230819877,1.7333771570395,82.0670860099639,47.3451987507032
Alive,4,1167.44334975369,7.41379310344828,406,116.518341857647,2.43263616552933,36.6244093658261,15.0554406305379
Alive,5,141.364787111623,39.9856156501726,1738,498.790340267464,1.48142590441443,57.4841345903538,38.803246533667
Alive,6,671.062774639046,44.4883866917765,1593,457.176646746876,1.31637328714579,51.8099655676439,39.3581107073209
Alive,7,1165.82683093771,42.8227241615332,1461,419.293836093651,3.35475234507788,80.8233412381481,24.0921930814753
Dead,8,532.25600408789,61.238630556975,1957,561.641367033042,1.1767792919802,58.8215514087814,49.985202671098
Alive,9,966.53328456474,78.8761277737137,4101,1176.95004915815,2.2989574639042,113.14409687126,49.2153937807588
Alive,10,577.054739162381,70.6954445260838,2722,781.189474227869,1.44472159947878,71.4908464024081,49.4841680419261
Alive,11,800.633016627078,70.4845605700713,1684,483.292826818417,1.22872010629191,51.4250243419427,41.852513097662
Alive,12,183.155724362453,82.8084644601194,1843,528.924394196166,1.83692217509695,66.0422910324797,35.9526886483333
Alive,13,478.300364963504,85.6802919708029,2740,786.355312044218,1.62763887840799,77.1556209682279,47.4034025555438
Alive,14,1194.82500998801,86.5717139432681,2503,718.338447462291,2.51384570891442,96.0909326495478,38.2246739761302
Alive,15,1061.08740031898,102.095693779904,3135,899.716753014096,1.59874000718034,80.4641697352684,50.3297405293441
Alive,16,419.714668615984,154.694200779727,4104,1177.81102212754,3.6443075749842,149.065760457657,40.9037265352949
Alive,17,521.448028673835,97.7804659498208,1116,320.28194461363,1.41516932698529,45.4988214321004,32.1507967735747
Alive,18,1192.0608348135,115.26243339254,2252,646.303709023204,3.78318858490871,112.328462994246,29.6914786226436
Alive,19,756.172607879925,119.882270168856,2132,611.864790247545,1.89907024296301,73.429930803184,38.6662531706124
Alive,20,1146.23845763572,121.954845256215,1971,565.659240890202,1.61676969045103,64.5614287806714,39.9323596687791
Alive,21,917.01066098081,136.932480454869,1407,403.796322644604,1.70614318032277,56.7604550116629,33.2682834982964
Alive,22,446.788499025341,130.860623781676,1026,294.452755531886,1.49514803225235,44.4740399938119,29.7455763806975
Alive,23,379.367134685387,137.563182527301,1923,551.883673379939,1.28954759852021,60.3107506451496,46.768921685681
Alive,24,7.6328903654485,138.501661129568,602,172.76857585789,3.1606446463684,50.2463594279175,15.8975035316453
Alive,25,885.893052631579,160.570947368421,2375,681.603600768255,1.3730988678586,73.8092610172876,53.7537847747236
Alive,26,742.276662484316,158.688833124216,1594,457.463637736673,1.33391454870065,53.5654584281367,40.156589101089
Alive,27,805.620314389359,149.402660217654,827,237.341548562251,1.27041256805796,36.6448395079347,28.8448338982922
Alive,28,499.418818129662,155.115318416523,1743,500.22529521645,1.6887879090946,61.9291588672911,36.6707734782948
Alive,29,673.737616654702,158.289303661163,2786,799.556897574888,1.71533925789658,78.3489418223651,45.675478749574
Alive,30,1119.62689655172,156.147586206897,1450,416.136935205882,1.38951857243621,51.6404879489666,37.1643020635747
Alive,31,1199.39523121387,161.951589595376,1384,397.195529879269,1.58938313502408,54.6779163350202,34.4019734009521
Alive,32,383.474636082929,193.206440229378,2267,650.608573870162,3.02977645476347,97.4414779028123,32.1612763706091
Alive,33,1235.62861072902,180.347317744154,1454,417.284899165071,1.48817486772242,52.876339444384,35.5309988034597
Alive,34,346.941787941788,197.121473121473,3367,966.298662647037,1.61139757042266,83.6040345231774,51.8829344525129
Alive,35,15.3383458646617,180.689223057644,1197,343.5282147872,1.41992939081644,47.4921377955783,33.446830597873
Alive,36,782.279702970297,186.880569306931,1616,463.77743951221,1.4320033178953,55.047615020329,38.4409828751205
Alive,37,199.833819241982,189.660349854227,2744,787.503276003407,1.98150680036317,83.5106019904286,42.1449989347112
Alive,38,266.60747317795,207.690714021458,2703,775.736645421723,3.12265678178495,110.917456820805,35.5202203033671
Alive,39,541.287001287001,177.911196911197,777,222.991999072393,1.22246870095859,34.8557336013283,28.5125775195688
Alive,40,875.679210925645,213.130804248862,3295,945.635311381642,3.3817321182475,128.535985904245,38.0089201065563
Alive,41,168.194109126026,223.564461612747,2071,594.358339869918,2.61751172043751,92.3468966191411,35.2804137983785
