Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,56.9335816263191,22.3805090006207,1611,462.342484563225,1.4548545295167,57.1471565524293,39.2803234914582
Alive,2,398.979897348161,33.5958083832335,2338,670.98493414576,1.3073325677791,65.2540483669004,49.9138857052681
Alive,3,463.211273317113,58.4255879967559,4932,1415.43956167959,1.87530017042864,119.701551114622,63.8306085618613
Alive,4,686.070083682008,59.6987447698745,1912,548.72677249217,2.31042520184811,76.4884425406127,33.1057861035404
Alive,5,615.645856980704,55.1015891032917,1762,505.678124022596,1.98157478670582,70.5188349179508,35.587268969637
Alive,6,133.60207253886,77.8025906735751,1930,553.892610308519,1.7086800597485,66.4403248839167,38.8840055251162
Alive,7,879.923461336139,94.2832719621252,3802,1091.1397432088,1.46050330948324,99.8846061546479,68.3905373620754
Dead,8,1030.84133202742,79.7360430950049,2042,586.035601165801,1.13078990828122,54.4477897888898,48.1502261296702
Alive,9,167.999740596628,112.568093385214,3855,1106.35026566805,1.27838215244115,80.3788600847402,62.8754554584887
Alive,10,502.288958147818,109.224844167409,2246,644.581763084421,1.58213609675707,73.9372345776046,46.7325375668723
Alive,11,313.866045845272,151.881805157593,1396,400.639421756835,1.57337845465596,54.4930323559349,34.6344086476325
Alive,12,560.614380825566,181.681491344874,3755,1077.65116668834,1.31827838990516,82.5168926336741,62.5944362477266
Alive,13,246.08704735376,196.735376044568,1436,412.119061348722,1.46892378603636,55.2337089400047,37.6014803933724
Alive,14,278.825057295646,193.017570664629,1309,375.671205644482,2.36856437482331,67.7910208863176,28.6211435107709
Dead,15,129.475341796875,206.60986328125,4096,1175.51509420917,1.14553150917724,77.6405515374666,67.7768799159706
Dead,16,322.03260576664,211.04661816222,3711,1065.02356313726,1.13603985775137,74.1444725724764,65.2657317140571
Alive,17,860.613591128803,224.201876599374,3517,1009.34731111661,1.45705633840252,82.1231608929842,56.362378535769
Alive,18,225.85162351007,240.530209617756,2433,698.24907817649,2.07412291019933,82.9321030174925,39.9841796306673
Alive,19,616.596540006179,247.502008032129,3237,928.989833973407,1.20951476315181,73.5164446742419,60.7817671300425
Alive,20,645.670746340293,297.699784017279,4167,1195.89145448477,1.41502779550205,88.4022051101278,62.4738294124908
Alive,21,738.480757097792,377.919242902208,1585,454.880718828498,1.68979421300544,60.675900510849,35.9072720476015
Dead,22,663.297807551766,401.99299634592,3284,942.478410493873,1.13311704503024,70.149211312866,61.9081776419609
Alive,23,790.658878504673,400.135903426791,2568,736.992861799107,1.69660398815036,75.2712985991452,44.365862113295
Dead,24,163.348420709867,451.578964506675,3071,881.349329667078,1.19704566040109,68.6689486196806,57.3653544649852
Alive,25,1141.00786958966,477.201236649803,1779,510.556970849147,1.57013145484145,60.827507252974,38.7403914910527
Alive,26,704.183802816901,477.893309859155,2840,815.054411023934,1.32619097265887,69.8294916795296,52.6541750917885
Alive,27,1089.92682926829,482.391827684511,3157,906.030554789634,1.44424273626312,77.9722235507578,53.9883093007659
Alive,28,894.677714042915,541.892075632037,4707,1350.86658897523,2.48808388045279,127.692973536375,51.3218121541532
Alive,29,975.861111111111,604.138888888889,1800,516.583781634888,1.26044897844026,54.1487566979466,42.9598957388603
Alive,30,518.3708,661.4068,2500,717.4774744929,3.78187484079267,116.096074408173,30.698021297775
Alive,31,255.018880208333,708.193576388889,4608,1322.45448098531,1.58352578402938,98.5630894769089,62.2428068244704
Alive,32,557.495674740484,718.606401384083,2312,663.523168411034,1.64760350954619,71.4992285050127,43.3958947591135
Dead,33,393.911847276811,719.331836047165,1781,511.130952828742,1.16167703949464,51.5122419743935,44.3429974279277
Dead,34,1085.57655410591,756.453376822717,5212,1495.7970388228,1.05122092176438,85.9266521646122,81.7398611325123
Alive,35,294.873641025641,756.73558974359,4875,1399.08107526115,1.20080003282899,86.598203197326,72.1170892986297
Dead,36,479.891803278689,735.586885245902,610,175.064503776268,1.15958811518917,30.6606206794692,26.4409580245373
Alive,37,171.672151583146,792.673148840688,4011,1151.12086007641,1.82731835161131,98.4504471975014,53.8770089572453
Alive,38,137.008682634731,816.182634730539,3340,958.549905922514,2.15350216164229,98.9322482551927,45.9401666816743
Alive,39,838.859427609428,816.000841750842,2376,681.890591758052,2.39395049530582,86.5535079998522,36.1550951740943
Alive,40,745.320949110209,902.765844520762,3203,919.232140320303,1.57868017861164,81.7271093308516,51.7692629818954
Alive,41,959.036319612591,952.384987893462,1652,474.109115144908,2.0866675253655,69.9878689966413,33.5404984962241
Alive,42,883.122881355932,962.872881355932,236,67.7298735921297,4.84325308013081,39.5198907392718,8.15978229620089
