Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,361.126486486486,16.9448648648649,925,265.466665562373,1.89485251832271,47.6049432859135,25.1232973677827
Alive,2,491.800700832238,30.5234340779676,2283,655.200429706916,2.44136987064075,86.8108189360756,35.5582412890561
Alive,3,568.806028196403,21.2790471560525,2057,590.340466012758,2.0193900850354,73.1047773313104,36.2014144137133
Alive,4,869.676414494596,16.5829624920534,1573,451.436826950933,1.56658755876828,59.1930913438114,37.7847321795097
Alive,5,1001.03875968992,16.9409660107335,1677,481.283889889837,1.83916221305221,64.3312220008092,34.9785470494457
Alive,6,1050.10397727273,23.3664772727273,1760,505.104142043001,1.47769265160562,58.0518355552202,39.2854599988318
Alive,7,1119.98606557377,24.0516393442623,1220,350.129007552535,1.22849559101548,43.7901536385219,35.6453486351747
Alive,8,827.307487815685,26.9707576428888,2257,647.73866397219,1.95633830903239,76.2236042388613,38.9623839020776
Alive,9,679.564885496183,34.7294847328244,2096,601.533114614847,2.07874102316386,75.1340338644597,36.1440088145782
Alive,10,798.754164273406,49.5594485927628,1741,499.651313236855,2.06418523471542,70.9571509738514,34.3753795834287
Dead,11,382.233183856502,39.7892376681614,1338,383.9939443486,1.1881900900825,45.9242410950963,38.650584177072
Alive,12,750.503448275862,40.0126436781609,1740,499.364322247058,1.81820601169169,64.9970865560258,35.747921928578
Alive,13,923.832558139535,29.093023255814,430,123.406125612779,1.99919379888983,34.6285069027027,17.321235651057
Alive,14,123.044178554993,57.0943396226415,2173,623.631420829229,1.54292338714738,68.090380975359,44.1307595325569
Alive,15,665.792060491493,65.7296786389414,2116,607.27293441079,1.55647896541295,66.8099276336243,42.9237587646415
Alive,16,511.024143302181,51.1292834890966,1284,368.496430899553,2.19918807340509,60.7885974207678,27.6413819062989
Alive,17,344.865685372585,51.0027598896044,1087,311.959205909513,1.24936659704653,42.0218136606028,33.6344942788941
Alive,18,587.889628924833,71.9933396764986,2102,603.25506055363,1.72408163199134,71.1770657866351,41.2840462225819
Dead,19,765.571343990527,75.9295441089402,1689,484.727781767403,1.10070322077547,50.2930689237588,45.691761388984
Alive,20,503.784191829485,80.3792184724689,1126,323.151854511602,2.26140377148597,58.1731561603866,25.7243562135571
Alive,21,985.593406593407,73.6385836385836,819,235.045620643874,1.29607990569077,36.8659328590998,28.4441821042288
Alive,22,912.983050847458,93.5480225988701,3894,1117.54291427014,1.26018864701864,79.5828181125885,63.1515117207775
Alive,23,533.37318128195,103.760519071962,2543,729.818087054178,1.92786695466242,81.3659983572633,42.2051937559722
Alive,24,797.628571428571,98.5058201058201,945,271.206485358316,1.95492577841427,48.9409919265412,25.0347059038934
Alive,25,830.875114784206,101.236914600551,2178,625.066375778214,2.93388381741097,103.077733535287,35.1335430951894
Alive,26,432.338215712383,108.5,1502,431.060466675334,2.16237485821417,66.3519026694,30.6847364680321
Alive,27,189.5242510699,132.651569186876,2804,804.722735391236,2.65234583526652,101.183227049814,38.148579911581
Dead,28,607.815447710185,114.820915926179,1463,419.867818073245,1.19701563029045,47.3710021362377,39.5742552874965
Alive,29,554.425236242357,140.26403557532,1799,516.296790645091,2.51759945657657,78.403588045058,31.1422008930965
Dead,30,850.276804484933,124.368605466013,1427,409.536142440547,1.06195702120938,44.204379460611,41.6253940392712
Alive,31,581.577673692428,153.128024980484,2562,735.270915860324,1.8338830735438,84.1504167893708,45.8864679015541
Alive,32,375.624688279302,125.149002493766,1604,460.333547634645,1.71003557868918,60.4734398890227,35.3638489413058
Dead,33,766.286549707602,127.94298245614,684,196.301837021257,1.19778258145675,33.8406391457804,28.252739411708
Dead,34,967.77166914314,138.573055968301,2019,579.434808400466,1.15384033903976,55.6331417069438,48.2156324619768
Alive,35,442.142112125163,135.544328552803,1534,440.244178348843,2.20672131114073,68.5039673514761,31.043325228986
Alive,36,1198.18645833333,153.869444444444,2880,826.534050615821,1.4623913115078,74.6401889934506,51.0398197842771
Alive,37,500.927466666667,160.865066666667,1875,538.108105869675,3.22787801565845,94.9102012425127,29.4032800440731
Alive,38,729.362827715356,160.676966292135,2136,613.012754206734,2.16347805543675,77.5271416106887,35.8344940989188
Alive,39,883.919811320755,157.378032345013,1484,425.894628858985,1.90048329071559,63.8316051599164,33.5870383453264
Alive,40,267.99846390169,143.839477726575,1302,373.662268715902,1.37519940359482,48.2370478000983,35.0764025013426
Alive,41,1128.78910019869,160.157820039739,3523,1011.06925705539,1.4474917265787,83.0778311335939,57.394339192499
Alive,42,632.927738927739,159.698426573427,3432,984.953076983853,2.06053228673684,98.6846777905036,47.8928082931355
Alive,43,939.245221027479,171.025985663082,3348,960.845833840891,2.03022259796862,103.446505711932,50.9532825688361
Alive,44,523.362478777589,148.468590831919,1178,338.075385981054,1.7451947177854,51.8575430834283,29.714474009659
Alive,45,1074.27749683944,162.874841972187,1582,454.019745859107,1.39643392152836,53.6426653981492,38.4140377651661
Alive,46,1032.34064327485,159.671052631579,1368,392.603674042515,1.22050813944254,46.4668386738575,38.0717155193089
Alive,47,860.324633699634,187.7413003663,2184,626.788321716997,3.67573965239722,106.013970864197,28.8415341916441
Alive,48,453.865679534638,188.413008989952,1891,542.699961706429,1.61185974519042,62.7600590538603,38.9364268455294
