Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,41.9171416045594,22.5471284524331,2281,654.626447727322,1.26538478519915,61.3193533230979,48.4590569132277
Dead,2,168.983704974271,24.073756432247,2332,669.262988206977,1.12196441267032,59.1665055372507,52.7347435168927
Alive,3,708.202141057934,39.0270780856423,3176,911.48338359578,1.3174280131258,76.8845882875452,58.35961245816
Alive,4,754.752380952381,17.14335839599,1995,572.547024645334,1.98826312308202,71.517907768699,35.9700418613803
Alive,5,810.883844339623,26.9268867924528,1696,486.736718695983,2.61359534913161,81.388467538793,31.1404240774437
Alive,6,907.190605239386,21.059620596206,2214,635.398051410912,1.56457384947103,66.8663150763798,42.7377174295652
Alive,7,1056.60973370064,10.9724517906336,1089,312.533187889107,2.27092858837536,59.1021952521801,26.0255630911152
Alive,8,1117.07077326343,13.6913499344692,1526,437.948250430466,2.47705922367685,70.012839213717,28.2644995099441
Dead,9,1259.02753872633,20.4222604704532,1743,500.22529521645,1.19873338325756,53.3261047950972,44.4853755971853
Alive,10,1205.50997935306,30.130075705437,1453,416.997908175273,1.65998772524423,56.2589109632808,33.8911608247003
Alive,11,963,47.3844282238443,1644,471.813187226531,2.8742572759301,79.3533003806277,27.6082802486598
Alive,12,15.1017514595496,48.2110091743119,1199,344.102196766795,1.42688045508905,49.6783341176347,34.81604498853
Alive,13,941.418194161575,62.8105906313646,1473,422.737727971217,1.99979310014262,67.4018118807223,33.7043926573781
Alive,14,541.246845027764,49.2872286723877,1981,568.529150788174,1.61171144969422,65.2307985378012,40.4730006417571
Alive,15,1218.85191347754,68.6113144758735,3005,862.407924340466,1.85892153718391,86.1187953694544,46.3272890473453
Alive,16,837.82015878495,69.6807041767346,2897,831.412897442372,1.47003799683203,76.1306209983283,51.7881994631377
Dead,17,508.74917218543,55.0480132450331,1208,346.685115674969,1.03018285372669,41.5091641258916,40.2930062131515
Alive,18,898.392294713161,72.6313273340832,3556,1020.5399597187,1.44349540603091,88.5225453156103,61.3251313068015
