Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,778.321130378934,17.121387283237,1557,446.844971114178,1.37257511064317,52.8235622093908,38.4850066125988
Alive,2,1041.86555555556,22.6888888888889,2700,774.875672452332,1.89721187395174,90.058321887011,47.46877411189
Alive,3,717.371016235719,27.6981358989777,1663,477.266016032677,1.39903578660727,54.5208976096299,38.9703380939567
Dead,4,340.056430446194,28.8320209973753,1524,437.374268450872,1.10501612161055,46.5894983117807,42.1618267830128
Alive,5,1216.0018446403,66.8093871695019,4879,1400.22903922034,1.20023285138073,86.5235563274013,72.0889752583142
Alive,6,370.673037820252,59.6388775925173,2459,705.710843911216,1.30026698817181,64.7575603575904,49.8032795930935
Alive,7,325.661246612466,53.7479674796748,369,105.899675235152,2.41757937688644,33.9923864543923,14.0605048088103
Alive,8,988.004046242775,71.2404624277457,1730,496.494412349087,1.60844694427575,61.8689906308441,38.4650490655149
Dead,9,737.534659433394,65.6883664858348,1659,476.118052073488,1.0679733939815,47.5288458177757,44.5037733014903
Alive,10,1060.28235294118,69.3350140056022,1785,512.27891678793,1.79216517566805,67.9390126054794,37.9089012150649
Alive,11,152.134705332086,64.8755846585594,1069,306.793368093164,1.99133213112074,52.9007295241571,26.5654978882825
Alive,12,546.087147030185,97.6256085686465,2054,589.479493043366,1.60487719306606,65.9849027370788,41.1152348741508
Dead,13,1054.2949167397,116.703768624014,2282,654.913438717119,1.14202681891988,57.7405108597541,50.5596803009975
Alive,14,911.577096483318,131.823264201984,2218,636.546015370101,1.32293951929921,63.1539258820675,47.7375760273014
Alive,15,557.418632788869,130.148215366001,1653,474.396106134705,1.89461078300998,64.6387339064811,34.1171571945711
Alive,16,968.70243902439,146.077605321508,2255,647.164681992596,2.15991206092117,83.4966284718033,38.6574203563609
Alive,17,440.879215205395,159.771305947272,1631,468.082304359168,1.55278712958341,57.4433913924822,36.9937323011515
Dead,18,1016.00230237913,167.945510360706,1303,373.949259705699,1.18277471628707,45.653322495756,38.598493751261
