Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,63.2064913262451,16.4482372691662,1787,512.852898767525,1.83762968979646,65.741015369438,35.7748983565452
Alive,2,119.73002014775,12.2961719274681,1489,427.329583807971,2.37470165530832,69.6419746743996,29.326620680423
Alive,3,182.26354679803,11.3793103448276,812,233.036683715294,1.76012469924085,43.4055287179945,24.6604849853624
Alive,4,215.42700729927,22.7490875912409,1096,314.542124817687,1.55535984756144,47.1374511363624,30.3064600839906
Alive,5,261.366553232863,32.1587263004375,4114,1180.68093202552,1.25968806107519,84.5791838623526,67.1429590196809
Alive,6,308.731900452489,16.3133484162896,884,253.700034980689,1.45232320542027,41.4561389323331,28.5447060114534
Alive,7,353.248175182482,4.64233576642336,274,78.6355312044218,3.42071001853916,35.817991421402,10.4709230619608
Alive,8,365.025135869565,22.3213315217391,1472,422.450736981419,1.77364117530475,61.5993165626761,34.7304276763264
Alive,9,397.837429111531,14.8015122873346,529,151.818233602698,2.03586427494611,37.7643695858142,18.5495516820805
Alive,10,425.163592622293,15.9454691259022,1247,357.877764277058,2.3642556461091,63.7906603534156,26.9812870949032
Alive,11,519.929203539823,9.33097345132743,565,162.149909235395,1.68752898148034,35.5874499285199,21.0884970386119
Alive,12,736.733175515725,43.5380453161988,2957,848.632356830202,2.30827464231293,96.5349712719244,41.8212674966592
Alive,13,820.447916666667,6.22916666666667,288,82.6534050615821,2.51147765619183,31.9774148333545,12.7325101836032
Alive,14,883.381974248927,9.13090128755365,466,133.737801245477,1.42145340570288,29.6430679375736,20.8540553061011
Alive,15,1052.12559618442,13.7217806041335,1258,361.034665164827,1.74097658429856,53.4213300256876,30.6846918605806
Dead,16,1153.17060810811,20.9099099099099,1776,509.695997879756,1.14426779447432,52.5077896443693,45.8876758551885
Alive,17,1186.27644230769,17.8052884615385,832,238.776503511237,2.26628570917368,53.5570846132105,23.6320973990248
Alive,18,1224.41478069297,45.3470859202884,4993,1432.94601205722,1.28068025438626,92.3842854748784,72.1368859701452
Alive,19,1271.24447225699,41.7584480600751,2397,687.917402543792,2.49443121777352,104.519341355162,41.9010717194494
Alive,20,549.291274325173,27.0433145009416,1593,457.176646746876,1.81234608096231,61.1471037432099,33.7391982610421
Alive,21,960.715933361811,24.7654848355404,2341,671.845907115151,1.20201166410899,61.4848389196731,51.1516158749172
Alive,22,19.9962097283639,30.7062539481996,1583,454.306736848904,1.25566540013199,51.173924656367,40.7544276134293
Alive,23,438.272421524664,37.3178251121076,1784,511.991925798133,2.44479454798842,77.5253543720228,31.7103760051374
Alive,24,132.670870113493,40.0853299705759,2379,682.751564727443,1.29105258246955,73.1902719865686,56.6903881223558
Alive,25,324.849681528662,38.9535031847134,1570,450.575853981541,1.75297588084316,61.4028580628306,35.0277826032019
Alive,26,435.36512731981,75.1976694000863,4634,1329.91624672004,4.36299425253059,171.825232104668,39.3824108305912
Dead,27,916.031220435194,41.3557237464522,2114,606.698952431196,1.12110745894644,55.2001510027362,49.2371632730108
Alive,28,665.150101419878,49.6129141311697,2958,848.919347819999,1.32765624312011,70.9533666900426,53.4425737518441
Alive,29,875.169393647738,37.711260827719,1039,298.183638399249,1.2428767652094,40.723340879217,32.7653891513178
Alive,30,184.130293159609,40.7947882736156,1535,440.53116933864,2.45964852521165,73.4536239370393,29.8634634924999
Alive,31,518.368287740628,63.612462006079,1974,566.520213859594,2.80455135280131,85.4654773224955,30.4738500285006
Alive,32,388.630293159609,51.7410423452769,1842,528.637403206369,1.31816972504397,56.510993727658,42.8708023359988
Alive,33,774.127849096149,71.8276133088813,3817,1095.44460805576,2.29046330099416,106.98897071872,46.7106242969629
Alive,34,93.9166062364032,64.1540971718637,2758,791.521149860567,2.53317305466695,95.4372595993625,37.6749860904825
Alive,35,68.6942060085837,79.2832618025751,2796,802.426807472859,2.90195224728028,119.627865268689,41.2232370056415
Alive,36,1113.73127128263,73.9929057888763,3524,1011.35624804519,2.07075470058319,97.8463016196065,47.2515173294306
Alive,37,813.072843159572,87.0610061461416,4393,1260.75141817892,2.56195607989455,124.805390024801,48.7148827430087
Alive,38,343.561081081081,61.852972972973,925,265.466665562373,1.46326712559737,42.4900370175684,29.037785565108
Alive,39,1179.91323994577,74.2245820153638,2213,635.111060421115,1.3069932570895,61.711820144536,47.216632381073
Alive,40,973.102024922118,65.4190031152648,1284,368.496430899553,1.34557355527442,47.2018086743139,35.0793224861553
Alive,41,1022.17205323194,89.3821292775665,2104,603.829042533224,4.16043637681757,112.14289408097,26.9545989708779
Alive,42,869.402132782938,98.7609219126247,2907,834.282807340344,1.43528310570436,76.5560028803263,53.3386079555063
Alive,43,19.5793825799338,78.1097023153253,1814,520.601655492048,1.21390058178548,53.5667945008396,44.1278266973479
Alive,44,898.444651741294,80.6536069651741,1608,461.481511593833,2.47829846621213,72.1006020352466,29.0927840283282
Alive,45,939.300066093853,78.7851949768671,1513,434.217367563103,1.32129702781748,51.922115196511,39.2963233121595
Alive,46,262.431882419446,72.3103448275862,1769,507.687060951176,2.70608479673018,78.5858619905045,29.0404284763957
Alive,47,187.576395242452,79.9565416285453,2186,627.362303696592,2.30278450614922,82.0999397624725,35.6524631563386
Alive,48,369.91344873502,85.1584553928096,1502,431.060466675334,1.44618523054085,53.0136144475284,36.6575548746976
Alive,49,490.273450447464,126.425919787869,3017,865.851816218031,3.21828965053373,115.343031545657,35.8398541059002
