Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,9.62835249042146,8.12260536398467,261,74.9046483370587,1.67974634428999,25.1424737339197,14.9680181292772
Alive,2,74.0024009603842,12.5342136854742,833,239.063494501034,1.52875334231411,41.5912226328164,27.205973312777
Alive,3,110.839461883408,20.3946188340807,1115,319.994953623833,1.52656036186324,47.5569893556005,31.1530356372904
Alive,4,148.269717624148,16.2687439143135,1027,294.739746521683,1.84511221617963,51.7868455473044,28.0670438866482
Alive,5,216.25,8.29580152671756,524,150.383278653712,2.27194933785386,40.710897430139,17.9189283633391
Alive,6,230.384541984733,38.9456106870229,2096,601.533114614847,3.94578654039431,105.894084075884,26.8372561444498
Alive,7,336.74358974359,6.07371794871795,312,89.5411888167139,2.3094326961322,31.0360118919414,13.4388033666969
Alive,8,365.989473684211,20.127485380117,1710,490.754592553143,1.45175265875227,56.8784315752325,39.1791475168487
Alive,9,403.027910142954,26.4526889040163,1469,421.589764012028,2.20314855234348,68.0641904219171,30.8940540344034
Alive,10,431.798679867987,34.6442244224422,1515,434.791349542697,3.43185471596997,83.9274732087162,24.4554272120448
Alive,11,470.316109422492,5.83586626139818,329,94.4200356432656,2.68250282283458,34.3781045676249,12.8156825316209
Alive,12,499.641509433962,19.2471698113208,1060,304.210449184989,1.6588536172363,50.2492208666479,30.2915340718035
Alive,13,543.895939086294,6.85279187817259,394,113.074449980081,2.09128017441865,33.7768641786467,16.1512859882757
Alive,14,607.035437144335,22.1458872219348,3866,1109.50716655582,1.90439748715745,99.2898083961815,52.1371242431033
Alive,15,666.391872278665,15.5239477503628,689,197.736791970243,1.52233604275441,36.8286999559732,24.1922275513743
Alive,16,687.153341391815,66.1678466586082,5791,1661.96482191535,3.26059205222404,157.2487186668,48.2270447048233
Alive,17,745.446197991392,9.73744619799139,697,200.03271988862,1.87077180477573,42.5348236601108,22.7365109691772
Alive,18,1126.04635761589,9.2317880794702,1661,476.692034053083,5.1097338378328,106.470343565163,20.8367689872316
Alive,19,1194.42678571429,12.8901785714286,1120,321.429908572819,1.87833454092903,52.2489383191775,27.8166307335939
Alive,20,1248.49444444444,11.75,720,206.633512653955,1.93045624500636,43.3006771455482,22.4302815759523
Alive,21,795.977675640184,48.1293499671701,1523,437.087277461075,2.83442867580717,80.7578814473023,28.4917670134369
Alive,22,1286.71664050235,35.3720565149137,1274,365.626521001582,3.71189308312175,83.6569153807316,22.5375336808934
Dead,23,28.7677556818182,26.125,1408,404.083313634401,1.16105964581842,46.6550676276305,40.1831790430921
Alive,24,151.798547215496,41.98401937046,2065,592.636393931135,3.85262007851361,105.402778815127,27.3587264425493
Alive,25,287.98595194085,48.1975970425139,5410,1552.62125480264,1.54741948573061,107.251260764832,69.3097519798862
Alive,26,525.073224043716,28.520218579235,915,262.596755664401,1.23322249737587,38.2015767612682,30.9770352410502
Alive,27,1054.69598136284,26.612696563774,1717,492.763529481724,3.42382478363943,95.8428378233487,27.9929154906901
Alive,28,463.651769911504,43.7557522123894,2260,648.599636941581,1.23545835065779,60.171940523043,48.7041432768704
Alive,29,762.808362369338,29.1763066202091,1435,411.832070358925,2.02934414909157,63.7891516618434,31.4333828938765
Alive,30,179.127472527473,57.4725274725275,1820,522.323601430831,2.9611802097419,83.5221512683981,28.2056968345327
Alive,31,1267.85135135135,49.9675675675676,1110,318.559998674848,2.67379047611106,63.9439548471941,23.9150955987391
Alive,32,74.4851042701092,45.7547169811321,2014,577.99985345148,1.66278496287745,68.0202254709833,40.9074095505858
Alive,33,1079.81619585687,41.5627118644068,2655,761.96107791146,6.33076967715312,152.677989002032,24.1168130872027
Alive,34,1222.73912020701,68.5876264408375,4251,1219.99869762773,2.20206813482951,112.255455834709,50.9772854250943
Alive,35,1175.89165801315,49.2132225683628,2889,829.116969523995,1.74498346900729,83.8605391135659,48.0580708087016
Alive,36,1110.80269607843,60.749591503268,2448,702.553943023447,2.59692902543862,92.1154061185343,35.4708985945336
Alive,37,382.833506763788,64.1893860561915,961,275.798341195071,1.83639962621652,51.0322374622425,27.7892876548787
Alive,38,644.983705491853,60.1726010863005,1657,475.544070093894,1.52063077335419,58.9514046585875,38.7677309256034
Alive,39,558.260126012601,54.9414941494149,2222,637.693979329289,2.09705806716505,79.1563439577987,37.7463767919445
Alive,40,838.83602484472,97.2741200828157,2415,693.083240360141,6.90399477565151,148.401460967328,21.495013508802
Alive,41,741.966731898239,55.8767123287671,1022,293.304791572697,1.70396813941562,47.3091151724523,27.7640843617398
Alive,42,503.641334569045,64.1992585727526,1079,309.663277991136,1.26626571198819,41.9908215346936,33.161145514051
Alive,43,341.002407704655,63.4069020866774,1246,357.590773287261,1.53962701333079,49.7022471055746,32.2820051059314
Alive,44,19.7187319884726,72.8991354466859,1735,497.929367298072,1.72617062064857,65.2435670408467,37.7967080776365
Alive,45,1054.33938634941,87.0313087038197,1597,458.324610706064,3.50616333567651,86.2030956979493,24.5861608387723
Alive,46,94.7071428571429,74.3908163265306,980,281.251170001217,1.6679695594909,47.5626203441227,28.5152807936374
Dead,47,610.26026604974,81.1723539618276,1729,496.20742135929,1.17647583097415,51.222282797119,43.5387463546153
Alive,48,465.780207134638,85.897583429229,1738,498.790340267464,2.19352331674283,73.5753173915679,33.5420721676303
Alive,49,975.541420118343,95.6562130177515,1690,485.0147727572,2.43971744249912,75.610712542398,30.9915858391152
Alive,50,1016.99469730446,104.089262041538,2263,649.460609910973,3.39222334418039,102.359539280727,30.1747641281734
Alive,51,415.465665236052,85.4628040057225,1398,401.21340373643,1.842789770084,57.780993870705,31.355173991481
Alive,52,146.875878220141,82.923887587822,854,245.090305286775,1.20173705553302,36.7460322784486,30.5774313184928
Alive,53,67.5622119815668,99.1562211981567,2170,622.770447859837,1.21042678300962,61.1987528098681,50.5596486040262
Alive,54,753.900952380952,94.9561904761905,1050,301.340539287018,2.86225711735884,63.1580182160001,22.0658087748173
Alive,55,1163.86750962067,91.6657504123145,1819,522.036610441034,1.27963836240142,55.6836851508332,43.5151733387667
Alive,56,1112.58531497705,102.595744680851,2397,687.917402543792,2.03693642847929,79.7903228477079,39.1717295307428
Alive,57,99.609283625731,122.616959064327,2736,785.20734808503,3.2996750211286,112.962749140535,34.2345074642829
Dead,58,528.084175084175,88.4848484848485,891,255.708971909269,1.19466786565423,37.4904718469868,31.3815018590595
Alive,59,568.101862861673,108.627824019025,2523,724.078267258235,1.70622155860248,75.7005216975475,44.3673456802126
Dead,60,1275.06242118537,99.9798234552333,1586,455.167709818296,1.11808884079214,47.8006864265341,42.75213621904
Alive,61,303.74125611132,98.7702143663031,2659,763.109041870648,2.88816054192343,104.602941124928,36.2178416353773
Alive,62,1242.55458515284,110.101310043668,1145,328.604683317748,2.26505552178923,58.4705934680619,25.814198771549
Alive,63,377.040481400438,111.894967177243,914,262.309764674604,4.00377248190781,70.8737046510371,17.7017312974951
Alive,64,165.713850321707,114.508296647477,2953,847.484392871013,1.881407061151,92.159446277515,48.9843203953609
Alive,65,1051.33368347339,128.664915966387,2856,819.646266860689,2.05750461559507,89.1193344486309,43.3142816658304
Alive,66,260.757490306662,120.608036658442,2837,814.193438054543,2.78205614227858,105.23555185953,37.826537811469
Dead,67,34.6948604992658,140.656387665198,3405,977.20432025933,1.10744930730282,72.8286387152171,65.7625032901869
Dead,68,625.759405940594,119.148514851485,1010,289.860899695132,1.18338002136542,39.237398334463,33.1570565887954
Alive,69,496.881610576923,119.055889423077,1664,477.553007022474,2.01780286172571,66.004940726385,32.7112930496762
Alive,70,418.225677830941,124.024322169059,2508,719.773402411277,3.03350295114989,104.114114320266,34.3214152077222
Alive,71,216.491134751773,138.186170212766,1692,485.588754736795,1.47413114520764,58.8284062317014,39.9071727254057
Alive,72,1081.31115713176,189.939295884028,7726,2217.29238717286,3.45949784973785,192.835390703771,55.7408615583858
Alive,73,1165.0013368984,129.696524064171,748,214.669260368276,1.89489833279444,43.5952923389927,23.0066656265943
Alive,74,339.059160305344,133.856870229008,1048,300.766557307424,1.26513578142271,41.2078611245332,32.5718881163829
Alive,75,966.578313253012,169.43024730501,3154,905.169581820242,2.78585498488677,109.278157318824,39.2260752665365
Alive,76,1220.39230769231,157.77641025641,1950,559.632430104462,2.02766173318222,76.9791512173237,37.9644937602647
Alive,77,720.90329218107,140.708847736626,972,278.955242082839,2.03425823093677,50.6477744834067,24.8974165192802
Alive,78,1278.52226345083,136.721706864564,1078,309.376287001338,1.32333348716162,44.3586918519954,33.5204181578894
Alive,79,749.227947598253,147.600873362445,1145,328.604683317748,2.36426605992122,59.4579462010662,25.1485850975027
Alive,80,587.35656213705,146.154471544715,861,247.099242215355,1.91960097355994,57.7359986099506,30.0770834174344
Alive,81,541.510611735331,155.8177278402,3204,919.5191313101,1.68976188461778,86.6019167775828,51.2509588279486
Alive,82,687.18530884808,160.269894268225,1797,515.722808665496,1.80492327377509,65.6894199344979,36.3945774809058
Alive,83,649.523321956769,146.580204778157,879,252.265080031704,1.44925274861679,40.3843365153948,27.8656269956631
Alive,84,134.303635432668,152.188428059396,1953,560.493403073853,2.62817309553555,84.1121168775276,32.0040247807148
Alive,85,420.454778704298,150.965362411802,1559,447.418953093772,1.96596531327984,64.9632645500879,33.0439525617616
Dead,86,1193.71685393258,156.622471910112,890,255.421980919472,1.19400091443464,36.8885161040373,30.89488094865
Alive,87,613.017789072427,158.573062261754,787,225.861908970365,1.48339520896834,39.0390401196808,26.3173562134068
Alive,88,1254.63383838384,156.371212121212,396,113.648431959675,1.52178146632509,28.4664836111449,18.7060259577795
Alive,89,294.728758169935,158.93137254902,612,175.638485755862,1.21377096043883,30.9314077656168,25.4837269746787
Alive,90,1164.05004389816,167.982440737489,1139,326.882737378965,1.20335247453222,42.1512138607461,35.0281523932809
Alive,91,252.557928457021,168.849973304859,1873,537.534123890081,1.66252517360625,63.1184745489811,37.9654248555336
Dead,92,470.514925373134,164.391257995736,938,269.197548429736,1.11124311075339,36.5480425294371,32.8893310345553
Alive,93,169.170068027211,174.891156462585,882,253.126053001095,2.00015377791973,47.9646000696847,23.9804562025079
Alive,94,201.42329778507,170.02789171452,1219,349.842016562738,1.61018992719358,50.7349318805935,31.5086630612701
Alive,95,1279.5193452381,174.296875,1344,385.715890287383,1.50750572998826,51.8458333161233,34.3917985084721
Alive,96,319.146410803127,174.471926083866,1407,403.796322644604,1.91615929386871,62.1247325199408,32.4214864175053
Alive,97,1024.92290748899,180.962555066079,1362,390.881728103732,2.71885912246231,70.328316108149,25.866848166983
Alive,98,74.5935386927122,201.295266716754,2662,763.97001484004,3.09177254828057,110.033787611099,35.5892245929579
Dead,99,25.5995647442873,184.715995647443,1838,527.48943924718,1.12121905519124,51.3895076502689,45.8336017501091
Alive,100,124.167088607595,184.511392405063,1580,453.445763879513,3.67846038741505,89.6280720721678,24.3656482964471
Alive,101,708.367937528709,195.793752870923,2177,624.779384788417,1.88007458328172,74.5300465530482,39.6420691050214
Alive,102,635.428061831153,177.480380499405,841,241.359422419411,1.31221821172789,37.5589082705807,28.6224561851829
Alive,103,413.777507598784,250.354711246201,6580,1888.40071286531,3.69599374435454,180.949200873919,48.9581999835119
Dead,104,801.004581424407,195.745522698875,2401,689.065366502981,1.18725495430663,62.1265115217257,52.3278604114211
Dead,105,1243.96891891892,189.631756756757,1480,424.746664899797,1.02637997125247,44.1738963999096,43.0385409274939
Alive,106,519.558951965065,192.797379912664,1145,328.604683317748,1.63264886237171,49.8193769090471,30.5144468337641
Alive,107,543.719230769231,206.796923076923,1300,373.088286736308,2.51763403259163,68.7250074868871,27.2974572941176
Alive,108,599.02166985341,198.367750159337,1569,450.288862991744,1.49751278186128,55.266879756346,36.9057816572716
Alive,109,245.687749909124,209.420937840785,2751,789.512212931987,1.57192428796366,79.3440115134052,50.4757208225284
Alive,110,189.120792079208,206.748514851485,1515,434.791349542697,1.66654386598737,58.4595767726322,35.0783306492787
Alive,111,385.899962532784,231.796927688273,2669,765.97895176862,3.37913342752714,120.006906083681,35.5141069914786
Alive,112,1135.84587513935,228.270066889632,3588,1029.72367139221,3.33584757981247,132.104064161712,39.6013489828387
Alive,113,473.013623978202,207.760762942779,1835,526.628466277788,1.33264780730926,57.5728869106663,43.2018771913274
Alive,114,315.942519019442,211.786136939983,1183,339.51034093004,2.05557726417584,56.3872355218341,27.4313383906987
Alive,115,654.107319485658,229.473788328388,2022,580.295781369857,3.025136045926,91.4351482698517,30.2251359547909
Dead,116,147.679163662581,223.267844268205,2774,796.113005697322,1.1401556693316,63.9481554858675,56.0872144093764
Dead,117,1104.25509300266,213.060230292294,1129,324.012827480994,1.17769185292014,41.3351404679079,35.0984345908613
Dead,118,1191.67435897436,218.79358974359,1560,447.705944083569,1.1718194207209,48.4369678502966,41.3348396466226
