Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,24.4033771106942,19.8980612883052,1599,458.898592685659,1.34685867966414,53.220880404266,39.5148215680189
Alive,2,66.331514324693,9.97407912687585,733,210.364395521318,1.7605826999026,41.9158536825402,23.8079436341496
Alive,3,127.470085470085,9.78062678062678,1404,402.935349675213,3.83498024353048,86.7034108639155,22.6085678042754
Alive,4,273.584569732938,13.9747774480712,1348,386.863854246572,1.78860104987072,56.1988123174579,31.4205408307906
Alive,5,375.246712256707,19.9179379274066,1901,545.569871604401,1.60014853320407,65.3449221220315,40.8367853146654
Alive,6,390.605653223027,39.7535332643916,2901,832.560861401561,4.46126203044168,140.552578105347,31.5051160739447
Alive,7,468.378193594818,21.629003238575,2779,797.547960646307,2.25958727450198,99.0850293534095,43.8509414845453
Alive,8,535.850626118068,17.0232558139535,1118,320.855926593225,1.49137638262794,46.4702538802248,31.1593065449649
Alive,9,928.196418578623,18.4062674874091,1787,512.852898767525,1.89121464667096,66.1176644555837,34.9604232242851
Alive,10,977.742632612967,12.4774066797642,1018,292.156827613509,1.57982630395999,46.7426517527915,29.5872094518407
Alive,11,1022.00895140665,9.12787723785166,782,224.426954021379,2.77378928541911,53.6057911670498,19.3258339589232
Alive,12,1155.4474393531,14.5139263252471,1113,319.420971644239,1.45174649858925,45.7206155762659,31.4935256401138
Alive,13,1194.15071283096,9.04887983706721,491,140.912575990406,1.79903831433738,34.1891324675707,19.0041158073741
Alive,14,1239.08378170638,15.6348962336664,1301,373.375277726105,2.78471792509774,69.6556506319363,25.0135390748747
Alive,15,641.892947742263,17.6088280060883,1971,565.659240890202,3.02570257330597,88.9892109184082,29.4110900732639
Alive,16,1053.05244285074,22.2501120573734,2231,640.276898237464,4.60150716925036,117.824858587095,25.6057100974352
Alive,17,573.961663947798,34.002854812398,2452,703.701906982636,1.32031899516451,66.1987740454141,50.138469784846
Alive,18,186.901330885727,32.4722349701698,2179,625.353366768011,1.92706504260524,73.8100553854178,38.3017976838148
Alive,19,1283.49671484888,24.1300919842313,761,218.400143235639,1.36558116296516,37.2586554294355,27.2841017728553
Alive,20,326.883793642522,27.0640958832725,1919,550.73570942075,1.63440096464072,65.5159172218958,40.0855840392248
Alive,21,139.524170064065,33.4286546301689,1717,492.763529481724,1.6999327368088,64.160905341741,37.7432023941059
Alive,22,711.027956989247,25.0931899641577,1395,400.352430767038,1.9261452664648,58.7575286755106,30.5052426203309
Dead,23,87.8609794628752,49.054028436019,3165,908.326482708011,1.17357499727655,69.4318759513985,59.1627089129583
Alive,24,1094.32828947368,34.2427631578947,1520,436.226304491683,2.79500556840205,75.219600618649,26.9121469627888
Alive,25,838.725042783799,33.3633770678836,1753,503.095205114421,2.58303970615226,76.9350783870088,29.7847060592083
Alive,26,1187.15831244779,38.6837928153718,2394,687.056429574401,2.52681291091338,88.4599469692653,35.0085067981108
Alive,27,481.246913580247,49.4932903918411,1863,534.664213992109,2.85703865130677,85.5348612018839,29.93829333137
Dead,28,666.758467023173,41.0757575757576,1122,322.003890552413,1.18281244406568,41.1570393154701,34.795913352079
Alive,29,1243.62652869238,42.3744120413923,1063,305.071422154381,1.55867530179795,47.0813746587772,30.2060182800537
Alive,30,974.547841306884,44.8570595099183,1714,491.902556512332,1.79639199975381,63.3081357016352,35.2418267896491
Alive,31,40.0316301703163,50.0121654501217,1233,353.859890419898,1.24947587357739,44.6117699247743,35.704386829852
Dead,32,916.56027554535,58.9651741293532,2613,749.907456339979,1.08337140964846,62.205874206232,57.4187888403082
Alive,33,309.159861591696,53.2595155709343,1445,414.701980256896,1.56060417160347,53.7168471226829,34.4205456451463
Alive,34,511.336923847695,71.9959919839679,3992,1145.66803127026,2.07053476690069,105.713006944291,51.0558956237807
