Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,144.075428571429,9.01714285714286,875,251.117116072515,3.12884158593585,60.4677114568967,19.3259101798887
Alive,2,304.010843373494,24.2823293172691,2490,714.607564594928,1.46258339342114,70.0078985360724,47.8659192022661
Alive,3,343.306050862321,41.1952645425314,3421,981.796176096084,2.36250752934329,105.47027326376,44.6433596311449
Alive,4,490.304093567251,9.49853801169591,684,196.301837021257,2.45219237343461,46.8239729935844,19.094738855256
Alive,5,622.9896,9.608,1250,358.73873724645,3.73945008890087,78.4516827749577,20.9794704862652
Alive,6,728.240868706811,11.1589338598223,1013,290.721872664523,1.98696371654823,51.8798675891911,26.1101232786058
Alive,7,779.22131147541,5.19672131147541,488,140.051603021014,5.17667510234768,57.8624598983229,11.1775336010718
Alive,8,866.442767295597,10.6603773584906,795,228.157836888742,1.65085845212599,43.2142091460779,26.1768106710944
Alive,9,972.06394129979,13.6320754716981,954,273.789404266491,1.2242220441147,40.4570584669846,33.0471573040831
Alive,10,21.3761467889908,25.321756225426,1526,437.948250430466,1.88450060048661,62.0368917270897,32.9195393787993
Dead,11,821.326633165829,20.0282663316583,1592,456.889655757079,1.16630404619653,49.6777550916584,42.5941719516998
Alive,12,61.9746682750302,23.6610373944511,1658,475.831061083691,1.77406125568379,62.8423723711471,35.4228875523948
Alive,13,182.47123407993,40.2239789196311,2277,653.478483768133,1.21334235725742,60.6600250241878,49.9941542973087
Alive,14,96.445567651633,30.1314152410575,1286,369.070412879148,2.29928116999061,63.1781679865417,27.4773563194969
Alive,15,525.592629482072,23.7978087649402,1004,288.138953756349,1.26654765004476,40.8628724818895,32.2631939512464
Dead,16,696.907389162562,35.3556650246305,2030,582.591709288235,1.07228197414963,55.0567451955816,51.3453984333219
Alive,17,750.934821967411,32.0392275196138,1657,475.544070093894,1.65024404813552,60.7448913728967,36.8096412415652
Alive,18,1052.22191780822,36.3452054794521,2190,628.51026765578,1.26101961456558,60.3385718010837,47.8490351015438
Alive,19,629.809384877219,51.2100656455142,4113,1180.39394103572,2.41313769125919,114.421602288615,47.4161100309651
