Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,25.3507625272331,13.2668845315904,918,263.457728633793,1.62798264091389,44.4088854519899,27.2784760328036
Alive,2,61.1689536878216,17.8421955403087,1166,334.631494103488,1.24476261482881,43.7710609175371,35.164183432322
Alive,3,94.6946640316205,13.854743083004,1012,290.434881674726,1.51587965417228,47.0042732175634,31.0079187936784
Alive,4,139.102615694165,9.83903420523139,497,142.634521929188,1.30276719156796,29.3244093517863,22.5093244146657
Alive,5,161.482035928144,34.2814371257485,1336,383.419962369006,2.28728780804874,63.0105266313161,27.5481408197029
Alive,6,185.759002770083,11.1717451523546,722,207.207494633549,1.33379094040304,36.8728229802657,27.6451292802482
Alive,7,243.516795865633,18.3557278208441,2322,666.393078309005,1.54398810145367,71.8901496923478,46.5613365962231
Alive,8,328.464673913043,36.271350931677,2576,739.288789717484,1.35127783233151,68.5193466977607,50.7070752278504
Alive,9,378.733044733045,17.6296296296296,2079,596.654267788295,1.81203863609381,73.395734451996,40.5045085629158
Alive,10,461.558990536278,15.4290220820189,1585,454.880718828498,1.59209221532935,59.1601037585913,37.1587168060822
Alive,11,502.391186071817,27.139281828074,1838,527.48943924718,1.91142723534383,67.4004795392043,35.2618599823812
Alive,12,553.215270413574,76.208112407211,3772,1082.53001351489,3.38187083894585,144.194712247988,42.6375574689112
Alive,13,592.188714733542,36.4031347962382,1595,457.75062872647,4.61848402059293,106.090434340738,22.9708349899449
Alive,14,627.603399433428,18.5939565627951,1059,303.923458195192,2.72231007042702,64.6028590728645,23.7308967022743
Alive,15,699.851345578812,21.5510465612986,2341,671.845907115151,1.29554423654178,67.5907974691416,52.1717403101287
Alive,16,802.695957820738,20.7038664323374,1138,326.595746389168,1.67993107928084,50.6066907754793,30.1242660485474
Alive,17,827.140350877193,13.1561403508772,570,163.584864184381,1.5382825211106,34.348370112883,22.3290388088686
Alive,18,858.221719457014,6.21719457013575,221,63.4250087451723,1.63033323696908,21.8417768596964,13.3971241979351
Alive,19,889.09756097561,10.7201540436457,779,223.565981051988,1.64710714055297,41.6125713994353,25.2640343635843
Alive,20,971.03513909224,15.0409956076135,683,196.01484603146,1.20386378708764,32.5081577831763,27.0031860180953
Alive,21,1000.37126436782,13.0862068965517,870,249.682161123529,1.31943077316776,39.7587006227378,30.1332221676799
Alive,22,1048.43686006826,6.03412969283276,293,84.0883600105679,2.81952224689412,33.1552224988885,11.7591632892456
Alive,23,1099.08833151581,9.07088331515812,917,263.170737643996,3.23005509620105,63.014030476851,19.5086549919732
Alive,24,1136.20587002096,40.7849056603774,2385,684.473510666226,3.10363225957265,100.897230823693,32.5094026563528
Alive,25,1164.79937694704,58.2401869158879,3210,921.241077248883,3.75842715445238,130.085987800088,34.6118156489965
Alive,26,1189.30721649485,57.8453608247423,2425,695.953150258113,4.89518968861885,126.203797085896,25.7811862488833
Alive,27,1230.57892156863,32.8529411764706,2040,585.461619186206,1.8771665814895,70.2923982845957,37.4460098415026
Dead,28,1274.84870403858,19.6684749849307,1659,476.118052073488,1.13727335091601,49.7208735239972,43.7193692122918
Alive,29,542.681420765027,35.355737704918,1830,525.193511328803,2.22512390246055,73.287126139634,32.9362001183811
Alive,30,756.560621242485,66.5310621242485,3992,1145.66803127026,2.58446631262986,121.913652985268,47.171693586988
Alive,31,793.460076045627,54.5627376425856,1841,528.350412216571,3.9228832745138,102.566908022703,26.1457965596529
Alive,32,921.464190981432,28.9849690539346,1131,324.586809460588,1.64041962058025,51.0364288141524,31.1118132055136
Alive,33,294.5670995671,19.034632034632,924,265.179674572576,1.41630564922301,41.6651546758423,29.418194228555
Alive,34,434.065953654189,53.801247771836,2244,644.007781104827,4.18889355784189,112.373002374334,26.826416289324
Alive,35,661.657029478458,40.4812925170068,1764,506.25210600219,2.10482050263918,69.3769693699393,32.9609908697437
Alive,36,10.325,38.05,880,252.552071021501,1.95637449896575,51.3767985706359,26.2612289200236
Alive,37,1000.90987780041,61.3294297352342,3928,1127.30060792324,3.13426140090312,127.055872180478,40.5377394954573
Alive,38,211.974721189591,42.0416356877323,1345,386.00288127718,1.5340678181453,52.890059113039,34.4770019209343
Alive,39,849.129989764586,36.6059365404299,977,280.390197031825,1.94853006699004,49.7631940829632,25.5388381867948
