Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,59.2508278145695,17.6307947019868,1208,346.685115674969,1.54751668568055,50.5378445310084,32.6573826302774
Alive,2,138.340807174888,7.46636771300448,446,127.997981449533,2.89644354180687,42.5093393620221,14.6763914947583
Alive,3,313.946341463415,10.9219512195122,820,235.332611633671,1.80473367439548,43.9052854923381,24.3278474354642
Alive,4,387.176,5.70933333333333,375,107.621621173935,3.17538413229066,40.6445511573055,12.7998848214894
Alive,5,430.761616161616,6.78383838383838,495,142.060539949594,2.72682265135887,43.3739248202245,15.9063974324145
Alive,6,453.051512673753,24.6177432542927,2446,701.979961043853,1.79907613811436,79.0070929721295,43.915369282224
Alive,7,554.825732899023,24.5743756786102,1842,528.637403206369,1.5267556747256,61.8734188288189,40.5260775205171
Alive,8,585.048476454294,9.22991689750693,722,207.207494633549,2.24773740246147,47.5903486251088,21.1725571559174
Alive,9,598.056902002107,38.9343168247278,2847,817.063347952514,3.24586861164355,111.023393011235,34.2045246726787
Alive,10,669.352026197298,31.6553417928776,2443,701.118988074462,2.04695184276485,86.6885763050637,42.3500809808853
Alive,11,704.482509047045,19.5199034981906,829,237.915530541846,2.18880202382525,49.2006086364132,22.4783274598896
Alive,12,772.811182401467,12.0472043996334,2182,626.214339737403,4.17108115669126,114.993831300497,27.5693104450925
Alive,13,878.528144544823,14.1369006254343,1439,412.980034318113,1.82175838433461,58.917766356788,32.3411528462965
Dead,14,930.324617661569,22.1889491859891,2027,581.730736318843,1.16897133186284,55.4273568243881,47.4154971243483
Alive,15,991.547019311503,17.4685138539043,2382,683.612537696835,2.17977959684394,85.8941418224053,39.4049664226465
Alive,16,355.105569948187,23.4222797927461,1544,443.114088246815,1.34880858811369,52.9510228794872,39.2576258381771
Alive,17,1035.83983050847,21.7008474576271,1180,338.649367960649,2.50989711094474,63.0764304888652,25.1310821522572
Alive,18,1163.05015806112,49.5275026343519,4745,1361.77224658752,1.82969329252551,118.793388591103,64.9253014570184
Alive,19,1273.770755886,15.4448574969021,807,231.601728766308,1.27270493098726,37.2030008093956,29.2314423426777
Alive,20,1066.87033398821,25.0419122462344,1527,438.235241420263,3.55117301127081,84.5578754357876,23.8112519912197
Alive,21,1238.81951793063,25.4885361552028,1701,488.171673644969,1.55976786772028,58.4373903499174,37.4654405692613
Alive,22,139.042963612451,40.0986409469531,4562,1309.25289545464,5.6281177973598,188.169871759038,33.433890073749
Alive,23,508.793427230047,21.5594679186228,1278,366.77448496077,2.06689730651663,58.3038187872952,28.208377166815
Alive,24,636.220588235294,39.8543417366947,1428,409.823133430344,1.82488925355975,57.8477353648003,31.6993128497845
Alive,25,839.404309902514,32.0769625448948,1949,559.345439114665,1.97945486843579,71.0674162978914,35.9025191385396
Alive,26,1078.11021775544,49.3025125628141,2985,856.668104544522,2.51868869738534,103.099298813898,40.93372036049
Alive,27,243.028352490421,36.9455938697318,1305,374.523241685294,1.94262238361417,58.8248608632566,30.2811608470275
Alive,28,1283.25747126437,51.7157088122605,1305,374.523241685294,1.72875820912872,60.2069044273754,34.8266773857978
Dead,29,31.6635859519408,33.5711645101664,541,155.262125480264,1.03653119647706,26.7845992584598,25.8406108272425
Alive,30,284.435070306038,38.3821339950372,1209,346.972106664766,1.89676517789262,54.7143627193308,28.8461446662157
Alive,31,801.301175318315,44.2370225269344,2042,586.035601165801,3.51794119582862,105.993675882923,30.1294620866897
Alive,32,741.678842504744,58.8870967741936,2108,604.977006492413,1.2268122701355,58.5387767411694,47.7161650288222
Alive,33,892.558553386912,48.9546498277842,1742,499.938304226653,1.3222168363957,54.8142361102022,41.4563138218866
Alive,34,1136.92374412721,90.6096855800506,2767,794.104068768742,3.06429874194101,109.714555729024,35.8041317014435
Alive,35,347.38004101162,49.1332877648667,1463,419.867818073245,3.41533517922232,81.5676126012304,23.8827547871315
Alive,36,418.548415492958,52.6452464788732,2272,652.043528819147,3.34509982339863,100.792094341827,30.1312665280707
Alive,37,12.88,58.6361904761905,1050,301.340539287018,1.74173178393799,49.188340753494,28.2410536496504
Alive,38,495.166390728477,51.7077814569536,1208,346.685115674969,1.27500716887353,44.4805361736878,34.8864988837565
Alive,39,184.73058637084,53.1949286846276,1262,362.182629124016,1.40599871412831,47.5876027175252,33.846121080579
Alive,40,947.4375,52.5841049382716,1296,371.940322777119,2.97031259255928,71.2564805103742,23.9895560786679
Alive,41,536.824038461538,53.1259615384615,1040,298.470629389046,1.79116881716919,51.3665612757578,28.6776772704981
Alive,42,48.6009216589862,56.7723502304147,1085,311.385223929919,1.56938383027474,46.8482219676504,29.8513474294234
Alive,43,1001.13188307274,54.2352141400408,1471,422.163745991622,1.88060207034213,59.9415519028189,31.8735966784903
Alive,44,789.213649851632,63.6632047477745,1348,386.863854246572,1.40734636946352,49.3712570455732,35.0810988089546
Alive,45,283.516558089034,66.313789359392,3684,1057.27480641274,4.41483723544879,146.506440023037,33.1850150321892
Alive,46,675.811932555123,72.920233463035,1542,442.540106267221,2.89428710001932,78.0552774167106,26.9687403907475
Alive,47,143.244006849315,67.2585616438356,1168,335.205476083083,1.46341806221731,47.4385719014439,32.4162815303558
Alive,48,609.884810126582,79.2487341772152,1580,453.445763879513,1.25041532992584,52.2291082395051,41.7694081234615
Alive,49,1196.12580054895,89.3385178408051,2186,627.362303696592,3.88353598423747,105.692087043668,27.2154262179241
Alive,50,873.196160767846,84.8656268746251,3334,956.827959983731,2.18490979937143,98.1100777672281,44.9034911168658
Alive,51,1239.97282174261,102.13689048761,5004,1436.10291294499,1.74140235429143,108.252183654732,62.1637976932557
Alive,52,393.090998043053,74.1046966731898,1022,293.304791572697,2.15765990368017,53.2171030267674,24.6642684215425
Alive,53,1094.70509383378,77.1816353887399,1492,428.190556777363,2.27813555572244,66.9317208903547,29.3800431331793
Dead,54,704.070004242681,94.1866779804837,2357,676.437762951906,1.01479732236117,56.0503599300741,55.233058557604
Alive,55,515.374836173001,85.3411970292704,2289,656.922375645699,2.66250211958179,90.6324413298411,34.0403264520507
Alive,56,186.966917922948,88.0142378559464,2388,685.334483635618,1.81605115167009,76.3255732245125,42.028316853477
Alive,57,462.322725418197,98.1476948184415,2451,703.414915992839,2.14860060234366,83.879905577085,39.039319585776
Alive,58,794.780406531156,101.134288570477,3001,861.259960381277,2.18833711944844,94.3131355405617,43.0980833356851
Alive,59,992.120347394541,86.8618693134822,2418,693.944213329533,2.19923201289092,83.819482037886,38.1130692653496
Alive,60,95.7354260089686,88.8829596412556,2230,639.989907247667,2.89378123622012,91.7877047560371,31.7189508340067
Alive,61,746.857913669065,102.414868105516,1668,478.700970981663,2.29988439756257,70.7564897956536,30.765237535696
Alive,62,353.10804392995,105.60106856634,3369,966.872644626632,1.48084488259969,82.374031023586,55.626373829901
Alive,63,426.383171070932,95.6515994436718,1438,412.693043328316,1.37258674416807,54.169211536937,39.4650551355638
Alive,64,1079.18228997729,102.912747324035,3083,884.793221544644,2.21109698063582,99.436311933003,44.9714837493963
Alive,65,567.015438596491,103.147368421053,1425,408.962160460953,2.72743281059054,72.0628288914752,26.4214863924997
Alive,66,266.022003034901,95.687784522003,2636,756.508249105314,4.12621805635369,120.82021786523,29.281103474206
Alive,67,535.589832869081,110.137883008357,1436,412.119061348722,2.65364457995844,72.2896731263147,27.2416561254209
Alive,68,610.403800475059,111.148851939826,1263,362.469620113813,1.90546099932154,58.2069714961087,30.5474483691002
Alive,69,150.908149033672,126.838015540944,5019,1440.40777779195,1.83342343289686,112.834633426632,61.543139136359
Alive,70,29.1812604573341,110.113775794757,1793,514.574844706308,1.92331241004691,69.6155761568305,36.1956673253789
Alive,71,1043.92448468503,143.111924484685,5191,1489.77022803706,2.8138156562023,148.919395375501,52.9243609286375
Alive,72,633.529537366548,124.851245551601,1405,403.22234066501,1.58862604928485,56.2490782634375,35.4073750010326
Alive,73,666.426536731634,119.623688155922,1334,382.845980389411,1.2929414100469,48.9069285503135,37.8260980507535
Alive,74,926.133578431373,111.394607843137,2448,702.553943023447,4.76590973325889,125.658546860668,26.366119774313
Alive,75,296.801553062985,118.556514236411,1159,332.622557174908,2.15774543896933,57.9958453489142,26.8779830565262
Alive,76,825.47118847539,125.674669867947,1666,478.126989002068,1.71361681615685,60.779866669439,35.4687618004068
Alive,77,82.0072815533981,115.973300970874,824,236.48057559286,2.01284686256634,46.648480101532,23.1753746244044
Alive,78,469.014055769667,155.509861709363,4411,1265.91725599527,3.89294304313134,153.491194514195,39.4280606763599
Alive,79,398.235982250908,132.141992739008,2479,711.450663707159,1.62173405925676,72.640676453175,44.7919780919358
Alive,80,1267.59263331501,133.388125343595,1819,522.036610441034,1.78529896162208,66.7461439277604,37.3865360158595
Alive,81,224.175248419151,132.361336946703,2214,635.398051410912,3.49663771626168,100.141503634039,28.6393706640853
Alive,82,540.41343741288,150.625034848062,3587,1029.43668040241,3.32804666630591,127.134432512332,38.2009164112622
Dead,83,66.4914004914005,129.071253071253,407,116.805332847444,1.09367110128601,24.1595389598029,22.0903148409011
Alive,84,1175.68294409059,138.803255484784,1413,405.518268583387,1.73246849602453,58.7394645909616,33.9050693999633
Alive,85,899.529334500876,134.11646234676,2284,655.487420696713,3.53584964369217,103.54489350407,29.2843033325217
Alive,86,1102.43146417445,140.972741433022,1284,368.496430899553,1.45961907640477,49.8383921986477,34.1447936686372
Alive,87,22.7560706401766,146.701986754967,1812,520.027673512454,1.93407927100035,70.5728095173564,36.4890987538761
Alive,88,676.067396313364,151.338133640553,1736,498.21635828787,2.00931239567043,67.7522423748916,33.7191183018036
Alive,89,751.542051531356,141.949440933398,2057,590.340466012758,3.97589940281205,104.352487256511,26.2462594457761
Alive,90,300.548359240069,153.344559585492,1158,332.335566185111,1.64185527432456,49.9553078469771,30.4261335503692
Alive,91,955.288650163475,158.455861746847,2141,614.447709155719,1.21773193521308,58.6650215988521,48.1756451501675
Alive,92,1130.35070140281,156.366733466934,1497,429.625511726348,1.59546470473908,55.2767218491763,34.6461577526506
Alive,93,337.922267206478,150.825101214575,1235,354.433872399492,2.0814220817118,58.9083234727506,28.3019595066
Alive,94,401.428144607111,193.051688078877,3347,960.558842851094,3.55922703820572,133.869435490469,37.6119404728831
Alive,95,838.669097538742,166.870556061987,3291,944.487347422453,1.4683688942943,83.7030351166744,57.0040917115055
Alive,96,265.897350993377,163.164735099338,1208,346.685115674969,2.49808746660535,62.6507947757238,25.0795040659085
Alive,97,63.6285172304774,184.061334176415,3163,907.752500728417,1.52568198395951,81.114831179152,53.166277135055
Alive,98,109.493525712172,176.660747317795,2703,775.736645421723,2.46522769672067,93.7868156043527,38.0438755126397
Alive,99,1019.24524076148,169.395670026129,2679,768.848861666591,3.08491577512334,106.710560030869,34.591077296625
Alive,100,221.743530320587,169.406334492082,2589,743.019672584847,1.7037006411323,80.4149487199232,47.2001634433139
Alive,101,619.578823529412,161.710588235294,1275,365.913511991379,1.29391489457859,45.9524713722916,35.514291986922
Alive,102,1194.82986111111,161.604166666667,1728,495.920430369492,2.33333055133878,72.6808858822504,31.148988230814
Alive,103,897.693668528864,160.375232774674,1074,308.22832304215,1.33003522872764,42.9335490709497,32.2800089378245
Alive,104,1281.74420759963,170.943466172382,1079,309.663277991136,1.29170326870827,42.3796908789425,32.8091535460175
Alive,105,158.481227291078,176.895841744045,2477,710.876681727565,2.09392811424254,82.8585290990203,39.5708565807159
Alive,106,773.743834526651,169.403341288783,1257,360.74767417503,1.40648364642862,47.6694775002546,33.8926638936031
Alive,107,588.697310513447,186.785819070905,2045,586.896574135192,1.42451507431632,66.1849053641005,46.4613583649617
