Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,12.1825581395349,19.4779069767442,860,246.812251225558,1.75444346523769,44.4946718554805,25.3611317418271
Alive,2,48.4360902255639,12.3947368421053,1064,305.358413144178,2.12229461173463,54.7015026141877,25.7746979668757
Alive,3,151.780598368087,21.3327289211242,1103,316.551061746267,1.71201553755514,50.8033756917963,29.6745996618386
Alive,4,187.422889043964,18.9399860432659,1433,411.25808837933,1.56603819976444,63.1659027603277,40.334841621251
Alive,5,233.41703163017,25.4948905109489,2055,589.766484033164,1.24479107164823,57.2816782612357,46.0171024406439
Alive,6,373.688693098385,17.3685756240822,1362,390.881728103732,1.34184098270256,49.8754961845806,37.1694536293921
Alive,7,441.233458646617,21.3740601503759,2660,763.396032860445,1.22892470599458,74.110081918555,60.3048189665755
Alive,8,494.660416666667,19.9265625,1920,551.022700410547,2.89574444231706,86.8545459804353,29.9938574382406
Alive,9,601.719948849105,17.1125319693095,782,224.426954021379,1.65424364645724,42.1280829890243,25.4666735938485
Alive,10,672.986692015209,40.0076045627376,3156,905.743563799837,3.67182846356476,124.699811551826,33.961230158002
Alive,11,983.725079365079,16.7066666666667,1575,452.010808930527,1.35345279353669,53.8547325231188,39.7906249706661
Alive,12,1030.97474275023,28.1632366697848,2138,613.586736186328,1.58743935262739,67.800223396509,42.7104338091985
Alive,13,1109.88918476034,29.8439164276936,4882,1401.09001218973,2.68322718427208,136.717729111708,50.9527221224831
Alive,14,1132.13642564802,9.23465211459754,733,210.364395521318,2.47063382253338,49.422314064349,20.0039008668924
Alive,15,325.937700706487,22.9550417469493,1557,446.844971114178,1.53455313799317,59.6126738651559,38.8469270885693
Alive,16,513.604531722054,38.5214501510574,3310,949.940176228599,3.87821776171264,133.095734091072,34.3187882343915
Alive,17,582.171619924655,42.7132691502721,2389,685.621474625415,1.95523597457636,78.8991689548378,40.3527604753349
Alive,18,631.817613991255,54.3285446595878,3202,918.945149330506,2.20578225970391,96.3713418293872,43.6903241040316
Alive,19,123.359951603146,30.8003629764065,1653,474.396106134705,1.53688480455201,57.265529285106,37.2607817550765
Alive,20,89.995262534544,54.8882747729964,2533,726.948177156206,3.08397575257129,102.572143419336,33.2597113754268
Alive,21,936.294512435847,41.50690880379,2533,726.948177156206,2.16091251885813,88.8261296118031,41.1058424793339
Dead,22,1210.91064049587,35.8419421487603,1936,555.614556247302,1.18352475872188,54.5603551956675,46.0998849357312
Alive,23,54.984243697479,52.9110644257703,2856,819.646266860689,1.45232577316263,77.5678332171611,53.4093897185664
Dead,24,278.547683923706,39.8374205267938,2202,631.954159533346,1.17733639133175,57.7942413848817,49.0889789956358
Alive,25,412.371343283582,43.2919402985075,1675,480.709907910243,1.79976831639818,63.1249156278566,35.0739120434048
Alive,26,831.852205005959,51.4112038140644,3356,963.141761759269,2.15121282420784,103.761680191263,48.2340375734196
Alive,27,199.43642732049,73.3828371278459,2855,819.359275870892,1.81582153924952,85.528298288946,47.1017093035997
Alive,28,541.450103950104,49.6101871101871,962,276.085332184868,3.04031552505415,63.6808147183204,20.9454624671517
Alive,29,1072.33348783314,78.328852838934,4315,1238.36612097475,1.25106835779272,97.5425972443695,77.9674400977301
Dead,30,1252.35399284863,54.5244338498212,1678,481.570880879634,1.09916628171017,48.6175583320836,44.2313043449992
Alive,31,762.994839449541,48.1519495412844,1744,500.512286206247,2.14188123068443,71.130697032736,33.2094497181837
Alive,32,363.678439425051,56.7568788501027,2435,698.823060156084,2.48917696420048,90.2287987948035,36.2484468129348
