Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,33.3494854202401,21.1981132075472,2332,669.262988206977,1.41902698488741,69.2170350221877,48.7778144879181
Alive,2,81.1153153153153,10.6324324324324,555,159.279999337424,1.71986895429626,36.4966309319008,21.2205882551293
Alive,3,147.883802816901,12.5352112676056,1420,407.527205511967,2.6245429804609,69.7518683367266,26.5767674052255
Alive,4,310.389772238934,31.6489041684572,2327,667.828033257991,2.320866407547,90.2754740756154,38.8973160118383
Alive,5,345.230848861284,16.1252587991718,966,277.233296144057,2.2436218397587,53.9335376698619,24.0386043289997
Alive,6,380.714158504007,12.4496883348175,1123,322.290881542211,1.91583937969418,54.027027222943,28.2001861928359
Alive,7,426.854324097397,27.7959697732997,2382,683.612537696835,1.50988466758968,73.4026264926469,48.6147240701662
Alive,8,541.712138728324,20.1011560693642,1730,496.494412349087,1.23393620227951,52.6697393432473,42.6843294215276
Alive,9,704.907348242812,12.0686900958466,626,179.656359613022,1.50785882533359,36.2798074770398,24.0604802435754
Alive,10,877.986866791745,28.8586616635397,1599,458.898592685659,2.86609257470064,81.0427277788234,28.2763817520054
Alive,11,894.47972972973,49.5227272727273,3256,934.442662779553,4.40215909565159,140.180806306145,31.8436483689592
Alive,12,970.514242878561,24.7503748125937,1334,382.845980389411,2.28213706676801,64.213960067073,28.1376438786885
Alive,13,997.580685358255,26.7794392523364,1605,460.620538624442,2.57488759785376,76.645362790183,29.7664887795758
Alive,14,1133.94076874606,29.7277882797732,1587,455.454700808093,2.88883126188133,79.3471429186275,27.4668666064467
Alive,15,1160.76568047337,27.1224852071006,1690,485.0147727572,2.07999120141398,71.1027421896815,34.1841552701501
Alive,16,1258.56461864407,19.1361228813559,1888,541.838988737038,2.73747872580154,85.1190737963747,31.0939672312711
Alive,17,90.424287856072,27.7998500749625,1334,382.845980389411,2.95878044635682,77.6823161648476,26.2548430251047
Alive,18,232.567994939911,19.5891840607211,3162,907.46550973862,2.54869674464929,105.477599371966,41.3849154841215
Alive,19,713.772062804548,51.0628045479155,1847,530.072358155354,3.14012052201651,87.511582029017,27.8688608973579
Alive,20,756.332326283988,26.9607250755287,1655,474.9700881143,1.57753671484993,59.8288097925464,37.9254626718706
Alive,21,1101.30598851518,44.3084495488105,3657,1049.52604968821,1.90385166880696,97.7296170187823,51.3325794335775
Alive,22,1232.19468228932,37.580892293826,2219,636.833006359898,2.88482887542998,92.5156490931963,32.069718201017
Alive,23,788.783804143126,47.6372881355932,2655,761.96107791146,1.49150064668158,74.1281946970393,49.7004106984238
Alive,24,929.6425,47.0805,2000,573.98197959432,2.53891648742835,87.3457089974379,34.4027499249926
Alive,25,1200.78067597355,64.6267450404115,2722,781.189474227869,2.08083921838649,90.6829234554241,43.5799761241239
Alive,26,165.865060240964,32.4722891566265,830,238.202521531643,2.06121111078824,47.8052673292901,23.1928049868742
Alive,27,835.822763443453,79.8369905956113,4147,1190.15163468882,2.81935208420838,126.326654086717,44.8069805805
Alive,28,288.134156378601,45.0502057613169,1215,348.694052603549,2.07923045158144,58.8665219185065,28.3116870829461
Alive,29,390.874642516683,52.7688274547188,2098,602.107096594441,1.41442959000639,62.3936695592692,44.112248499402
Alive,30,1034.34458848357,63.3044920108532,3317,951.949113157179,1.25672155014022,73.8020208575623,58.7258337770429
Alive,31,92.9899057873486,54.7792732166891,1486,426.46861083858,2.1627069957829,65.4112098359435,30.2450632302433
Alive,32,129.630260521042,56.6918837675351,1996,572.834015635131,1.62869210980493,65.4693270306463,40.1974852315627
Dead,33,212.132233976353,63.9228375855632,3214,922.389041208072,1.02533506216242,66.2374983202575,64.6008322202141
Alive,34,165.168062200957,65.7236842105263,1672,479.848934940851,1.55365638259038,58.6723183547998,37.7640249235655
Alive,35,276.392331932773,68.4585084033613,1904,546.430844573792,2.09812059741736,73.4986005743044,35.0306844443433
Alive,36,1074.00762388818,65.8754764930114,787,225.861908970365,1.85927227056725,44.4579460973185,23.9114769800523
Alive,37,995.053281853282,74.4949806949807,1295,371.653331787322,2.61048297379944,72.4579664436971,27.7565366910774
Alive,38,748.742521367521,72.6217948717949,936,268.623566450142,1.65553663131498,47.3339611506725,28.5913100654714
Alive,39,932.480220791168,76.6292548298068,1087,311.959205909513,2.25097415784766,57.8781423235896,25.7124863569876
Dead,40,971.375128468654,80.9033915724563,973,279.242233072637,1.08382486066545,36.744685682468,33.9027891092178
Alive,41,1253.48402163225,98.5776794493609,4068,1167.47934649485,1.27282174270838,82.5787851934519,64.8785155238911
Alive,42,94.9977892409727,97.7645541635962,2714,778.893546309492,1.46869191781771,73.005716536642,49.7079854876025
Alive,43,1197.17808798646,114.880710659898,2364,678.446699880486,3.23909543297234,101.745211882504,31.4116128987093
Alive,44,255.476524791575,100.567354102677,2279,654.052465747727,1.523265917219,66.8011795343598,43.8539185963785
Alive,45,594.845766129032,96.9677419354839,992,284.695061878783,2.78275242589489,64.7408539138989,23.2650426647563
Alive,46,512.182333873582,100.347649918963,1234,354.146881409695,1.38789755960033,47.8049199426167,34.4441270985324
Alive,47,1061.22752449936,126.340434597358,2347,673.567853053934,4.40345319079749,117.584845617694,26.7028717061027
Alive,48,790.77397260274,98.0245433789954,1752,502.808214124624,1.24120442451994,54.9093974966664,44.2388025791189
Alive,49,1089.21567622951,132.118596311475,3904,1120.41282416811,3.61346064275074,138.467871939617,38.320016634859
Alive,50,1034.46517739816,114.821725799387,2283,655.200429706916,1.89832868570668,83.8198740912011,44.1545632862825
Dead,51,1144.03127272727,98.952,1375,394.612610971095,1.13316714510858,44.868762015915,39.5958903411515
Alive,52,325.447701149425,94.3183908045977,1740,499.364322247058,3.55728359390704,91.4530965240717,25.7086886973852
Dead,53,48.2279909706546,106.224981188864,1329,381.411025440426,1.14793251705252,44.2997655681137,38.5909144571142
