Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,15.4596554850408,24.5657298277425,1103,316.551061746267,1.51157859830516,47.1602453994092,31.1993338965549
Alive,2,45.3,11.6159292035398,1130,324.299818470791,2.07913999398834,56.351869145752,27.1034510945337
Alive,3,101.864213753833,22.7371879106439,2283,655.200429706916,1.30087016115337,62.4114884688201,47.9767238365168
Alive,4,164.188356988213,28.0392109694491,4157,1193.02154458679,1.25001835386437,83.6614531618094,66.9281798168594
Alive,5,218.401234567901,7.25514403292181,486,139.47762104142,2.35339085236833,40.1604105844708,17.0649131843338
Alive,6,285.937262357414,7.42585551330798,526,150.957260633306,2.47004435564254,41.9298274317267,16.9753337975258
Alive,7,308.238938053097,20.4176991150442,1130,324.299818470791,2.29976647536485,60.3307731388978,26.2334344748314
Alive,8,353.280276816609,5.78546712802768,289,82.9403960513792,2.2520338974772,29.9194252100647,13.285512817361
Alive,9,429.491754122939,9.28185907046477,667,191.422990194706,1.83497959337354,40.9702898476212,22.3273817297875
Alive,10,457.970506912442,17.9603686635945,1085,311.385223929919,1.77149591031589,50.4162979534389,28.4597314957667
Alive,11,502.961147086031,12.2368177613321,1081,310.23725997073,1.73699187196841,50.6932550403408,29.1845090690573
Alive,12,569.392568659128,37.7179321486268,3095,888.23711342221,2.87177671121441,107.43350638425,37.4101182604893
Alive,13,616.345121321631,24.3750645327827,3874,1111.8030944742,1.56761161655092,92.7411162689179,59.1607738101406
Alive,14,694.795060080107,12.0587449933244,1498,429.912502716146,2.71082958871841,74.6123119633573,27.5237928174716
Alive,15,758.337602459016,26.4810450819672,1952,560.206412084056,2.4621672222192,85.6036123953024,34.7675867109247
Alive,16,785.559566787004,15.9229843561974,831,238.48951252144,1.39327479590893,39.9981134463355,28.7079860798328
Alive,17,815.413988657845,9.40453686200378,529,151.818233602698,1.4550761030361,32.2759332181347,22.1816117732875
Alive,18,852.064317180617,16.3612334801762,1135,325.734773419777,1.89476338846659,52.6816655049741,27.8038228021751
Alive,19,905.673209741912,46.4191203198837,5502,1579.02442586397,1.21255994374332,94.85780836708,78.2293764993112
Alive,20,960.967013104383,20.7984636240398,2213,635.111060421115,1.5201434953245,68.4786098813544,45.0474643295018
