Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,173.891251022077,11.3303352412101,1223,350.989980521927,2.80855169647263,67.3664467886134,23.986187212869
Alive,2,236.466855524079,14.2300283286119,1765,506.539096991987,2.12270338634524,71.8493885880301,33.8480585889753
Alive,3,285.276211135213,27.3904555314534,1383,396.908538889472,1.79362562201229,60.6130197477547,33.7935737557944
Alive,4,309.640552995392,21.3751152073733,1085,311.385223929919,2.8947434664229,64.8087728847515,22.3884339446622
Alive,5,351.476767676768,17.6777777777778,990,284.121079899188,2.02178561779819,51.5378844320552,25.4912706759593
Alive,6,389.595115681234,7.67480719794345,778,223.27899006219,3.7801303566676,62.4381510935472,16.5174597705117
Alive,7,516.651135005974,11.8040621266428,837,240.211458460223,1.56740372556284,42.5774416273561,27.1643105939837
Alive,8,594.891467333095,16.0860406997501,2801,803.861762421845,4.43260346309085,128.105174869539,28.9006620908542
Alive,9,654.813888888889,6.36944444444444,360,103.316756326978,2.60058948960994,35.6502249612187,13.7085168972847
Alive,10,692.813799621928,13.2570888468809,1058,303.636467205395,1.68020464540817,48.1118070670442,28.6344923509936
Alive,11,742.396139705882,10.3272058823529,1088,312.24619689931,2.62063573344318,62.1846382306677,23.7288370287789
Alive,12,781.196963643628,28.6883739512585,2503,718.338447462291,1.84810786691808,77.9247079066416,42.1645886052037
Alive,13,833.740540540541,39.6581081081081,2960,849.493329799593,2.2400127309405,94.9378082644714,42.3827092378223
Alive,14,887.261785912368,17.0105379922352,1803,517.444754604279,1.63735319928484,62.0821909654751,37.9161875352193
Alive,15,938.289745354439,20.0185822436339,1453,416.997908175273,1.23177280062092,50.7872468109173,41.2310182407957
Alive,16,996.619469026549,9.46548672566372,1130,324.299818470791,2.98216870388524,69.4993382062959,23.3049653145882
Alive,17,1097.74226804124,6.78969072164948,485,139.190630051623,3.32759277719629,45.9566553484943,13.8107810737634
Alive,18,1195.3881533101,29.9334494773519,2870,823.664140717849,1.68384304477533,79.4775806339727,47.200112196073
Alive,19,1245.75768872321,8.43709226467847,1073,307.941332052353,4.83995435838099,86.9972820478072,17.9748145552572
