Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,94.6572709801409,15.1467008327995,1561,447.992935073367,3.37024481486738,83.4419911919821,24.7584361895281
Alive,2,135.595643939394,38.9993686868687,3168,909.187455677403,2.93175372545241,114.64708075667,39.1052903800706
Alive,3,219.569129916567,13.095947556615,1678,481.570880879634,3.79145842390761,91.9969462909961,24.2642635116069
Alive,4,337.460284061021,17.6670173592846,1901,545.569871604401,1.73177797448361,65.9713960102204,38.0946039170477
Alive,5,388.216897856242,10.562421185372,793,227.583854909148,2.16478270989578,47.7267160284772,22.0468852648841
Alive,6,462.470085470085,24.6356837606838,1872,537.247132900283,1.40546579889258,58.5413589104465,41.6526385462909
Alive,7,592.067469879518,20.3317269076305,1245,357.303782297464,2.18942469704878,61.1337129010192,27.9222724505775
Alive,8,615.91124260355,7.82445759368836,507,145.50443182716,2.22065272953732,39.5771820692295,17.8223193310714
Alive,9,638.344376634699,19.897122929381,1147,329.178665297342,1.48896833645899,47.7478112595649,32.0677143297197
Alive,10,704.558608058608,12.4528388278388,2184,626.788321716997,3.32470966324821,99.4249295533879,29.904845723055
Alive,11,936.724409448819,7.05669291338583,635,182.239278521197,3.25725206008205,53.1667441796177,16.3225759624751
Alive,12,968.617170389838,24.6548401226456,2283,655.200429706916,1.80598157839111,74.5354024793653,41.271407954098
Alive,13,1024.22897196262,8.73598130841122,428,122.832143633184,1.43002574206759,28.8534565936973,20.1768791602169
Alive,14,502.152409638554,39.6879518072289,1660,476.405043063285,4.08027623857578,93.2272011305301,22.8482572452181
Alive,15,1045.70486111111,47.1319444444444,2880,826.534050615821,2.19107495432724,90.6650515610478,41.3792560505471
Alive,16,548.298507462687,42.452907874421,1943,557.623493175882,2.43316225624062,78.7774881866803,32.3765864708078
Alive,17,202.236662655435,58.1068993180907,4986,1430.93707512864,3.04601598933983,146.829672906735,48.2038418119261
Alive,18,306.328427575523,55.2219209914795,2582,741.010735656267,2.07213133719784,85.2196759943229,41.1265803786194
Alive,19,363.021017699115,42.1355088495575,1808,518.879709553265,1.9562031582887,67.5714757314033,34.5421565470303
Alive,20,906.429846306396,43.4967773921666,2017,578.860826420872,1.69206395049695,66.5621885466004,39.3378681267049
Alive,21,976.488011803762,62.7687200295094,2711,778.0325733401,3.19353927686953,107.750442004683,33.740133645798
Alive,22,29.9073798910352,58.9777117384844,2019,579.434808400466,2.65395428213201,92.8465011782666,34.9842127286684
Alive,23,76.2379431491536,72.0182050463111,3131,898.568789054908,1.63288812609092,81.8505578611186,50.1262496513255
Alive,24,693.775280898876,51.6257562662057,1157,332.048575195314,1.87123692973811,54.8733786337754,29.324655665841
Alive,25,249.000793965859,72.1508535132989,2519,722.930303299046,2.18066085545429,85.2434047116062,39.090629108325
Alive,26,447.593123209169,76.2615636512485,2443,701.118988074462,1.48459342517117,70.2960448919365,47.3503679189683
Dead,27,876.111185086551,83.3212383488682,3004,862.120933350668,1.19480407761318,73.662751019209,61.6525775224691
Alive,28,392.768382352941,83.869986631016,2992,858.677041473102,1.59129655007225,79.545613013359,49.9879252611636
Alive,29,913.214391325776,102.427304090685,2029,582.304718298437,2.41643620475064,80.6684490237722,33.3832314154127
Alive,30,803.322866894198,86.0866894197952,1465,420.441800052839,3.79779954725567,86.2828128828487,22.719159294544
Alive,31,25.3319946452477,93.4812583668005,1494,428.764538756957,2.16222344280657,65.4288955085874,30.2600065345978
Alive,32,993.550024642681,93.695416461311,2029,582.304718298437,1.47346527154471,62.437052034411,42.374294963162
Alive,33,160.527040816327,108.305612244898,3920,1125.00468000487,1.90119466179557,119.121290069707,62.6560196404105
Alive,34,671.108230719378,90.5800388852884,1543,442.827097257018,2.05427028758716,65.8612429376923,32.0606510913661
Alive,35,1127.215855573,88.7637362637363,1274,365.626521001582,2.50246803521832,64.2059123249792,25.65703594267
Alive,36,277.004127358491,101.215801886792,1696,486.736718695983,1.79404236344888,63.4047864848779,35.3418557870551
Alive,37,351.666223845898,115.197276652275,3011,864.129870279249,1.47213182409493,75.7324530326407,51.4440702884752
Alive,38,672.938043236015,131.149320258525,4487,1287.72857121986,3.07934175871441,140.997369972763,45.7881524756863
Alive,39,102.027552101731,124.222889438361,2831,812.47149211576,1.20283006318961,66.2091443316423,55.0444708341193
Alive,40,956.618644067797,123.904468412943,2596,745.028609513427,1.42208153634655,70.2379779873392,49.3909640144733
Alive,41,409.722321962896,125.657091561939,1671,479.561943951054,1.39692714390591,55.714963599965,39.8839437282189
Alive,42,308.331592689295,126.246736292428,1532,439.670196369249,1.4113732355176,54.5551221671755,38.6539299416204
Alive,43,1089.80383211679,127.426551094891,2192,629.084249635375,2.56840229746125,85.9779269767665,33.4752569960523
