Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,333.50506512301,28.0238784370478,1382,396.621547899675,1.87290140063088,57.82853065977,30.8764415683017
Alive,2,364.891213389121,4.68619246861925,239,68.5908465615212,3.00662399445424,31.1779487906365,10.3697532009805
Alive,3,394.844504021448,9.85790884718499,373,107.047639194341,2.17084598463895,34.1437301630552,15.7283061095345
Alive,4,408.219730941704,25.3340807174888,1338,383.9939443486,1.4557335181885,50.6395305341036,34.7862640389836
Alive,5,458.774657380364,37.0348236351382,4451,1277.39689558716,1.56353013426503,96.2014483901855,61.5283621862569
Alive,6,513.055194805195,31.7743506493506,1848,530.359349145152,1.79691680833764,67.0604366256618,37.3197224904924
Dead,7,549.852130325815,19.8890977443609,1596,458.037619716267,1.17731134527256,49.9529981018545,42.4297262592757
Alive,8,583.079661016949,29.4305084745763,1770,507.974051940973,1.65889482104191,63.779344846149,38.44688887876
Alive,9,614.106837606838,6.99358974358974,468,134.311783225071,2.50238187223477,39.9092037147521,15.9484865829494
Alive,10,626.532370749884,36.2352119236143,2147,616.169655094502,1.64922674133691,73.3345836651279,44.4660408584455
Alive,11,666.215348472984,18.4847298355521,1277,366.487493970973,1.3772096189844,49.3329562608558,35.8209495350719
Alive,12,695.326005025126,26.2104271356784,1592,456.889655757079,2.49457846657675,72.8741194212849,29.2129994697213
Alive,13,735.860142630745,26.068145800317,2524,724.365258248032,1.95094947821403,82.1622633409496,42.1139882187845
Alive,14,806.173403632103,12.8371411833626,1707,489.893619583752,2.42732911133554,81.4186944101661,33.542503169407
Alive,15,869.577540106952,9.62745098039216,561,161.001945276207,1.65526985756543,35.6106824311663,21.5135207521645
Alive,16,955.639158576052,7.80097087378641,618,177.360431694645,2.42698664001138,46.4434064708172,19.1362431523724
Alive,17,1109.77821011673,12.313878080415,771,221.27005313361,2.02054547537334,45.4303417959539,22.4841966437601
