Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,560.691079812207,9.30046948356808,1065,305.645404133975,2.87403882205357,65.2019151545522,22.6865116275513
Alive,2,1078.92374350087,7.53379549393414,577,165.593801112961,2.71590618757236,45.6758034305074,16.817887024049
Alive,3,1269.38968481375,20.8739255014327,1396,400.639421756835,1.25332713588094,47.2618653391308,37.7091215741621
Dead,4,285.632302405498,24.3462199312715,1164,334.057512123894,1.1080292698404,40.6882616664595,36.7212877619381
Alive,5,794.583021223471,44.0711610486891,1602,459.75956565505,2.1782390180401,69.0538234581999,31.7016740983421
Alive,6,1214.77252159605,60.7268613739202,2431,697.675096196896,2.86434153286793,95.4714291018683,33.3310214603764
Alive,7,800.675936655079,92.2066434916956,2589,743.019672584847,1.41143858863537,70.2002940482924,49.7366974472227
Alive,8,730.753469387755,87.3004081632653,1225,351.563962501521,1.49360907276428,48.7813397373412,32.6600451395623
Dead,9,1278.55555555556,95.0493009565857,1359,390.02075513434,1.18002664471114,45.3605339299286,38.4402624578298
Dead,10,478.680365296804,95.5251141552511,438,125.702053531156,1.12839440326271,25.2081541077176,22.3398432629842
Alive,11,731.526649746193,119.462351945854,2364,678.446699880486,2.68436307442734,91.3725310169426,34.0388123675987
Alive,12,756.071916576771,168.24631427544,2781,798.121942625902,4.42873887961501,128.529434915011,29.0216782720285
Alive,13,1150.5456229736,143.152848540991,2159,619.613546972068,3.36646815633873,98.537519392508,29.2702959946231
Alive,14,376.458937198068,129.779388083736,1242,356.442809328073,1.25890727864956,45.2509062065716,35.9445901807101
Dead,15,591.168210628961,169.641150658216,2051,588.618520073975,1.11361853226084,54.0664229888186,48.5502184298732
Alive,16,1180.98422581984,192.898298048983,2409,691.361294421358,3.6561736070054,110.095447765569,30.1122046159462
Alive,17,416.659158661809,209.728386883074,3019,866.425798197626,3.40223227451316,118.114715869739,34.7168289345091
Alive,18,892.510951008646,221.879827089337,3470,995.858734596145,4.44709642468793,144.552430391252,32.5049013079125
Alive,19,1140.47838736492,219.492518703242,2406,690.500321451967,1.46809338573309,67.4258468856756,45.927491766477
Alive,20,950.995985950828,245.616658304064,1993,571.97304266574,4.20252524735551,105.897910478115,25.1986375441176
Alive,21,976.820964360587,252.169392033543,2385,684.473510666226,4.46538874026671,118.733615291035,26.5897600852425
Alive,22,548.057946314444,305.34384320409,2347,673.567853053934,6.28002667829943,151.289875468161,24.0906421609547
Alive,23,259.155453951666,266.954931417374,1531,439.383205379452,2.47390048697682,70.9995337898184,28.699429974478
Dead,24,214.384615384615,264.216255442671,689,197.736791970243,1.10075298696216,31.1321775683871,28.2826192044277
Alive,25,891.171888230313,272.972904318374,2362,677.872717900892,2.52576373505439,90.3577676779229,35.7744338569249
Alive,26,697.999001996008,277.300399201597,1002,287.564971776754,2.24960132181187,54.4655615449394,24.2112062332324
Alive,27,490.598695652174,292.346086956522,2300,660.079276533468,1.98708031007101,76.9325509471594,38.7163772683199
Alive,28,49.2003222341568,279.370032223416,1862,534.377223002312,1.77420410357536,68.8129872674606,38.7852711696412
Alive,29,602.975953565506,285.344941956882,1206,346.111133695375,1.42044130848477,47.289116634429,33.2918483516041
Alive,30,520.722222222222,323.273003472222,2304,661.227240492657,1.61975787236633,72.7663932945666,44.9242411696144
Alive,31,770.044776119403,314.59242250287,2613,749.907456339979,1.60166361194128,74.3537199951011,46.4228065373738
Alive,32,573.981515711645,313.124460874923,1623,465.786376440791,2.08892165086899,66.9677393617934,32.0585213590634
Alive,33,680.41306266549,305.018534863195,1133,325.160791440182,1.3339430349369,44.1102839173071,33.0675919151177
Alive,34,972.417775090689,310.706166868198,1654,474.683097124503,3.79263109904198,94.2994083420318,24.863849364588
Alive,35,622.263711495116,340.148009015778,1331,381.98500742002,1.20381503963902,45.5430902600227,37.8322987837729
Alive,36,487.599286563615,349.127229488704,841,241.359422419411,2.58506560209845,52.9814073608658,20.4951887170127
Dead,37,974.3708769107,347.251810136766,1243,356.72980031787,1.19755792305739,43.6210177495241,36.4249752848354
Dead,38,126.968102073365,353.62360446571,1254,359.886701205639,1.12396817435463,42.4327555454889,37.7526308250261
Alive,39,682.387229475944,384.948488642461,5591,1604.56662395592,1.44185940724577,107.906145063678,74.8381877743547
Alive,40,799.426183844011,360.160167130919,1436,412.119061348722,1.37329592036619,50.986794956051,37.1273184460166
Alive,41,533.573394495413,360.728211009174,872,250.256143103123,1.54694338265553,42.2002778838162,27.2797817663979
Alive,42,1088.60118655241,371.755438365194,1517,435.365331522292,2.02604331158184,64.5201829832053,31.8454115044712
Alive,43,1034.50446791227,383.173842404549,1231,353.285908440304,1.2752796535632,44.7613224523282,35.0992210432141
Alive,44,310.612377850163,392.992833876221,1535,440.53116933864,4.17258887270975,93.233255251096,22.3442227584116
Alive,45,1111.70236612702,396.963885429639,803,230.453764807119,2.39553953141784,50.9638372939831,21.2744714188954
Alive,46,1214.16932270916,418.84312749004,2008,576.277907512697,1.3054415995387,58.3301839583971,44.6823388951365
Dead,47,75.1870646766169,417.27960199005,1005,288.425944746146,1.18956126791047,39.1074539671277,32.8755273243069
Alive,48,883.880898876404,414.713483146067,890,255.421980919472,2.43837850117163,53.1602376794899,21.8014707946066
Alive,49,1115.98630136986,420.780060882801,1314,377.106160593468,2.51709248947259,65.3497481286958,25.9623944698149
Alive,50,563.713278495887,438.482961222092,1702,488.458664634766,2.29880577931777,71.187636725205,30.9672254027184
Alive,51,640.895780376207,442.464158617184,1967,564.511276931014,1.71845949611619,66.8409804702399,38.8958719255845
Dead,52,828.470241988228,445.986265533028,1529,438.809223399858,1.09950235202867,46.8441449725868,42.604861086614
Alive,53,597.006762849414,453.96257889991,2218,636.546015370101,1.33949289827926,64.2341827570461,47.9541047508073
Dead,54,188.772985244041,445.619750283768,881,252.839062011298,1.13212650909382,35.703733595519,31.5368762313472
Alive,55,869.174484052533,445.472795497186,1066,305.932395123772,1.47331669536965,45.3279834838508,30.7659470813762
Alive,56,1236.22991202346,492.21935483871,1705,489.319637604158,3.525332760815,88.2797446914293,25.0415352765225
Alive,57,472.171428571429,513.689093701997,3255,934.155671789756,2.45821608913498,102.380646689081,41.6483510711655
Alive,58,691.797942001871,483.642656688494,1069,306.793368093164,1.42583149587871,44.4814523439353,31.1968507306134
Alive,59,526.20295202952,489.081180811808,813,233.323674705091,2.7589778739888,55.3079626972465,20.0465408652534
Dead,60,115.921407185629,524.482784431138,1336,383.419962369006,1.06830701958569,42.7019489130866,39.9716075343651
Dead,61,1121.48220064725,540.883495145631,1236,354.72086338929,1.12997658230061,42.249348891952,37.3895791768826
Alive,62,530.848797250859,545.666666666667,1164,334.057512123894,1.31139037958101,44.3074652943777,33.7866328625456
