Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,54.9657422512235,6.76508972267537,613,175.925476745659,3.63053600464967,55.5780169978817,15.3084880377724
Alive,2,174.680439853382,26.8317227590803,3001,861.259960381277,3.54269097787488,117.532006554695,33.1759126857849
Alive,3,407.163043478261,6.6304347826087,184,52.8063421226774,1.52400274485376,19.5544860802841,12.8310045020034
Alive,4,1035.14192708333,12.0130208333333,768,220.409080164219,1.57525973547792,39.6190985137841,25.1508355234916
Alive,5,1170.67437614121,24.7723676202069,1643,471.526196236734,1.46627843565208,57.2494812845748,39.0440723211722
Alive,6,840.308196721311,17.6885245901639,610,175.064503776268,1.20179105639356,30.8745217499766,25.6904239599082
Dead,7,695.68704379562,41.8293795620438,2192,629.084249635375,1.11043922906596,55.7353606906356,50.1921755209575
Alive,8,904.583541147132,56.251246882793,3208,920.667095269289,1.76606141081542,86.2582136277068,48.8421371416976
Alive,9,324.774647887324,58.7007042253521,1988,570.538087716754,3.54910677657642,95.4657575005306,26.8985306755464
Alive,10,750.385992627699,60.8172722485519,1899,544.995889624807,2.0939078190817,71.9386449121228,34.3561661390004
Alive,11,414.356454720617,65.5285806037251,1557,446.844971114178,1.29969980183226,51.3162297828957,39.4831404225439
Alive,12,1276.25933609958,57.5435684647303,964,276.659314164462,1.98539528216105,49.9387604269222,25.1530568625937
Alive,13,350.569193003989,81.2399509051856,3259,935.303635748944,2.87095776796593,113.20155805815,39.429893160133
Dead,14,447.216938110749,85.8846905537459,1535,440.53116933864,1.11475698023781,46.8481270572852,42.0254170978961
Alive,15,719.521453811206,86.2549217566885,1981,568.529150788174,2.18334952408162,76.3064514396334,34.9492605732608
Alive,16,657.745570866142,106.962598425197,2032,583.165691267829,1.28606552710956,58.1018547644634,45.1779894101103
Dead,17,833.016983016983,127.857642357642,2002,574.555961573914,1.11532991918844,53.4183806447332,47.8946899260108
Alive,18,1264.96280743851,130.20575884823,1667,478.413979991866,2.91132108810364,80.4128914520084,27.620756700659
Alive,19,226.131386861314,141.068430656934,2192,629.084249635375,1.28483540927263,60.1442030335306,46.8108230824517
Alive,20,1147.14643734644,142.785749385749,2035,584.02666423722,1.74475322167184,68.6768344136139,39.3619186716886
Alive,21,648.809852216749,139.115270935961,1015,291.295854644117,1.32621294726243,42.013834008653,31.6795534950687
Dead,22,891.827249575552,154.070033955857,2356,676.150771962109,1.1367939637723,58.5719245307812,51.5237821429116
Alive,23,687.262025316456,153.755696202532,1580,453.445763879513,1.63958462258747,59.1515770176913,36.0771723537774
Alive,24,728.905660377358,155.876768867925,1696,486.736718695983,1.39728393002985,55.4685797515153,39.6974291047134
Alive,25,976.003676470588,153.671568627451,816,234.184647674483,1.22775567250219,35.7866666431098,29.1480360829252
Alive,26,377.515225334957,184.195696305319,2463,706.858807870405,2.29997498188516,85.9481911418097,37.3691852384249
Alive,27,258.593613933237,178.974842767296,2067,593.21037591073,1.21129161592653,57.0980920300255,47.1381880954823
Dead,28,299.533374157991,180.831598285364,1633,468.656286338762,1.15926372630994,50.1956441513188,43.2995900864568
Alive,29,76.2546177227028,183.79284545242,4277,1227.46046336245,2.84267085280905,126.133444362573,44.3714558925918
Dead,30,208.467131474104,187.030378486056,2008,576.277907512697,1.10506076227581,53.2116660117485,48.1527060124385
Alive,31,1213.57354988399,227.712761020882,2155,618.46558301288,2.55057920646644,85.032906895237,33.3386654606352
Alive,32,1147.2928022362,223.089447938505,2862,821.368212799472,2.59175647373001,98.4640224725403,37.9912323825828
Alive,33,784.435969868173,206.838983050847,1062,304.784431164584,1.45276297460568,44.5994095349825,30.6997151734873
Alive,34,1115.78555956679,242.33285198556,2770,794.965041738133,2.35294782432338,98.3948153110329,41.8176783581368
Dead,35,18.6382806163828,236.039740470397,1233,353.859890419898,1.15401354124214,42.7549830460734,37.0489439838403
Alive,36,73.5515806988353,230.118136439268,1202,344.963169736186,1.46993612427853,47.6521869307462,32.4178623435999
Dead,37,849.208390646492,240.531636863824,1454,417.284899165071,1.12460504919307,45.6988315473831,40.6354493785825
Alive,38,448.945093457944,253.284462616822,1712,491.328574532738,1.82024711531498,64.5554270770778,35.4651994962272
Alive,39,956.641588785047,253.785514018692,2140,614.160718165922,2.85247417625037,89.1586018760348,31.2565851142027
Alive,40,801.382051282051,254.57094017094,1170,335.779458062677,2.29305204347971,59.1150731713274,25.7800835089727
Alive,41,535.756897449245,268.236335242061,1921,551.309691400344,1.79291235474207,69.1472439279114,38.5669961752586
Alive,42,1166.48090107738,271.942703232125,2042,586.035601165801,2.90001661130496,90.1016644453058,31.0693614974714
Alive,43,127.637473684211,306.826947368421,2375,681.603600768255,1.77076212622758,73.7801049699959,41.6657347010108
Alive,44,363.220858895706,307.344116006693,1793,514.574844706308,1.23727875411655,53.3916165193093,43.1524556141209
Alive,45,1193.73731077471,297.281389136242,1123,322.290881542211,3.52918133228592,74.0951530902347,20.9949974551865
Alive,46,1286.94385964912,304.621052631579,570,163.584864184381,1.71300893636006,35.9270286554324,20.9730538427739
Alive,47,1075.60154826958,314.914389799636,2196,630.232213594563,1.47162595482701,65.2278849640551,44.323684799187
Alive,48,508.042456406368,309.251705837756,1319,378.541115542454,1.3608765463796,47.9183553258035,35.2113903743017
Alive,49,622.767470624613,317.844774273346,1617,464.064430502008,1.64592394812489,58.9514606056081,35.8166370158039
Dead,50,18.7360980207352,329.326107445806,1061,304.497440174787,1.19465858077628,40.3304022631712,33.7589357429341
Alive,51,504.883531621791,347.396368190357,1597,458.324610706064,3.06683777686677,79.6177663719672,25.960866587899
Dead,52,839.614136125654,351.670680628272,1910,548.152790512576,1.12208449467363,52.2739210679672,46.5864391818119
Alive,53,747.022306108442,357.24227865477,2914,836.291744268924,3.07692532091589,107.552038110042,34.954386893611
Dead,54,252.668843283582,352.868470149254,1072,307.654341062555,1.09614486729004,38.8337473534156,35.4275684831903
Alive,55,1099.89821098088,366.824799506477,1621,465.212394461196,1.37528893115059,53.3650587261436,38.8027981011216
Dead,56,291.41262755102,363.917729591837,1568,450.001872001947,1.08944062042443,47.2073968755605,43.3317759504589
Dead,57,407.516943042538,380.231434751262,1387,398.056502848661,1.12600575954794,44.6353422440781,39.6404208997988
Dead,58,170.860828772478,381.550430023456,1279,367.061475950568,1.14781595710312,43.7367317425283,38.1043071163707
Alive,59,681.973574408901,393.45294390357,2157,619.039564992474,1.20817642389677,57.9019929070139,47.9251140493711
Dead,60,204.637795275591,381.94750656168,1143,328.030701338154,1.00854608887004,38.5432308110183,38.2166281108696
Alive,61,255.994741873805,388.914913957935,2092,600.385150655659,1.90040990268871,72.4947384629262,38.1468957619933
Alive,62,610.546345139412,402.096081386586,2654,761.674086921662,1.49634371204639,73.3140135977124,48.9954366817557
Alive,63,675.480877742947,442.623197492163,1595,457.75062872647,1.4665144566857,55.6721242818665,37.9622062558352
Dead,64,265.711660329531,456.778200253485,1578,452.871781899918,1.12888131131167,47.707487206134,42.2608530481398
Dead,65,712.216234652115,463.195088676671,1466,420.728791042636,1.08773457129029,45.2210256938579,41.5735850339076
Dead,66,94.7710241465445,465.76935886761,1201,344.676178746389,1.06858904890101,40.5048214312821,37.904956515266
Dead,67,216.291338582677,468.641732283465,1016,291.582845633914,1.07647645720685,37.3893965765612,34.7331298573644
Alive,68,178.715941011236,488.396769662921,2848,817.350338942312,3.25906822224728,112.134057537442,34.4067843600157
Alive,69,846.878884972765,497.659404037168,3121,895.698879156936,1.57557715455241,81.4119896160999,51.6712173573164
Alive,70,25.4320284697509,493.328825622776,1405,403.22234066501,2.00162778276707,62.1288589581438,31.0391669685241
Alive,71,37.6955455659992,527.629342051492,2447,702.26695203365,1.92363327648467,78.4290030865023,40.771286318059
Alive,72,1034.46548004315,543.08953613808,1854,532.081295083934,2.88358540685205,84.2138762468363,29.2045715194442
Alive,73,602.733092876465,528.571686203787,2218,636.546015370101,1.91781543085425,74.518099983187,38.8557203077641
Alive,74,1185.12171599601,540.82573994014,3007,862.98190632006,1.2064163915322,68.7331484980398,56.9729895751379
Alive,75,726.276742948377,550.152740819585,1879,539.256069828863,1.93550351517047,68.9103059445843,35.6032967155397
Alive,76,940.908918406072,555.459677419355,2108,604.977006492413,3.98006689155928,104.642285254542,26.2915895902307
Alive,77,175.733436853002,558.491200828157,1932,554.466592288113,3.14939032681629,92.2587588576541,29.2941646743794
Dead,78,109.530312308634,570.687691365585,1633,468.656286338762,1.08195890585704,47.5451797915839,43.9436096271349
Dead,79,450.898721227621,571.850639386189,1955,561.067385053448,1.17380774253585,54.1034528610389,46.0922610240716
Alive,80,836.281349458943,577.785486950987,1571,450.862844971338,1.41261029576629,54.8056857307758,38.7974559544362
Alive,81,665.843085106383,581.05585106383,1880,539.543060818661,1.32042516362439,56.3606767768067,42.683734246706
Alive,82,788.434895833333,572.704427083333,768,220.409080164219,1.66120689769341,41.7915912462394,25.1573667941466
Alive,83,807.410926365796,583.016627078385,842,241.646413409209,1.73540226903776,44.0531878029068,25.3850006934319
Alive,84,987.744516893894,598.360403082395,1687,484.153799787809,2.34790435255677,74.6986509262869,31.8150314960417
Alive,85,637.134236453202,608.290640394089,812,233.036683715294,2.36203175158,51.2136458143936,21.6820310650507
Dead,86,300.100431034483,626.441810344828,2320,665.819096329411,1.18690944159927,59.4223955402853,50.0648098815509
Alive,87,590.699272433306,619.568310428456,1237,355.007854379087,1.7417151432255,53.4393997837865,30.68205497991
Alive,88,727.273716275022,621.14316797215,2298,659.505294553873,2.36332899538505,86.3154647909449,36.522830701733
Alive,89,811.416119962512,632.910028116214,1067,306.21938611357,1.69691174404362,48.9165908320115,28.826832629166
