Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,66,824.776515151515,610.570887445887,1848,530.359349145152,1.44917336578653,58.5332297187624,40.3907711117737
Dead,67,596.21482602118,610.225416036309,1322,379.402088511845,1.04746431958706,42.3458347088515,40.4269949028386
Alive,68,649.429836512262,615.207765667575,1468,421.302773022231,1.21807608010723,49.0897859708006,40.3010836289299
Alive,69,618.95685840708,631.059734513274,904,259.439854776633,1.67233479589905,44.0892452952226,26.363886826573
Dead,70,749.124643196955,641.032350142721,1051,301.627530276815,1.18467733332424,39.9057046693738,33.6848722828157
Alive,71,17.4711538461538,645.298076923077,936,268.623566450142,1.63084363449039,44.4477793810686,27.2544702882922
Dead,72,159.857242827152,657.974807557733,1429,410.110124420142,1.02895956056437,43.399550483406,42.1780914884563
Alive,73,453.787031150668,659.973935155753,1573,451.436826950933,1.49388993599801,55.2170235276604,36.9619087705896
Dead,74,975.053166536357,664.506645817045,1279,367.061475950568,1.12569634847733,42.9501726309668,38.1543146062995
Dead,75,489.283362218371,665.304159445407,1154,331.187602225923,1.18585251516686,42.0075782043747,35.4239483132217
Alive,76,552.441164577436,693.217549534978,2473,709.728717768376,2.11638166687995,82.0920780907911,38.7888816915591
Alive,77,269.783361250698,690.26856504746,1791,514.000862726713,1.68609171294542,63.4574768820987,37.6358393762847
Dead,78,209.981620718463,692.236424394319,1197,343.5282147872,1.11304971291533,41.431099368108,37.223044835608
Dead,79,1069.5781339439,699.236405266171,1747,501.373259175638,1.01819436238195,47.6697648209136,46.8179422142897
Dead,80,610.97265625,703.509375,1280,367.348466940365,1.1683782501901,43.7313306309096,37.4290865340862
Alive,81,432.940753279729,703.457046127804,2363,678.159708890689,2.87415293408496,93.4041883514876,32.4979882746652
Alive,82,664.343504795118,705.330427201395,1147,329.178665297342,1.29468069588362,43.5451011146113,33.6338537008092
Dead,83,361.465297450425,727.223087818697,1412,405.23127759359,1.10596093026998,44.71883317755,40.4343697445385
Dead,84,990.827439886846,748.289957567185,707,202.902629786592,1.19218948882241,33.0358215613701,27.7102103911361
Alive,85,504.99504950495,755.321782178218,1010,289.860899695132,1.21061175852005,39.5291195732996,32.6521853889997
Alive,86,319.669891861127,773.258964143426,1757,504.24316907361,1.3678906360702,55.6564873262595,40.6878195220011
Alive,87,971.187044534413,768.616194331984,1235,354.433872399492,1.27582578199324,45.1103378232566,35.3577568818057
Alive,88,202.731755424063,780.689349112426,3042,873.026590962961,1.32632898706931,72.399670356268,54.586509879607
Alive,89,1250.10981697171,770.965058236273,1202,344.963169736186,1.24965567129529,43.7807399644522,35.0342426078637
Dead,90,837.300847457627,785.362288135593,1416,406.379241552778,1.12609580611917,45.1527604826327,40.0967308796233
Alive,91,1278.06979865772,790.242953020134,745,213.808287398884,1.31759346102775,35.5897342892549,27.0111649320832
Alive,92,738.634647418101,806.766240977235,1801,516.870772624685,2.1556057972245,71.3078733658465,33.0802011470097
Alive,93,1164.238403452,807.701725997842,1854,532.081295083934,2.1176146866377,72.1370815494774,34.0652537048725
Alive,94,1026.1176119403,810.392835820895,1675,480.709907910243,2.01470038224706,66.1193059429762,32.8184312295763
Alive,95,515.94456681351,836.419603524229,2724,781.763456207464,1.38478466415573,69.4367854242579,50.1426591596405
Alive,96,1269.21679125934,825.26394479586,1739,499.077331257261,1.32808493119156,54.6525844867481,41.1514227766397
Dead,97,907.000801282051,836.513621794872,1248,358.164755266856,1.07783628145596,41.4552633584947,38.4615586538768
Alive,98,1009.87627365357,843.248180494905,1374,394.325619981298,1.37494321369602,49.5213763266913,36.0170338915826
Alive,99,863.585765124555,863.286120996441,1405,403.22234066501,1.34251747003482,49.2704777978882,36.7000645411418
Alive,100,1055.50682261209,859.198180636777,1539,441.679133297829,2.24945285018091,67.6057950747582,30.054328575645
Alive,101,902.096398305085,886.915254237288,1888,541.838988737038,1.46290114245394,60.5053800256632,41.3598556114109
Alive,102,629.876336898396,898.227272727273,1496,429.338520736551,1.7202972464068,57.6043237663475,33.4850990935818
Dead,103,1197.25899742931,901.357326478149,1556,446.557980124381,1.13715920407278,47.595584119545,41.8548114890857
Alive,104,1105.26492537313,911.191791044776,1340,384.567926328194,2.11467384664662,61.7958018258247,29.2223795758474
Alive,105,686.715291750503,916.348591549296,1988,570.538087716754,1.51749153800641,62.4270729989518,41.1383335164852
Dead,106,785.70612244898,922.385714285714,1960,562.502340002433,1.16629377027155,54.144427714891,46.4243478744505
Alive,107,1000.91452991453,933.798670465337,2106,604.403024512819,2.731420528298,86.2690144919909,31.5839372217601
Alive,108,539.288428324698,921.359240069085,2316,664.671132370222,3.23001542256402,98.2036839523057,30.4034721525727
Alive,109,617.794017094017,934.348717948718,1170,335.779458062677,1.32898048563474,44.7813251684814,33.6959990402667
Alive,110,317.849431818182,940.872159090909,704,202.041656817201,1.87702898296316,41.1862494098859,21.942255438628
Alive,111,561.798499464094,949.888531618435,933,267.76259348075,1.25828438641631,39.031785779285,31.019844321879
Alive,112,839.986636971047,953.17706013363,898,257.71790883785,1.30402634716874,38.9639045574588,29.8796911903322
Alive,113,1250.05925925926,962.666666666667,135,38.7437836226166,2.15894348673213,19.6329860719294,9.09379341913519
Alive,114,1147.81081081081,963.405405405405,185,53.0933331124746,4.93532087936491,34.7286360280469,7.03675341014825
