Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,714.623957091776,46.542610250298,3356,963.141761759269,5.46490970438265,156.017397336972,28.5489433085879
Alive,2,757.764019284446,41.1233189545801,3941,1131.03149079061,2.27837890351045,109.693689098556,48.1454989464409
Alive,3,650.999168744805,50.7082294264339,2406,690.500321451967,6.08115459149515,141.738321855745,23.3077978405571
Alive,4,1021.77414231258,60.9663278271919,3148,903.447635881459,3.31883442543193,117.696190670058,35.4631101112373
Alive,5,1139.46457990115,40.9840746842394,1821,522.610592420628,2.35643543747893,76.8670831258488,32.6200675406945
Alive,6,1179.8549905838,78.6993094789705,1593,457.176646746876,1.3648313547429,54.8101941703324,40.1589500269484
Alive,7,571.167298578199,91.5284360189574,2110,605.550988472007,1.94435914310475,74.4890016069642,38.3103100428351
Alive,8,120.633125556545,97.6273374888691,2246,644.581763084421,3.49628856590101,102.50730690717,29.3188920122082
Alive,9,833.790097333898,136.939906898011,2363,678.159708890689,1.80791015821264,76.9093391536036,42.540465190836
Alive,10,24.3477600607441,141.138192862566,1317,377.96713356286,1.54436170447898,62.3292619659397,40.3592382439759
Alive,11,71.5119214586255,134.79523141655,713,204.624575725375,2.02491324040951,45.2932985362347,22.3680193463868
Alive,12,6.71929824561404,144.545808966862,513,147.226377765943,3.01593459922391,45.7909752456999,15.1830133377173
Alive,13,673.660510114336,146.122251539138,1137,326.308755399371,2.31343692183389,58.4806382289232,25.2786828449876
Alive,14,382.617361111111,157.146527777778,1440,413.26702530791,3.54003811401322,83.5130132498535,23.5909926843069
Alive,15,1022.41064198959,145.599190283401,1729,496.20742135929,2.92494458241356,81.1593848918123,27.7473239594996
Alive,16,189.190964312832,161.831435079727,2634,755.934267125719,2.91554654149708,100.560952291826,34.4912869201498
Alive,17,755.336244541485,157.43231441048,916,262.883746654198,2.82125502386041,60.728816276748,21.5254614570968
Alive,18,659.974013474495,162.054860442733,1039,298.183638399249,4.67964457311258,80.5685896499902,17.2168181559997
Alive,19,920.6699669967,206.504315816197,7878,2260.91501762203,1.33129302048733,119.017953251327,89.400268325421
Alive,20,718.807845084409,186.017378351539,2014,577.99985345148,2.85232758330438,87.6920741617611,30.7440402971426
Dead,21,781.985157699443,190.442176870748,1617,464.064430502008,1.07004362525847,47.0174265561106,43.9397286673742
Alive,22,569.875393329138,189.831340465702,1589,456.028682787687,3.29835817406841,82.7174065143198,25.0783578219738
Alive,23,389.736902050114,202.995444191344,878,251.978089041906,1.53354378134643,42.7358494298632,27.8673813879261
Alive,24,421.591928251121,201.113228699552,892,255.995962899067,1.92737081936726,47.3379585693283,24.5608982421291
Alive,25,118.538350217077,223.694163048722,2073,594.932321849513,3.73260510008085,101.942355785776,27.3113155698063
Alive,26,234.649101053937,275.519838809671,3226,925.832933085638,6.6865246296387,169.156167261299,25.2980698689866
Alive,27,976.707209686296,250.156301596037,1817,521.46262846144,3.13405665751288,85.5791166383507,27.3061804524824
Alive,28,319.767171717172,248.143434343434,1980,568.242159798377,2.97294576222987,91.2261839047924,30.6854518046666
Alive,29,126.431734317343,243.918819188192,813,233.323674705091,3.75360570986184,63.4402159520887,16.9011400918888
Alive,30,789.866002214839,260.318936877076,903,259.152863786835,5.34039324992789,82.1751351828883,15.3874689254388
Alive,31,525.39457459926,281.496917385943,1622,465.499385450993,1.68438214715318,60.3352002684163,35.8203750677306
Alive,32,480.788851351351,277.194256756757,592,169.898665959919,2.31514659126505,41.9084785113149,18.1018682227008
Alive,33,405.699604743083,307.774703557312,1518,435.652322512089,4.7742130464593,102.214953633858,21.4098014980004
Alive,34,418.139194139194,295.416666666667,1092,313.394160858499,3.46698197612676,70.9379541751419,20.4610103725985
Alive,35,1149.72403258656,308.212321792261,1964,563.650303961622,2.81510604152343,84.4668210193996,30.004845207781
Alive,36,810.950418544752,310.377334191887,1553,445.697007154989,4.0876607741021,91.9357604959698,22.491044530515
Dead,37,84.5948522402288,335.011439466158,1049,301.053548297221,1.09935343900886,38.3732852976136,34.9053215608347
Alive,38,230.756003098373,366.754841208366,2582,741.010735656267,7.02001426973107,153.768167824462,21.9042528855647
Alive,39,176.87403446227,391.401663695781,1683,483.00583582862,6.07513252238238,118.641605893071,19.5290564371995
Alive,40,806.606598984772,385.163705583756,788,226.148899960162,2.3574219032559,49.7549176638611,21.105648333522
Alive,41,1062.12861736334,409.088194763436,2177,624.779384788417,4.24872421022887,115.67614212862,27.2260886809568
Alive,42,553.842064714946,430.624036979969,1298,372.514304756714,2.83186798886696,68.6599664004678,24.2454685989578
Dead,43,841.793598233996,424.835540838852,906,260.013836756227,1.16982695239977,37.0008799803622,31.629361850878
Alive,44,360.023581429624,432.63890935888,1357,389.446773154746,2.34591628315459,68.3883402294136,29.1520804559363
Alive,45,932.878357030016,452.89336492891,1266,363.330593083204,1.27981094293212,45.5780610204148,35.6131202597729
Alive,46,62.5193992490613,452.826449728828,2397,687.917402543792,3.4338201601314,106.307936743969,30.9590869021809
Alive,47,806.159420289855,459.827536231884,690,198.02378296004,1.4649951472096,36.6183409423344,24.9955373654869
Alive,48,977.628448804414,476.177191906806,1631,468.082304359168,2.94751877055548,81.3285403175901,27.5922043754324
Alive,49,676.880174291939,481.41394335512,918,263.457728633793,3.66076429209834,66.9759377853888,18.2956160083714
Alive,50,927.940683879972,491.108862526169,1433,411.25808837933,1.86738895326471,58.6990630980096,31.4337637027291
