Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,261.120529801324,28.9887417218543,1510,433.356394593711,2.01518454276271,63.825159350374,31.6721163724654
Alive,2,1011.42307692308,20.1217948717949,1248,358.164755266856,1.29890608484015,45.6135765162143,35.1169164950274
Alive,3,1088.68319559229,20.4779614325069,726,208.355458592738,1.23239133392371,33.8109620182196,27.4352481127661
Dead,4,771.638269100744,26.10615280595,1479,424.45967391,1.19401565409318,47.5492312588287,39.8229546621321
Alive,5,294.011212333567,50.7995795374912,1427,409.536142440547,4.32665197669692,89.3543678982854,20.6520811887673
Alive,6,891.976362179487,41.3333333333333,2496,716.329510533711,1.42695450488086,67.5185239275166,47.3165217927911
Alive,7,117.174922600619,61.1230650154799,1292,370.792358817931,1.60797733135733,53.0310989410098,32.9800040752099
Alive,8,581.378961564396,65.0890087660148,1483,425.607637869188,2.01720834088788,63.9013339989946,31.6781032002218
Dead,9,1271.98852772467,53.6099426386233,523,150.096287663915,1.18952511021531,28.2774795574391,23.7720745149472
Alive,10,332.412165705296,64.9250131095962,1907,547.291817543184,1.33758422393935,57.491402871861,42.9815198496747
Alive,11,265.352370689655,66.2101293103448,928,266.327638531764,1.39584783872977,41.0050305589262,29.3764330331601
Alive,12,777.271214642263,97.4132002218525,1803,517.444754604279,3.30257742455906,90.7749041221074,27.4860790384731
Alive,13,545.769673704415,71.8761996161228,1042,299.044611368641,1.91054238922548,50.4825481764433,26.4231500233337
Alive,14,146.406756756757,88.7668918918919,1480,424.746664899797,2.16264636443359,65.4998616544592,30.2869034584921
Alive,15,428.863537117904,93.42903930131,916,262.883746654198,1.77502083337489,45.719998330404,25.757443220244
Dead,16,929.910465116279,92.2988372093023,860,246.812251225558,1.11211333205141,34.9574345599903,31.4333382691382
Alive,17,76.0161097852029,97.5017899761337,1676,480.99689890004,2.60683946530681,76.3015950238983,29.2697713224616
Alive,18,112.05056980057,107.073361823362,1404,402.935349675213,1.80938776308962,60.0462460305883,33.1859467912265
Alive,19,493.959302325581,118.897840531561,1204,345.537151715781,1.60971918507993,49.8187822564858,30.9487410712645
Alive,20,117.448642895157,138.058009579564,1879,539.256069828863,1.69074045276191,64.0837405211358,37.9027664574133
Dead,21,816.943521594684,148.970099667774,903,259.152863786835,1.03589911387821,34.5553252154314,33.3578094164621
Alive,22,1196.40883590463,162.706171107994,1426,409.24915145075,2.03478112301799,61.3107536267259,30.1313752782362
Alive,23,1173.03067484663,161.885188431201,1141,327.456719358559,2.7160337354308,65.9302672731851,24.2744655241653
Alive,24,419.072421360644,175.179224579371,1367,392.316683052718,2.06058150775853,61.5570232301489,29.8736172281336
Alive,25,255.701825557809,166.143002028398,986,282.97311594,1.35290274606149,41.9772285363192,31.0275285186029
Alive,26,1086.40327613105,219.471918876755,1282,367.922448919959,1.46842175872874,49.4155294143462,33.6521364659747
Dead,27,572.601809954751,220.949472096531,1326,380.550052471034,1.15503863537067,44.3477220232417,38.395011790242
Alive,28,1193.56483691329,228.277645186953,1257,360.74767417503,1.69743286686654,52.286397549812,30.803219715153
