Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,324.844843897824,24.077578051088,1057,303.349476215598,2.71734930600929,61.6358462600826,22.6823419881197
Alive,2,365.395391705069,11.6423963133641,1085,311.385223929919,2.67102774581832,63.1380369272202,23.6381059785198
Alive,3,660.502460502461,41.1012691012691,3861,1108.07221160683,2.01199535765881,103.021702763418,51.2037477478556
Alive,4,26.4423835832676,44.9483030781373,2534,727.235168146003,2.70419302879286,96.7585772893292,35.7809432459494
Alive,5,491.945071868583,46.1832648870637,1948,559.058448124867,1.75326790133983,66.9644525907915,38.1940789194954
Alive,6,5.591796875,44.73828125,512,146.939386776146,5.5354749147157,61.2905152531268,11.0723137937433
Alive,7,804.441428571429,41.1471428571429,700,200.893692858012,1.8283784076571,42.6159553978028,23.3080609677574
Alive,8,1231.03986710963,40.563122923588,1806,518.305727573671,1.60051105475105,61.2521483649645,38.2703688194718
Alive,9,173.85464753587,51.1428571428571,3206,920.093113289695,1.56745577298181,85.8591940826103,54.7761509846485
Alive,10,682.524809160305,67.9529262086514,1572,451.149835961135,3.33741462462099,84.0700386707424,25.1901690759474
Alive,11,53.2281153450052,62.6225540679712,1942,557.336502186085,3.03835424857119,91.4420394852457,30.0959111427665
Alive,12,718.281037677579,61.4021000617665,1619,464.638412481602,1.3674045109884,53.6253946884001,39.2169210043326
Alive,13,1153.44175317186,50.0576701268743,867,248.821188154138,3.92899759773781,67.2301312539031,17.1112680986652
Alive,14,455.375117813384,55.0471253534402,1061,304.497440174787,2.32333146126637,58.625474637812,25.2333666612758
Alive,15,636.833993835315,98.2575957727873,2271,651.75653782935,5.54433631375362,128.964265900105,23.2605416774931
Alive,16,413.577105575326,115.640569395018,1686,483.866808798012,3.53169196927251,89.5223372061533,25.3482857466173
Alive,17,436.831069609508,96.5169779286927,1178,338.075385981054,1.33595019588035,47.6373121321721,35.6580000355332
Alive,18,365.284236804565,105.022111269615,2804,804.722735391236,1.82438982664655,81.7273126696434,44.7970666553585
Dead,19,212.478782287823,108.736162361624,1084,311.098232940121,1.0917920439868,39.189012634251,35.8942097536705
Alive,20,449.51073549566,128.370031978072,2189,628.223276665983,3.47847106329183,106.066248310681,30.4922037242149
Alive,21,605.502819548872,128.115601503759,2128,610.716826288356,1.49671736260027,64.449854269825,43.0608048521969
Alive,22,1147.43700340522,117.549375709421,881,252.839062011298,1.96005439246136,47.5938606795616,24.2819081259245
Alive,23,157.287477954145,119.411522633745,1701,488.171673644969,3.0206760981962,81.7549833587684,27.0651273758178
