Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,19.7297024710035,31.2723146747352,1983,569.103132767768,1.69386753425868,66.2179788842464,39.0927729264418
Alive,2,87.3251379829403,39.9026593075765,1993,571.97304266574,3.59134364487131,101.797384326499,28.3452084770203
Alive,3,154.064592173503,52.6982555398397,2121,608.707889359776,5.70686771923703,127.183712585581,22.2860803583834
Alive,4,321.110990206746,12.9423286180631,919,263.74471962359,1.52567696120931,43.1795229647173,28.3018778303446
Alive,5,444.565832426551,15.4798694232862,919,263.74471962359,1.75004149792517,47.6600957398748,27.2336946274589
Alive,6,747.790512258322,48.9804664141917,5017,1439.83379581235,2.23769091240671,123.81254530156,55.3304947591692
Alive,7,178.429240862231,33.8706654170572,1067,306.21938611357,2.58691727050579,60.4734611512408,23.3766505951762
Alive,8,516.684615384615,18.28,650,186.544143368154,1.73354048325792,39.3717855146544,22.71177736828
Alive,9,796.321410952146,58.67488899852,4054,1163.46147263769,3.06730225692152,132.861472578027,43.3154157788717
Alive,10,484.576470588235,29.5333333333333,1275,365.913511991379,2.50041820240953,65.2067817280635,26.078350279656
Alive,11,1154.45799011532,35.1486820428336,2428,696.814123227504,3.15118434033529,104.750265941586,33.2415544850164
Alive,12,118.669275263695,50.3766587274583,2939,843.466519013853,1.62466599616704,80.1886928708525,49.3570328055341
Alive,13,605.357793764988,68.7621103117506,2085,598.376213727078,3.29320331436288,98.9380213741741,30.0430954088588
Alive,14,1073.92234219269,75.1274916943522,2408,691.074303431561,2.43427804437852,88.9251415033277,36.5303962333648
Alive,15,346.162992125984,61.0204724409449,1270,364.478557042393,2.60979242435371,66.0980018025491,25.3269191778414
Alive,16,375.054263565891,53.9891472868217,645,185.109188419168,1.704113051854,37.8416339508619,22.2060584006981
Alive,17,177.387792848335,85.3662145499383,1622,465.499385450993,1.98388878161139,67.2615322981126,33.9038825772684
Alive,18,430.921581997954,106.99590862598,2933,841.74457307507,3.30280424257272,118.871717288764,35.9911482965062
Alive,19,567.314674130348,121.300679728109,2501,717.764465482697,4.13022465292571,122.238868394239,29.5961790619911
Alive,20,201.086008479709,135.326165960024,3302,947.644248310222,3.25848653636619,121.569907349089,37.3087032867294
Alive,21,79.5774082568807,132.555619266055,1744,500.512286206247,3.07121675967172,91.3118926248258,29.7315037557251
Alive,22,1248.92517321016,135.833718244804,2165,621.335492910851,1.27046573203416,60.1206942135959,47.3217755486688
Alive,23,771.479205462446,178.774053382992,3222,924.684969126449,4.41905200357288,140.106406403942,31.7050820607369
Alive,24,1111.41533180778,160.838100686499,1748,501.660250165436,3.80345500851744,95.7235512498232,25.1675255880404
Alive,25,119.830031282586,151.690302398332,959,275.224359215476,1.24939197537579,39.1352066303742,31.3234016239005
Alive,26,1151.33818181818,163.820606060606,825,236.767566582657,1.53751944812222,40.3224879592445,26.2256766953358
Alive,27,395.075376884422,207.510409188801,2786,799.556897574888,4.52369594757998,133.467622624061,29.5041099513909
Alive,28,539.674863387978,194.002732240437,1098,315.116106797282,2.16783746947652,57.7763976168132,26.6516279150599
Alive,29,80.5226689478186,182.126603934987,1169,335.49246707288,1.35136482872029,44.9348532851551,33.2514598057931
Dead,30,597.408256880734,177.813073394495,872,250.256143103123,1.13799642162903,35.5927443057216,31.2766750661404
Alive,31,166.59133126935,188.511609907121,1292,370.792358817931,2.38811894916878,64.1479462952483,26.861286083583
Alive,32,966.179425837321,199.598883572568,1254,359.886701205639,1.46901528658543,48.5712870140375,33.0638404226115
Alive,33,466.639484978541,239.789699570815,1398,401.21340373643,1.37597835987716,50.3881623559075,36.6198799524768
Alive,34,912.594339622642,224.263477088949,1484,425.894628858985,2.26711297104689,65.952266363195,29.0908601403926
Dead,35,329.952714535902,221.967162872154,2284,655.487420696713,1.19615239248564,59.1280166364204,49.4318424707997
Alive,36,1233.27439824945,238.394310722101,2285,655.77441168651,2.24932957374937,81.8442024086588,36.3860429186614
Alive,37,605.473815461347,235.968204488778,1604,460.333547634645,1.9947561546647,65.6277014701986,32.9001122852682
Alive,38,1154.94082840237,230.048816568047,1352,388.01181820576,2.60415742513574,69.1232220413664,26.5434114597598
Dead,39,1199.55274629468,225.527462946818,1147,329.178665297342,1.12504932561104,40.6870111394934,36.1646464855176
Alive,40,209.871,272.036333333333,3000,860.97296939148,2.14364116218777,113.53117266779,52.9618364633013
Alive,41,14.6504961411246,270.86769570011,907,260.300827746024,2.09182463118494,51.4933398764726,24.6164707637579
Alive,42,986.694794520548,309.130410958904,1825,523.758556379817,3.27400905928539,100.913323791314,30.8225548445306
Alive,43,718.635431918009,280.226939970717,683,196.01484603146,2.18037431735787,45.191586047838,20.7265264904607
Alive,44,602.069902912621,324.244012944984,3090,886.802158473224,1.83330299423436,87.8733686483781,47.9317215565214
Alive,45,177.016238159675,304.883626522327,739,212.086341460101,2.09584102697613,44.6767827865564,21.3168757608566
Alive,46,314.2081061863,354.509599431145,4219,1210.81498595422,5.03161310690715,167.525763718442,33.2946433199466
Alive,47,855.505287009063,332.191087613293,1324,379.97607049144,3.37999991669847,77.4384807804111,22.9107936949454
Alive,48,1200.97562674095,354.676183844011,1436,412.119061348722,5.4455650787825,100.55722857956,18.4658941955097
Alive,49,1283.00193423598,352.067698259188,517,148.374341725132,3.24848738006268,48.5757359434437,14.9533398964617
Alive,50,708.68832309043,375.135206321335,1139,326.882737378965,4.00489363281517,78.0691087640566,19.4934287703365
Dead,51,144.578465063001,353.316151202749,873,250.543134092921,1.15662571681657,35.9399025475638,31.0730619465064
Alive,52,449.703525641026,363.698183760684,1872,537.247132900283,1.29941991665349,55.7789696555394,42.9260541112776
Alive,53,377.152064026959,410.984835720303,2374,681.316609778458,4.43965679544782,119.303379070196,26.8722075977863
Alive,54,1136.56118811881,416.099405940594,2525,724.652249237829,5.9648682814849,142.438543656617,23.8795790510161
Alive,55,778.102389078498,387.344709897611,586,168.176720021136,3.0562093139281,48.4127746362576,15.8407915372895
Alive,56,197.361430395913,394.917624521073,1566,449.427890022352,1.59629250108358,56.6088740540104,35.4627200313124
Alive,57,501.064102564103,384.245920745921,858,246.238269245963,1.4351520053475,39.7939495396292,27.7280381390637
Dead,58,864.985865724382,403.861307420495,1132,324.873800450385,1.13868249300608,40.6212199459904,35.6738776572843
Dead,59,525.774291497976,403.908906882591,988,283.547097919594,1.07815527235561,36.8962586708847,34.2216558383765
Alive,60,1021.13937580162,444.474989311672,2339,671.271925135557,4.61789263388728,118.925011376618,25.7530914651231
Alive,61,1133.87949858471,462.857258390619,2473,709.728717768376,4.5495814787146,126.838774345194,27.8792181079983
Alive,62,145.910394265233,419.281362007168,558,160.140972306815,1.24886846570431,29.8755262502574,23.9220759196676
Alive,63,448.99,437.322,500,143.49549489858,1.40922642028849,30.1190314997973,21.3727411480346
Alive,64,1282.36064257028,450.175100401606,1245,357.303782297464,1.94621089617654,59.0375518724361,30.3346117260052
Alive,65,598.643066610809,498.492249685798,2387,685.047492645821,4.55212926637037,119.984367653938,26.3578559906773
Alive,66,861.995230524642,477.116852146264,1258,361.034665164827,1.96055786271485,57.6323643684987,29.3959007609667
Alive,67,172.46953696182,470.669374492283,1231,353.285908440304,2.7459165135296,66.7722208914712,24.316915886726
Alive,68,236.247032221594,479.559072922555,1769,507.687060951176,1.89360567847788,72.2703478846711,38.1654685059687
Alive,69,312.198443579767,520.084435797665,2570,737.566843778701,5.53272053583976,135.706176186375,24.5279289469438
Alive,70,495.603427172583,536.866585067319,2451,703.414915992839,6.53663082048055,152.255258534012,23.2926201150853
Alive,71,186.87030995106,487.401305057096,1226,351.850953491318,2.0400724200787,62.5880371006347,30.6793212263613
Alive,72,400.429447852761,484.09100204499,978,280.677188021622,2.92635518619957,61.0153231399441,20.8502793603753
Alive,73,735.074792243767,515.534626038781,1805,518.018736583874,1.65081634173795,63.724733892709,38.6019524289545
Dead,74,706.707983193277,505.50525210084,952,273.215422286896,1.1813838492745,38.0016702940687,32.1670812728698
Alive,75,291.73311635476,529.244100895037,1229,352.71192646071,3.9132753445659,79.1573865869132,20.2279113062754
Alive,76,823.39434031606,551.728041161338,2721,780.902483238072,2.42473023148163,94.5718985517031,39.0030599378946
Alive,77,993.730522456462,547.41154903758,1091,313.107169868701,2.12608863224213,54.9042670863964,25.8240725498332
Alive,78,850.087739032621,569.03487064117,889,255.134989929675,2.59062061194315,55.5273246629186,21.433985511784
Alive,79,740.9784,560.0616,1250,358.73873724645,1.41218634725857,47.7332405052536,33.8009502767936
Alive,80,396.206370272064,599.424684804247,1507,432.49542162432,3.68448817455338,89.7173457897115,24.3500159423328
Alive,81,1113.11467889908,590.634747706422,1744,500.512286206247,2.28153817388141,72.529523556363,31.7897479808431
Alive,82,1049.97470039947,613.241455836662,2253,646.590700013001,2.77227145496635,90.5598852519108,32.666312344586
Alive,83,817.919256877456,614.579849946409,2799,803.287780442251,3.95477277331046,122.582864442101,30.9961839702586
Alive,84,715.074013157895,592.652960526316,608,174.490521796673,3.56932117325857,53.0479322124892,14.8621907745163
Alive,85,959.819553409777,651.049788774894,3314,951.088140187788,5.28388745928651,158.725067373031,30.0394489087895
Alive,86,998.85327007794,643.933751270756,5902,1693.82082178284,1.80783284946214,122.69374898563,67.8678612473124
Alive,87,54.4576576576577,625.060660660661,1665,477.839998012271,3.84240490532552,93.9577713459135,24.4528553499631
Alive,88,67.3512544802867,600.358422939068,837,240.211458460223,2.08448580320749,47.8962506747154,22.9774895089308
Alive,89,854.871531346352,661.587615621788,3892,1116.96893229055,4.32689919944386,147.658046531239,34.1256035153806
Alive,90,272.915887850467,613.718958611482,1498,429.912502716146,1.5376958077646,54.3868171281345,35.3690351846628
Alive,91,736.380952380952,621.80021893815,1827,524.332538359411,2.13960471277763,73.2803717579377,34.2494907214919
Alive,92,1226.73837482386,631.613903240958,2129,611.003817278154,1.84047265825381,71.1200550116953,38.6422774023561
Alive,93,133.067097415507,624.502982107356,2012,577.425871471886,1.2571482642156,57.2373119005171,45.5294840948855
Alive,94,515.529082774049,624.613534675615,1788,513.139889757322,2.49151793768271,76.4245350083283,30.6738851253901
Alive,95,700.882666666667,658.039333333333,1500,430.48648469574,4.73782958518248,100.925245146429,21.3019998570804
Dead,96,1160.48303571429,638.2875,1120,321.429908572819,1.17049911077559,40.9009366794272,34.9431591215183
Alive,97,325.886574074074,672.067592592593,2160,619.900537961865,3.2265086887893,103.02992822079,31.932326287784
Alive,98,350.772009029345,654.385252069225,1329,381.411025440426,2.85607927242561,70.372411302761,24.6395161304452
Alive,99,355.373960066556,691.158485856905,2404,689.926339472372,4.63900695434132,127.57967314764,27.5015050426358
Alive,100,83.3884726224784,686.071469740634,1735,497.929367298072,6.18067917902572,119.1380936006,19.2758902621734
Alive,101,1088.53868402025,657.703543022415,1383,396.908538889472,1.58102395695201,54.0089918092893,34.1607675024805
Alive,102,396.177674418605,661.133023255814,1075,308.515314031947,1.60610205872724,47.584823221518,29.6275214659937
Alive,103,931.580344123651,691.860892388451,3429,984.092104014461,3.76670790338829,132.467436342705,35.1679609198115
Alive,104,479.244908097367,690.839542970691,2013,577.712862461683,3.16981832595449,91.526163127073,28.8742614608718
Alive,105,1216.5893129771,688.974045801527,1310,375.958196634279,3.99215544530976,87.0186417101427,21.7974081676548
Alive,106,525.324507389163,670.491379310345,1624,466.073367430588,2.39065949198664,72.1462009541636,30.1783675993983
Dead,107,780.079447322971,679.862406447899,1737,498.503349277667,1.10162964516673,50.1323805862577,45.5074723217622
Alive,108,1053.23289473684,678.510526315789,760,218.113152245842,1.23548207461953,35.1578249138244,28.4567665011664
Alive,109,1126.07246376812,676.576604554865,966,277.233296144057,1.24681160735135,39.2384581157948,31.4710401190045
Alive,110,284.1455673112,710.547975191536,2741,786.642303034015,2.01165035102349,87.3667970838975,43.4304087882107
Alive,111,1169.17172413793,717.895172413793,1450,416.136935205882,2.57080120513173,71.4773087457353,27.8035145631079
Alive,112,498.732944180956,724.454943451295,2741,786.642303034015,1.68245953909433,79.1717411510882,47.0571442055044
Alive,113,393.879643387816,696.482912332838,673,193.144936133489,1.61715345719709,37.740693993715,23.3377320041899
Alive,114,513.909505436689,754.792353560154,2851,818.211311911703,9.03397136672268,190.109448349388,21.0438400380226
Alive,115,1041.92790553139,712.787445618397,1609,461.76850258363,1.39486058416384,54.8140351256649,39.2971424871997
Dead,116,240.071197411003,724.911003236246,618,177.360431694645,1.15746797980288,30.3327269192038,26.2061045735101
Alive,117,721.340292275574,738.687891440501,958,274.937368225679,3.38149236347533,65.5907316686754,19.3969776117621
Alive,118,688.679608254634,781.688352570829,2859,820.50723983008,5.11045745402774,139.684653372826,27.3331017094634
Alive,119,987.265042979943,751.184097421203,1396,400.639421756835,1.66061628064153,54.8086689170604,33.005017207158
Dead,120,310.838926174497,743.291275167785,745,213.808287398884,1.17707616721596,33.4870835213745,28.4493769002042
Alive,121,742.543925233645,745.721495327103,535,153.540179541481,1.24306231417301,29.4083353275832,23.6579735322023
Alive,122,759.509560229445,833.058636073932,3138,900.577725983488,7.08849242401105,173.978298345076,24.5437658585561
Alive,123,250.279702970297,773.658415841584,1212,347.833079634158,1.89165951156831,54.3036658763278,28.706892305004
Alive,124,848.676823638042,800.752539242844,2166,621.622483900648,2.70852478245315,90.5688717956822,33.4384504740077
Alive,125,87.7586206896552,783.893509127789,986,282.97311594,2.69065523402451,60.4119251881578,22.452495743127
Alive,126,467.260869565217,781.172826086957,920,264.031710613387,1.47424889682184,41.9471673792642,28.4532465784395
Alive,127,951.697732997481,777.782115869018,794,227.870845898945,1.21075912114574,35.0420230324073,28.9421920681027
Alive,128,1036.0873655914,792.859543010753,1488,427.042592818174,2.03328328802463,66.1542146837807,32.5356604627635
Alive,129,697.139622641509,822.212578616352,1590,456.315673777484,5.91794616933548,114.760176759302,19.3918926390282
Alive,130,446.282077393075,845.739307535642,1964,563.650303961622,4.1115595903545,106.51069082032,25.9051798909078
Alive,131,334.428333333333,827.313333333333,1200,344.389187756592,1.84790152270063,54.1163894894498,29.2853211194723
