Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,955.803773584906,10.7786163522013,795,228.157836888742,1.78581651733993,43.2541770095072,24.2209524828098
Alive,2,988.582925502991,33.7922784121805,1839,527.776430236977,2.02985761362632,70.9568088106977,34.9565448996858
Alive,3,884.894036894037,47.3187473187473,2331,668.97599721718,2.89694111892635,104.001316953324,35.9003903371942
Alive,4,606.8236347359,42.5738585496867,1117,320.568935603428,3.20711630906937,69.4395727892918,21.6517164010935
Alive,5,914.411716171617,39.3358085808581,2424,695.666159268316,2.00769984186674,80.8435008911157,40.2667267313964
Alive,6,1080.44795539033,50.4144981412639,2152,617.604610043488,3.06232899723678,93.9180771242352,30.6688396997775
Alive,7,176.75025025025,65.4159159159159,1998,573.407997614726,4.44143826013703,106.977653077671,24.0862636857572
Alive,8,725.186130291204,81.9252476733714,3331,955.96698701434,3.49754529863523,123.804194556165,35.3974527805185
Alive,9,1203.43096646943,52.0039447731755,1014,291.00886365432,3.51642778275584,68.4186883289904,19.4568728709595
Dead,10,1019.42857142857,44.3736263736264,1001,287.277980786957,1.16743799983597,38.7044897062207,33.1533577900145
Alive,11,138.084486166008,85.1605731225296,2024,580.869763349452,2.91646336686138,87.4290420644615,29.9777610985563
Alive,12,1276.37513397642,74.524115755627,1866,535.5251869615,2.10813449743743,72.8726602077309,34.5673676401161
Alive,13,203.833709131905,119.457722660654,3548,1018.24403180032,2.37261567163659,104.708063783417,44.1319110529144
Alive,14,843.021356113187,105.638547784303,1873,537.534123890081,2.67804464834384,83.8771113349288,31.3202811561788
Alive,15,286.257417802727,110.589414595028,1247,357.877764277058,2.94434591557781,68.7090617456502,23.3359339275074
Alive,16,811.721835883171,119.723922114047,1438,412.693043328316,3.08243733328732,76.1927488687845,24.7183448130403
Alive,17,1123.07988338192,133.369679300292,1715,492.189547502129,2.03715994487567,68.4426129703744,33.5970737803563
Alive,18,136.710403726708,141.189440993789,1288,369.644394858742,1.5865636903007,51.2252924239778,32.2869436235926
Alive,19,1230.21263877028,154.736122971819,1171,336.066449052474,1.65941881349752,49.8848513178596,30.0616402032459
Dead,20,419.542335766423,157.095620437956,1370,393.177656022109,1.11587113802433,44.2273074002743,39.634780301406
Alive,21,222.878228782288,181.251660516605,1355,388.872791175152,3.05619141106555,73.1604587398846,23.9384413145697
Dead,22,765.28243978244,194.299145299145,2574,738.71480773789,1.13394301655299,61.2786089966601,54.0402895931559
Alive,23,1112.29000812348,192.593826157595,1231,353.285908440304,1.5736233669094,50.8821271987388,32.3343744562408
