Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,58,441.134123518403,572.215845290081,3206,920.093113289695,1.68301828287677,85.1359408179197,50.5852738999349
Dead,59,237.006010171059,563.291724456773,2163,620.761510931257,1.1831100003263,57.8113039607741,48.8638452424796
Alive,60,629.179460031763,614.625463208047,3778,1084.25195945367,4.34120620098768,145.472699823024,33.5097420136199
Alive,61,80.1473601260835,589.80378250591,1269,364.191566052596,2.35609403579011,63.0592132073841,26.764302379059
Alive,62,1078.78658861096,608.274081958489,1879,539.256069828863,2.13794042182586,72.9014389844204,34.0989104467937
Alive,63,981.311057108141,615.306196840826,1646,472.387169206125,1.5839092621908,58.0773877029826,36.6671179273566
Alive,64,730.484737484737,646.391941391941,1638,470.091241287748,6.0722595665648,114.624867487552,18.8768062746695
Alive,65,1257.80511662904,632.495861550038,1329,381.411025440426,1.30312615374393,47.1412089303515,36.1754760234939
Alive,66,240.952440550688,658.650813516896,1598,458.611601695862,1.98285452365581,63.9208492112857,32.2367820980806
Dead,67,351.128410914928,656.792937399679,1246,357.590773287261,1.10424023236072,41.8903565626619,37.9359086320428
Alive,68,333.746478873239,673.911468812877,994,285.269043858377,2.79071784406124,63.4424168552851,22.7333684020737
Alive,69,104.257372654155,684.335120643432,746,214.095278388681,1.29450607066202,35.1309697201986,27.1385129173108
Alive,70,404.619662921348,708.12191011236,1780,510.843961838945,3.32815845073557,89.371597416793,26.8531678222954
Alive,71,1061.72645064054,697.179351921628,1327,380.837043460831,1.32180214730091,47.4864822089351,35.925559892531
Dead,72,1098.71227364185,704.282696177062,994,285.269043858377,1.11086080570896,37.5264876399086,33.7814489871743
Alive,73,1140.11603471905,733.849246231156,2189,628.223276665983,3.19910675319557,97.0876467325791,30.3483610340914
Alive,74,437.595274390244,723.328506097561,1312,376.532178613874,1.42560358458278,49.2103813561893,34.5189798120431
Alive,75,166.02487135506,723.855060034305,1166,334.631494103488,1.39142820185572,45.7182432732908,32.8570624142283
Alive,76,1271.58623242043,725.829755736492,1351,387.724827215963,1.31278361472587,47.6156146121941,36.2707258668345
Alive,77,47.5771241830065,743.134640522876,1530,439.096214389655,1.69780319659053,57.9462363067546,34.1301255782296
Alive,78,183.553072625698,754.315083798883,895,256.856935868458,1.21890338274741,38.0965016574308,31.2547345397968
Alive,79,734.071955719557,769.54704797048,1084,311.098232940121,1.5672127011796,48.1915617337423,30.7498539907633
Alive,80,638.276552077989,779.952796305798,1949,559.345439114665,3.03381832890085,91.9859654191717,30.3201956896668
Alive,81,275.328488372093,772.576308139535,1376,394.899601960892,2.11016745859294,61.8237107753496,29.2980116452813
Alive,82,1042.73680351906,785.299120234604,1364,391.455710083326,1.37819163998337,49.3224821758663,35.7878256876247
Dead,83,880.035639412998,779.159329140461,954,273.789404266491,1.10600851167989,36.6864091874314,33.170096613189
Alive,84,11.6303258145363,793.194235588972,798,229.018809858134,1.49455796181309,39.5606999034406,26.4698331642144
Alive,85,1278.91542288557,804.47263681592,1407,403.796322644604,1.5322404485153,52.60171933177,34.3299378258418
Alive,86,226.701993704092,843.812521860791,2859,820.50723983008,4.97005910264349,136.205188534584,27.4051446314067
Dead,87,622.737891737892,809.110161443495,1053,302.201512256409,1.04406909431299,37.4812529046212,35.899207350146
Alive,88,296.621533442088,815.693311582382,1226,351.850953491318,1.39021076752356,47.2646627821493,33.998199327965
Alive,89,569.27478551001,862.69304099142,4196,1204.21419318888,5.03942228620086,173.911733084355,34.5102520105464
Alive,90,518.289641434263,856.825099601594,2510,720.347384390871,5.33181489977685,133.789300557736,25.0926378864607
Alive,91,775.164533820841,831.148080438757,1094,313.968142838093,1.39012669665493,44.1144321005665,31.734108989288
Alive,92,93.7224880382775,840.843410178338,2299,659.792285543671,1.27990079217928,61.850670835151,48.32458204033
Dead,93,134.349866666667,849.2368,1875,538.108105869675,1.08994874109244,52.1331430715647,47.8308209423798
Alive,94,1224.92658907789,870.518352730528,1117,320.568935603428,1.43102668556375,45.4289918509544,31.7457335416897
Alive,95,865.308054393305,886.129184100418,1912,548.72677249217,2.21116658997963,75.4319551468941,34.1140986340558
Alive,96,778.734015345269,886.746803069054,1173,336.640431032069,1.26317904941465,43.5430915864319,34.4710368705131
Alive,97,894.13339731286,899.248560460653,1042,299.044611368641,1.96710093928408,52.3877604198303,26.6319635020339
Alive,98,982.790697674419,915.25363372093,1376,394.899601960892,3.7586262347248,83.4002140618722,22.189015042614
Alive,99,836.801741460147,919.768921634293,1493,428.47754776716,1.35523207700193,50.8690825520736,37.5353294947142
Alive,100,401.458496615604,923.741717135732,2807,805.583708360628,1.59140266263973,78.9650757967266,49.6197962027687
Alive,101,370.414456233422,939.196949602122,1508,432.782412614117,3.17587247032973,79.4139125818742,25.0053846065265
Alive,102,37.0350427350427,941.65811965812,1170,335.779458062677,1.51950110711409,47.7697838720207,31.4378078754725
Dead,103,1187.70323488045,953.601969057665,711,204.050593745781,1.10890075460155,32.1072341865874,28.9541097824612
