Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,105,478.742049469965,834.249873801111,1981,568.529150788174,2.02857914137144,73.5620541118467,36.2628465469256
Alive,106,122.367236024845,826.65450310559,1288,369.644394858742,3.02049878380073,72.1283544314379,23.879617107701
Alive,107,776.654022509379,851.19924968737,2399,688.491384523387,1.57646943089253,69.8965423901957,44.3373915285014
Alive,108,874.11361410382,840.571008814887,1021,293.0178005829,2.36897795918072,56.7128612641446,23.939801146887
Alive,109,675.226319595083,843.438177874187,1383,396.908538889472,2.09272270708179,61.0702277806889,29.1821881484951
Alive,110,204.985188968335,869.615423901941,3916,1123.85671604568,4.76342677411291,160.915938371247,33.7815497124367
Alive,111,1135.79525593009,875.150436953808,1602,459.75956565505,4.18708588499781,93.8134026006374,22.4054163629095
Alive,112,922.836392657622,874.223463687151,1253,359.599710215841,2.43489224379314,63.3330414650249,26.0106136632818
Dead,113,974.787746170678,872.150984682713,457,131.154882337302,1.09984375806834,25.4370263392743,23.1278544362969
Alive,114,1192.06544811321,889.384433962264,1696,486.736718695983,1.33745903215834,56.1068501544374,41.9503317898972
Alive,115,1087.51300578035,907.287572254335,1384,397.195529879269,1.7623669654375,56.1108231010709,31.8383311770382
Alive,116,631.385520361991,911.866365007542,3315,951.375131177585,3.94776715104613,130.043145959217,32.9409362263822
Alive,117,894.980719794345,923.436375321337,1556,446.557980124381,3.31141382972043,81.5126108247954,24.6156521100467
Alive,118,454.273029966704,922.837957824639,1802,517.157763614482,11.2286880988536,164.551889616065,14.6545961707553
Alive,119,602.327821710999,939.103522645579,1391,399.204466807849,1.50180363487277,52.9690094449051,35.2702631788427
Alive,120,201.894673123487,931.406779661017,826,237.054557572454,3.68961967769115,63.8755060884533,17.3122195966888
Alive,121,832.436734693877,958.716326530612,490,140.625585000608,1.79737139918159,34.2675791091862,19.0653857765788
Alive,122,637.179439252336,960.6,535,153.540179541481,3.62354275907868,51.1783074640263,14.1238315280813
