Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,51.0934959349593,35.3437862950058,1722,494.198484430709,1.76766606564633,63.0126148536005,35.6473522223556
Alive,2,158.261927945472,57.5370009737098,2054,589.479493043366,4.01220929122848,103.853495752708,25.8843664959734
Dead,3,483.344972067039,21.6131284916201,716,205.485548694766,1.14307277153683,32.3270906523887,28.280868425311
Dead,4,571.048865619546,32.0767888307155,1719,493.337511461318,1.16588987477468,50.6040042679641,43.4037599629587
Dead,5,622.088122605364,44.4176245210728,1305,374.523241685294,1.07492091052212,42.3161920563344,39.3667958657352
Alive,6,714.584238037797,80.1749095295537,2487,713.746591625537,4.41447148175382,119.061063074303,26.9706268499897
Alive,7,504.097204301075,89.9496774193548,2325,667.254051278397,3.85384386060764,109.324310449867,28.3676024260698
Dead,8,1070.98797736917,55.5664780763791,1414,405.805259573184,1.14201516015741,45.3941129964489,39.7491334442459
Alive,9,37.8216527196653,95.2306485355649,1912,548.72677249217,3.25329735638632,92.8523713639786,28.5410035395955
Dead,10,1192.31697054698,77.6774193548387,1426,409.24915145075,1.13526158581818,45.4430389720224,40.0286943024429
Alive,11,1017.83232077764,106.885783718104,1646,472.387169206125,2.24912355245304,70.5060431733968,31.3482303346556
Alive,12,1040.42487479132,106.126043405676,1198,343.815205776998,2.88568682806052,68.8852769837827,23.871362725137
Alive,13,748.459003530796,149.511180855237,2549,731.540032992961,3.25742439863657,104.448002361253,32.0645975406126
Dead,14,534.103389830508,118.401694915254,590,169.324683980324,1.18179047975066,29.8803796901156,25.2839908614088
Alive,15,240.398764584763,145.789293067948,1457,418.145872134462,3.09089016835517,78.4769220585324,25.3897478668076
Alive,16,713.213099630996,160.147140221402,2168,622.196465880243,2.02412791190527,76.6205705290821,37.8536208499593
Alive,17,485.481234866828,164.244552058111,1652,474.109115144908,1.28866776851594,52.1045630450997,40.4328907093754
Alive,18,891.296450939457,170.870981210856,2395,687.343420564198,1.28797810876344,62.7303111019324,48.704485483964
Alive,19,653.593769866497,182.628099173554,1573,451.436826950933,2.92707109806175,79.8199494258602,27.2695629015351
Alive,20,1026.40432534086,181.171133051246,2127,610.429835298559,1.39638839729599,61.7439617320946,44.2168968545268
Alive,21,127.619626168224,194.663551401869,1070,307.080359082961,1.29390230926891,42.1183216881588,32.5513923164392
Alive,22,185.453918495298,201.292163009404,1595,457.75062872647,1.44729808548578,56.7814262375286,39.2327101147725
Alive,23,221.288719785139,232.383616830797,2234,641.137871206855,3.64803759144218,102.973726115389,28.2271559802322
Alive,24,247.597696245734,236.409129692833,2344,672.706880084543,3.84908617489585,109.937326626274,28.5619291517288
Alive,25,576.12285012285,197.039312039312,407,116.805332847444,1.21772827235157,25.2426117586832,20.729264756198
Dead,26,516.050704225352,208.823943661972,1420,407.527205511967,1.05031461885403,43.6549554458354,41.5636940229072
Dead,27,1278.3078778135,226.322347266881,1244,357.016791307667,1.11656206758385,42.173554329186,37.7709001170406
Alive,28,1061.04464285714,228.440746753247,1232,353.572899430101,1.30230769813316,45.6573165536523,35.0587780592109
Alive,29,1022.21505376344,286.597286226318,3906,1120.98680614771,3.56284655799846,140.466328373382,39.4253095346023
Dead,30,468.488871224165,263.590620031797,1258,361.034665164827,1.0691419921325,41.4034723789399,38.725887378492
Alive,31,789.212580348944,273.082644628099,2178,625.066375778214,1.35634117881159,61.4828900779954,45.3299590386735
Alive,32,389.03706431026,324.777368679431,4074,1169.20129243363,4.5429695559678,156.241181403444,34.3918618600911
Alive,33,312.637640449438,327.698161389173,3916,1123.85671604568,5.00516827752791,163.28849177949,32.623976403075
Alive,34,706.186024551464,287.606232294618,1059,303.923458195192,1.2077280559464,40.7277228216167,33.7225939408204
Alive,35,574.133100381194,301.898665819568,3148,903.447635881459,3.36311147394176,117.280553653761,34.8726334415259
Alive,36,1054.02255639098,326.922761449077,1463,419.867818073245,4.2707989614113,90.7894894005265,21.2581978737123
Alive,37,914.800386660222,336.793136781054,2069,593.784357890324,2.34664096011485,78.9019460999017,33.6233567217884
Alive,38,1180.79507931369,342.983813531887,3089,886.515167483427,2.12722688332188,92.0240886738212,43.260119263873
Dead,39,180.208990536278,334.353312302839,1268,363.904575062799,1.15526300165734,43.2511062611592,37.4383202778166
Alive,40,1070.96355555556,350.091555555556,1125,322.864863521805,3.11105572052092,68.9594098703457,22.1659192458305
Alive,41,278.928069450186,366.484497726333,2419,694.23120431933,1.51642006101513,69.0109225655097,45.5091068363419
Alive,42,217.43277645187,363.046937151949,1257,360.74767417503,1.91785050133464,55.9817438014705,29.1898371445077
Alive,43,637.97972972973,369.630630630631,1776,509.695997879756,2.20251275466523,70.8480262647367,32.1669085069635
Dead,44,472.966386554622,371.163865546218,952,273.215422286896,1.19678100798184,38.4931226005091,32.1638815654511
Alive,45,1246.27382146439,369.485456369107,997,286.130016827768,1.48619166106994,43.8038674792579,29.4739020724437
Dead,46,496.889012208657,389.012208657048,901,258.578881807241,1.06201973203078,35.0290272703211,32.9834053114429
Dead,47,137.722891566265,395.896084337349,1328,381.124034450628,1.07772455260183,42.8552635316235,39.7645793891981
Alive,48,1254.57796610169,394.420338983051,1180,338.649367960649,1.76364655577955,52.6846366886273,29.8725595080134
Alive,49,158.42908117752,422.504906333631,1121,321.716899562616,1.96548925121562,55.6933173069962,28.33560004083
Dead,50,219.407750631845,408.566133108677,1187,340.658304889229,1.1029959551406,40.9048436177314,37.0852163392721
Dead,51,682.492970946579,430.231490159325,1067,306.21938611357,1.13565063130185,39.3468458804402,34.6469634198461
Alive,52,14.5134948096886,453.950173010381,1445,414.701980256896,2.32407947758583,66.2315422759786,28.4979678684558
Dead,53,616.015219337511,442.569382273948,1117,320.568935603428,1.10942929359843,39.8635627763257,35.9315938441001
Dead,54,1227.81423895254,443.540098199673,1222,350.702989532129,1.08192726531424,41.111175964551,37.9980958818062
Alive,55,1104.17055144969,450.91813530415,1759,504.817151053204,1.25243272303701,53.4984054128171,42.715592166172
Alive,56,1279.95685455811,451.993736951983,1437,412.406052338519,1.75058430188276,57.4590374117372,32.8227765723364
Dead,57,346.0188989318,452.12325390304,1217,349.268034583144,1.11267891641636,41.66407330899,37.4448303947187
Alive,58,120.290215588723,469.762852404643,1206,346.111133695375,1.44532694600118,48.2457102681536,33.3804821128092
Dead,59,1134.22587486744,471.641569459173,943,270.632503378722,1.01082106692835,34.9428149909633,34.5687442953147
Alive,60,6.37735849056604,488.525157232704,318,91.2631347554968,2.900457851257,35.6278311195316,12.2835196877938
Alive,61,191.451391536409,508.402973694243,2623,752.77736623795,3.67363593897504,114.453608395967,31.1554030658519
Alive,62,912.025582457743,512.08222932846,2189,628.223276665983,2.68026799356789,90.6463146670766,33.819869835632
Alive,63,656.222745098039,530.521176470588,2550,731.827023982758,4.53843743221654,124.061204138456,27.3356647505583
Alive,64,1066.73805060918,520.420805998126,2134,612.438772227139,1.67653180765163,68.0804717762837,40.6079213442697
Alive,65,477.555469953775,534.5,1298,372.514304756714,1.95187828231461,58.0927786366599,29.7625006451587
