Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,63.8177727784027,32.2570303712036,1778,510.26997985935,2.69373589448531,79.8649534292773,29.6483978228077
Alive,2,456.346555323591,32.2129436325678,1437,412.406052338519,3.53953000111701,84.7964402843998,23.9569774115884
Alive,3,946.614045991299,40.6836544437539,1609,461.76850258363,3.55361394503852,86.4610010134372,24.3304428535779
Alive,4,1021.31327048586,36.7432922407542,1379,395.760574930284,4.33039342591231,89.8004314846889,20.737245476898
Alive,5,1107.62712603576,30.3131269079808,2293,658.070339604888,2.26384650684003,85.5749400467447,37.8006811805424
Alive,6,1155.43533123028,20.1198738170347,634,181.952287531399,2.83780176086912,50.6789106270902,17.8585098247205
Alive,7,1221.77180527383,10.3651115618661,986,282.97311594,2.64202029510788,58.0732635397483,21.9806273431283
Alive,8,861.443312966735,67.1422267481331,2946,845.475455942433,4.97466319091027,147.698281523622,29.6901068183867
Alive,9,1046.13806514341,34.0350024307244,2057,590.340466012758,2.24195917720059,80.551846146399,35.929220730495
Alive,10,1076.76414087513,44.1531483457844,1874,537.821114879878,3.28449143318886,97.196255700548,29.5924826347261
Alive,11,911.787364450731,55.8557284299859,2121,608.707889359776,3.76202306867134,102.975562371973,27.3723899328299
Alive,12,683.606242496999,69.6842737094838,2499,717.190483503103,3.59195219347759,108.528716747402,30.2144101317586
Alive,13,352.010526315789,78.3771929824561,2280,654.339456737525,5.40503757549106,128.200080943158,23.7186289924193
Alive,14,1245.35181975737,63.2084055459272,2308,662.375204451845,3.80780976890908,107.163249235354,28.143015470559
Alive,15,252.993188010899,43.4482288828338,734,210.651386511115,1.85678515961531,42.6533613069003,22.9716190298168
Dead,16,262.149641577061,68.6173835125448,1116,320.28194461363,1.11577346909731,39.8846998350595,35.7462342847487
Alive,17,76.5832566697332,80.2621895124195,1087,311.959205909513,1.26613909025712,42.2682870508562,33.3836048314982
Dead,18,1178.94921190893,82.8345008756567,1142,327.743710348357,1.15462233821641,41.0286451877152,35.5342555134466
Alive,19,1013.44788006559,153.40805809323,4269,1225.16453544408,5.03417289544696,170.598876761802,33.8881640152042
Dead,20,228.738295318127,98.1416566626651,833,239.063494501034,1.18654350974047,35.6984728821498,30.0861052199916
Alive,21,815.489677419355,152.938387096774,3100,889.672068371196,4.34300525527421,138.079339527256,31.7935004475461
Alive,22,239.662678324896,138.037275655775,2173,623.631420829229,3.21128517247256,96.7856170542032,30.1392158765153
Alive,23,880.503305785124,127.648760330579,1210,347.259097654564,4.62248910998493,87.1251785772055,18.8481089958673
Dead,24,762.296480144404,124.429602888087,2216,635.972033390506,1.08577578065134,55.9742035537418,51.5522675594807
Alive,25,945.14248479583,128.342311033884,1151,330.326629256531,3.12569447201306,73.6826458360055,23.5732079689002
Alive,26,1229.28340600154,163.878430366761,3899,1118.97786921913,2.95629179956777,124.307695946149,42.0485203674157
Dead,27,472.476666666667,126.489166666667,1200,344.389187756592,1.12929745010658,41.7024992479391,36.9278255644722
Alive,28,656.681756756757,190.74222972973,2960,849.493329799593,3.94511230727738,124.982541779776,31.6803507847487
Alive,29,616.957264957265,191.417903733693,2223,637.980970319087,3.48340120399435,101.504608179204,29.1395111372215
Alive,30,252.070906021384,204.90377039955,1777,509.982988869553,3.33362048630174,90.565585216459,27.1673352106529
Alive,31,1128.25612903226,180.534838709677,1550,444.836034185598,1.33460908054811,52.2971516665243,39.1853707791695
Alive,32,301.390433096315,205.530058177117,1547,443.975061216206,3.09238632250808,82.3089834522994,26.6166561574825
Alive,33,903.292558613659,217.179408766565,981,281.538160991014,2.55045115576969,59.9065466801883,23.4886077095287
Dead,34,399.765845070423,202.533450704225,568,163.010882204787,1.15251971001172,29.0735934940046,25.2261139149707
Alive,35,118.078247261346,289.435837245696,2556,733.548969921541,7.90418636881869,168.643284150468,21.3359448122011
Alive,36,451.081697854861,236.702875399361,2191,628.797258645577,2.33091151574832,85.4358359619634,36.6534016348257
Alive,37,697.721254355401,223.119163763066,1435,411.832070358925,1.26156415594318,51.3973646277755,40.740983631823
Alive,38,1177.87513340448,236.681963713981,937,268.910557439939,2.56859828881022,56.3647541376013,21.9437793691397
Alive,39,405.871155444722,226.709060681629,1203,345.250160725983,1.55840597614775,49.312813594808,31.6431111979596
Alive,40,230.473818646232,229.107279693487,783,224.713945011176,1.3114008356843,36.3914209198236,27.7500363958775
Alive,41,1094.22684876749,303.702864756829,3002,861.546951371074,5.36524206648964,144.927336309705,27.0122642210116
Alive,42,560.043797953964,281.389705882353,3128,897.707816085516,1.58562085958659,89.1289246342679,56.2107417390471
Alive,43,612.772224679345,285.65148164529,2261,648.886627931379,2.00277891678729,83.125256404496,41.5049587888808
Alive,44,732.50936329588,292.029962546816,1869,536.386159930892,2.85220012905376,84.0068794154632,29.4533607791867
Alive,45,703.664420485175,284.088274932615,1484,425.894628858985,4.08922464831097,90.138287731635,22.0428798816093
Alive,46,212.135727328058,292.735849056604,1643,471.526196236734,2.98035838948492,88.2001234992899,29.5937977830019
Dead,47,227.744376278119,275.087934560327,978,280.677188021622,1.08199477992348,36.740529679245,33.9562910662502
Dead,48,813.414825374198,285.491803278689,1403,402.648358685415,1.10944025029173,44.5612495543816,40.1655245000026
Alive,49,763.075750577367,341.79168591224,2165,621.335492910851,4.85590794381738,119.67678896941,24.6456049731719
Alive,50,463.140015910899,309.966587112172,2514,721.49534835006,2.81885935825959,98.1568066337795,34.8214629247708
Alive,51,1209.97670855041,341.250383083052,3263,936.451599708133,4.43228330149423,137.910264136191,31.1149479298171
Alive,52,640.593090909091,331.989454545455,2750,789.22522194219,1.35991038800391,69.5774633929828,51.1632707616195
Dead,53,16.0546296296296,310.641666666667,1080,309.950268980933,1.093094596337,39.1179027654996,35.786383810317
Alive,54,701.690953545232,358.451344743276,2045,586.896574135192,5.11539259734353,120.06089684234,23.4705146394217
Alive,55,526.113760217984,339.674386920981,1468,421.302773022231,1.83804267188557,60.7778387542327,33.066609216359
Alive,56,203.623106060606,327.871212121212,528,151.5312426129,1.21998974534349,30.2006970501385,24.7548777892682
Alive,57,669.112849533955,382.541611185087,3004,862.120933350668,4.94414270583188,140.927046460688,28.5038387533711
Dead,58,1036.95214521452,339.424642464246,1818,521.749619451237,1.04373079932277,49.2824114924133,47.2175502767481
Alive,59,1153.05962910128,405.510699001427,3505,1005.90341923905,4.85258718622099,153.92939757099,31.7210988002596
Alive,60,219.565068493151,356.46803652968,876,251.404107062312,1.92385720044112,47.7642107781614,24.8273160644197
Alive,61,187.060327198364,361.568507157464,978,280.677188021622,1.218230543141,39.4512346802798,32.3840466013613
Dead,62,158.049652432969,361.076464746773,1007,288.99992672574,1.16098776417516,38.770829600579,33.3946926892242
Alive,63,432.138998682477,393.259552042161,1518,435.652322512089,3.94895951723788,89.0856803845106,22.5592792216877
Dead,64,1242.87393364929,368.823696682464,1055,302.775494236004,1.03182666987885,37.4935358874927,36.3370486361774
Alive,65,259.302410901468,378.856394129979,1908,547.578808532981,1.44488744374398,62.7519944492225,43.4303687258988
Alive,66,1034.77629325111,421.850976361768,2919,837.72669921791,3.79510484984683,126.028998116657,33.2083046722
Alive,67,500.146053449347,389.405220633934,1609,461.76850258363,4.09648898613557,93.1848846544834,22.7475003520977
Alive,68,403.020912547528,444.052756653992,2104,603.829042533224,6.1894062846015,133.041882588696,21.4950960514078
Alive,69,1095.63288009889,386.485784919654,809,232.175710745902,1.22991599108391,35.7748032273977,29.0871925291986
Alive,70,34.2906837265094,448.390643742503,2501,717.764465482697,6.31317209567494,143.538585132991,22.736365009173
Alive,71,389.310012062726,404.737032569361,829,237.915530541846,1.66917351284072,42.1624529816496,25.2594788122983
