Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,993.195316961736,29.6887492861222,1751,502.521223134827,2.57701947803805,77.0522481841635,29.8997538981837
Alive,2,1101.03762781186,51.0867075664622,2445,701.692970054056,2.83819115403624,94.7839781724165,33.3959106445746
Alive,3,1282.97222222222,28.209595959596,396,113.648431959675,3.16587638128868,41.3064397747499,13.0473950337682
Alive,4,1164.00846944949,57.0193587416818,1653,474.396106134705,2.84399724054626,77.6697633638184,27.3100698750679
Alive,5,394.141420911528,63.7412868632708,2984,856.381113554725,2.09306086844612,90.2958752879355,43.1405873805146
Alive,6,882.591238358055,93.6502242152466,2899,831.986879421967,1.55419174007657,76.3901053306339,49.1510174458077
Alive,7,320.607272727273,95.2193939393939,825,236.767566582657,3.51013207697072,61.293565873136,17.4618973101528
Alive,8,415.191278758694,124.903156768325,3738,1072.77231986178,1.50887971526218,86.0389046861435,57.0217120794107
Alive,9,736.353515625,105.06689453125,2048,587.757547104584,4.44210618991583,109.51366805862,24.6535457227994
Dead,10,456.772425249169,115.371262458472,1204,345.537151715781,1.13681696699969,41.841630230353,36.8059515691276
Alive,11,195.251494252874,127.613333333333,2175,624.205402808823,2.2185024668074,79.6911580309495,35.9211491640266
Alive,12,378.142679900744,149.505376344086,2418,693.944213329533,2.9891450932715,100.293512160006,33.5525740740267
Alive,13,788.676144244105,143.267683772538,1442,413.841007287505,2.6684721450486,72.3938078779615,27.1293099357584
Alive,14,1129.65056049478,163.744491689215,2587,742.445690605253,1.57788334645586,72.8144997283258,46.1469473594971
Dead,15,1186.0373540856,160.154085603113,2570,737.566843778701,1.19662481834751,63.2193687205268,52.8314035871581
Alive,16,962.432666060055,169.392174704277,2198,630.806195574158,3.79078080038061,105.269720370059,27.7699307645246
Alive,17,291.433447098976,165.296928327645,879,252.265080031704,4.76037061523597,75.2871796198052,15.8154029811969
Alive,18,1078.60675808031,179.606758080313,2042,586.035601165801,3.75294013140181,101.521690889431,27.0512417824023
Alive,19,1250.88025210084,203.678221288515,2856,819.646266860689,1.86060000906528,84.3986050813125,45.3609613404831
Alive,20,30.2598187311178,183.673716012085,993,284.98205286858,4.16526250704073,77.534613212389,18.6145802530642
Alive,21,1195.50108191654,224.314064914992,3235,928.415851993812,2.7076948914252,108.063127674156,39.9096397516476
Alive,22,821.028504944735,219.317044793485,1719,493.337511461318,1.2892168061883,53.302505077292,41.3448729658483
Alive,23,373.397465978414,228.579070858752,2131,611.577799257748,1.52478314628894,64.6280000733787,42.3850435589297
Alive,24,1110.18584070796,225.977243994943,791,227.009872929553,1.24525668702612,35.6553392217754,28.6329233107161
Alive,25,613.422487223169,233.335604770017,587,168.463711010933,1.37796424316128,32.4137376815788,23.5229163909336
Alive,26,845.290598290598,253.252136752137,1404,402.935349675213,2.14018938581412,63.0848427738884,29.4762898984714
