Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,355.086530612245,44.8394557823129,3675,1054.69188750456,2.79485112386953,118.105624809572,42.2582883935701
Alive,2,483.495994659546,18.0707610146862,1498,429.912502716146,1.80204027450987,59.0207980046053,32.7522080607539
Alive,3,543.830034129693,12.6450511945392,1465,420.441800052839,2.33205320909012,67.1475160357048,28.7933035892878
Alive,4,664.438578680203,41.9335025380711,1970,565.372249900405,3.68597837981152,97.2240769715662,26.3767355511558
Alive,5,773.683693516699,37.3143418467584,2036,584.313655227018,3.4054330813933,102.088111527969,29.9780113389281
Alive,6,1055.26108189331,24.3764087152517,2662,763.97001484004,2.19068036108993,90.9466401389453,41.5152487575579
Alive,7,1208.34563345633,23.2226322263223,813,233.323674705091,3.12898658272036,65.8436269198304,21.0431157753913
Alive,8,404.170257859414,78.9399505475097,2831,812.47149211576,7.97804821503674,183.161386186666,22.9581698743622
Alive,9,1222.1509202454,40.3245398773006,1630,467.795313369371,2.16399991671537,67.7905684367041,31.3265115738082
Alive,10,280.476168224299,43.0556074766355,2140,614.160718165922,2.21459082584238,80.6122545496156,36.4005186009712
Alive,11,1152.70020256583,88.9983119513842,2962,850.067311779188,8.65928712659039,184.780559668376,21.3390036578143
Alive,12,928.584449021627,86.2590113285273,3884,1114.67300437217,6.4799572945431,186.482903020113,28.7784154344898
Alive,13,1133.36141533277,45.2165122156698,1187,340.658304889229,3.22774092925891,70.655456129617,21.8900641898294
Alive,14,484.820089001907,76.2883026064844,3146,902.873653901865,4.36641515428549,142.470451404163,32.628700288458
Alive,15,552.479499352611,72.3042727665084,2317,664.958123360019,3.70625823100945,116.215185070405,31.3564727082582
Alive,16,512.237908797789,114.499769691386,4342,1246.11487769927,3.32570484928136,145.186297278678,43.6557974499905
Alive,17,1120.39354066986,106.691686602871,3344,959.697869881703,6.89500663613873,189.74655778431,27.5194162670988
Alive,18,80.2846441947566,62.3303370786517,1335,383.132971379208,2.22336794976874,61.9057295979847,27.8432229826934
Dead,19,23.9653423499577,59.9737954353339,1183,339.51034093004,1.05473592908107,39.9681839913917,37.8940196208294
Dead,20,54.710837671557,87.5504022716517,2113,606.411961441399,1.11241396770359,55.1904747026967,49.6132521750237
Alive,21,155.656308851224,99.8625235404896,1062,304.784431164584,5.25213612842323,84.8543392476692,16.1561576419277
Alive,22,1093.36506094022,94.1810795124782,1723,494.485475420507,2.42652271539879,75.6945143857975,31.1946448740981
Alive,23,17.0219534050179,115.092741935484,2232,640.563889227261,3.21080535793369,101.057025716479,31.4740429427695
Alive,24,1278.88218111003,94.2190847127556,1027,294.739746521683,1.38695254019367,42.9561040003845,30.9715745532188
Alive,25,1167.85535168196,126.009480122324,3270,938.460536636713,1.41418963016207,83.4564267257799,59.013603936705
Alive,26,644.903728813559,108.423728813559,1475,423.311709950811,1.74341174457011,57.8593522908441,33.1874283117848
Alive,27,799.020365535248,143.398955613577,1915,549.587745461561,5.89183908635257,124.11480834076,21.0655461769569
Alive,28,328.820113314448,120.364966949953,2118,607.846916390385,1.79122872678401,70.3188583061106,39.2573305991814
Alive,29,219.625541125541,120.308982683983,1848,530.359349145152,1.42364015640746,58.4263815688163,41.040133144498
Alive,30,1021.82048192771,135.153012048193,830,238.202521531643,3.32562457498444,64.6018618964807,19.4254824740051
Dead,31,40.5534591194969,127.461635220126,795,228.157836888742,1.17666531610433,35.1009158732636,29.8308409306011
Alive,32,176.898123324397,164.535299374441,1119,321.142917583022,7.80750693794478,110.093759296779,14.1010133160074
Alive,33,241.290642969158,187.628855201255,1913,549.013763481967,4.6763725773912,112.272578153554,24.008475863612
