Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,209.387439613527,10.5236714975845,1035,297.035674440061,2.37704714090753,56.9708167599026,23.9670538204605
Alive,2,569.633007600434,30.7057546145494,1842,528.637403206369,2.01246772745796,71.8767475268391,35.7157267896315
Alive,3,707.237993138937,54.3957975986278,2332,669.262988206977,5.5345525641161,129.789325164522,23.4507349349296
Dead,4,709.192,9.12266666666667,375,107.621621173935,1.03477897164123,24.8354379015133,24.0007176239024
Alive,5,780.141962421712,39.1899791231733,1437,412.406052338519,2.82904745430395,74.8980932095661,26.474668389044
Dead,6,904.539138082674,17.07563764292,1137,326.308755399371,1.17818022304555,41.4429661972509,35.1754047357224
Alive,7,141.336274965165,64.3032977241059,2153,617.891601033285,4.09847410624085,108.264793443995,26.4158783580302
Alive,8,160.113170731707,20.9590243902439,1025,294.165764542089,1.81284106506687,53.8436787467996,29.7012682382134
Dead,9,366.743269230769,19.1375,1040,298.470629389046,1.1281209318348,38.716678292623,34.3196169843717
Alive,10,851.210573078632,38.1568191914705,2251,646.016718033407,3.07805513386608,94.6155041276483,30.7387294940393
Dead,11,263.150406504065,25.0054200542005,738,211.799350470304,1.07628743319816,31.8924833531182,29.6319388012832
Alive,12,741.680626780627,56.0871794871795,3510,1007.33837418803,2.09586299903145,99.0011729589635,47.2364715655148
Dead,13,236.93653250774,30.8854489164087,646,185.396179408965,1.14268638025878,30.9374526531919,27.0743164420894
Dead,14,310.981220657277,31.2895148669797,639,183.387242480385,1.04332125001149,29.182621708419,27.9708878814628
Alive,15,92.3245208195638,52.659616655651,1513,434.217367563103,1.99033219771851,63.0751150297236,31.6907474551362
Alive,16,204.604139715395,35.9301423027167,773,221.844035113205,1.64872894437635,40.9072925771037,24.8114116736013
Alive,17,877.451858913251,48.3927550047664,1049,301.053548297221,2.96401396801112,65.3388769320874,22.0440516263594
Alive,18,592.452750352609,67.3751763046544,1418,406.953223532373,1.58124042794795,54.658884539998,34.5670927544721
Alive,19,85.6828784119107,100.072952853598,2015,578.286844441277,4.55773008501945,111.724546405029,24.5131994042935
Alive,20,1211.99841521395,60.1045958795563,631,181.091314562008,1.2610481151726,32.1926469761157,25.5284842733455
Alive,21,1068.89417989418,64.8531746031746,756,216.965188286653,1.25088530452075,35.2634107111725,28.1907626412502
Alive,22,797.371857755978,105.538933169834,3262,936.164608718336,3.17246780579526,117.545848216958,37.0518647981967
Alive,23,1266.921005386,75.326750448833,1114,319.707962634036,1.45243224737643,45.5185212823246,31.3395143660201
Dead,24,1235.85353535354,74.1353535353535,990,284.121079899188,1.06839628220829,37.1762044104399,34.7962689776492
Alive,25,58.443237370994,99.9174361759913,1841,528.350412216571,4.06074501903366,100.673694899762,24.7919272024914
Alive,26,125.636235955056,95.1165730337079,712,204.337584735578,4.17151767612951,65.0594631321863,15.5961134971267
Alive,27,837.338220918866,83.0967741935484,1023,293.591782562495,1.85362836086587,49.8123591522866,26.8728943751261
Alive,28,1044.85217654172,112.386336154776,3308,949.366194249005,2.06862348027786,95.5658490014398,46.1977976720071
Dead,29,336.510869565217,94.5281329923274,1564,448.853908042758,1.18654015806918,48.686507151749,41.0323298547055
Alive,30,444.839122486289,105.456581352834,2188,627.936285676186,1.2683201235505,59.7768678232651,47.1307414534489
Alive,31,1219.94657375145,100.808362369338,861,247.099242215355,1.29520518698654,38.2158005724064,29.5055956819632
Alive,32,47.2558823529412,113.025,680,195.153873062069,2.90594462739031,51.1981225990741,17.6184095582897
Alive,33,732.541244573083,140.820549927641,1382,396.621547899675,2.08535599634258,64.0298019042913,30.7044945882576
Dead,34,1130.68668831169,120.913961038961,616,176.786449715051,1.07171783185106,29.0404515498684,27.0971058676051
Alive,35,669.098823529412,138.317647058824,1275,365.913511991379,3.16037408968479,73.3097582280462,23.1965445063366
Dead,36,978.849382716049,132.206172839506,1620,464.925403471399,1.15516884700924,48.8453056418466,42.2841264879228
Alive,37,529.515660809778,146.579831932773,2618,751.342411288965,2.94719608397902,108.351989052854,36.7644316718037
Alive,38,207.800269905533,129.720647773279,741,212.660323439696,1.24582198617069,34.6025468337945,27.7748725081929
Dead,39,335.401515151515,131.327272727273,660,189.414053266126,1.16166206626147,31.2765730097673,26.9239858287044
Dead,40,239.060356652949,133.108367626886,729,209.21643156213,1.081420332978,31.8161414579039,29.4206983979014
Alive,41,1203.84639255237,148.989914662529,1289,369.931385848539,1.40612552669961,48.1358721323032,34.2329836264941
Alive,42,1084.7454659162,157.148843026892,1599,458.898592685659,1.71701097088817,60.3631745001272,35.1559631962647
