Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Dead,1,57.7154534838459,25.7438692098093,2569,737.279852788904,1.18363775937074,65.5112049758377,55.3473429325757
Dead,2,1177.09245742092,15.6751824817518,822,235.906593613265,1.11938919218359,34.4507417012077,30.7763751354475
Alive,3,154.547996976568,28.2743764172336,1323,379.689079501643,2.5096212226681,65.5972769908716,26.1383177661894
Alive,4,207.244401168452,36.3612463485881,2054,589.479493043366,1.55812447223993,64.0947017119692,41.1358032390235
Alive,5,94.0832455216017,37.2586933614331,1898,544.70889863501,2.01860378926798,72.3821669859227,35.8575404300471
Alive,6,21.8031235210601,43.5877898722196,2113,606.411961441399,1.87149352191622,71.5323113074579,38.2220459059971
Dead,7,803.512708150745,34.7055214723926,1141,327.456719358559,1.14735256612253,40.9065448049266,35.652985849999
Alive,8,536.010324060797,90.1557212503585,3487,1000.7375814227,4.38163536513553,148.780375590013,33.9554443014249
Alive,9,598.936041486603,42.7260155574762,1157,332.048575195314,1.30298089984584,44.0434313317343,33.8020544560133
Dead,10,739.813128326434,67.4795978710822,1691,485.301763746997,1.11828482669861,49.5187073552251,44.2809436138142
Alive,11,411.133922001472,83.1721854304636,1359,390.02075513434,3.67112623735836,83.1843134493233,22.6590719226208
Alive,12,1223.77445855116,74.5526512322629,1339,384.280935338397,1.31616530431445,47.844376142445,36.3513427877251
Alive,13,135.956573468174,79.8138013087448,1681,482.431853849026,2.27655366037519,70.7386163557887,31.072676909417
Alive,14,706.353440951572,76.5480033984707,1177,337.788394991257,1.43245767709198,46.7945672455783,32.6673297186522
Dead,15,54.6644798500469,81.4423617619494,1067,306.21938611357,1.1752303042051,41.8493950683232,35.6095268464246
Alive,16,420.031400073883,118.383080901367,2707,776.884609380912,4.59024873235828,134.581847150844,29.3190750649588
Alive,17,914.490566037736,76.4514824797844,1484,425.894628858985,1.59382963139724,55.5862066453309,34.8758772897206
Dead,18,278.942136498516,90.8219584569733,1348,386.863854246572,1.07049961318626,42.8964998994558,40.0714763191532
Alive,19,970.96512935883,88.4173228346457,889,255.134989929675,1.40798098988974,40.3783185186035,28.6781702370609
Alive,20,1287.13983050847,98.1539548022599,708,203.189620776389,1.82903253171145,41.5555399902593,22.7199567365678
Dead,21,880.501238645747,116.453344343518,1211,347.546088644361,1.16262402455769,42.4712253832719,36.5304900691602
Alive,22,804.218132854578,121.261220825853,1114,319.707962634036,1.73041146447184,49.8189310565519,28.7902224872036
Alive,23,345.988964044144,166.922392310431,2809,806.157690340222,6.07087904062745,154.023942119913,25.3709456388698
Dead,24,1123.734082397,132.235205992509,1335,383.132971379208,1.12586800155944,43.7747094698876,38.8808540692651
Alive,25,516.985114503817,141.477480916031,2620,751.916393268559,2.21103126930092,86.6323494527676,39.181874383965
Alive,26,853.593865030675,135.969325153374,815,233.897656684685,1.46672354731235,39.5691781739702,26.9779388532197
Alive,27,1002.83091334895,161.028103044496,2135,612.725763216936,3.1754248986466,97.2750990707601,30.6337268792658
Alive,28,668.987980769231,163.847956730769,1664,477.553007022474,1.94378134497023,66.0398255733886,33.9749250831502
Alive,29,1065.99078341014,155.327956989247,1302,373.662268715902,1.37548992934898,48.3019785849699,35.1161993660188
Dead,30,201.674134419552,154.952138492872,982,281.825151980811,1.03089699067172,35.9583059736378,34.8806003888012
Alive,31,313.015646258503,176.278911564626,1470,421.876755001825,3.70739309988075,85.5110175136953,23.0649988307002
Alive,32,610.57334384858,167.483438485804,1268,363.904575062799,1.55967071266193,51.5151524906187,33.029505569606
Alive,33,896.455639097744,187.071177944862,1995,572.547024645334,1.36795154533734,59.6655840022143,43.6167378922043
Alive,34,864.825788751715,193.683813443073,1458,418.432863124259,2.90514285257484,74.7741813471386,25.7385557756191
Alive,35,1260.37313432836,182.146268656716,1005,288.425944746146,1.5190209635184,44.2493821897861,29.1301984979157
Dead,36,1151.56232159848,180.039010466223,1051,301.627530276815,1.17521454069544,39.7273316239205,33.8043227412858
Dead,37,445.390125847047,183.456921587609,1033,296.461692460466,1.17587914189886,39.3645280740697,33.4766785730225
Alive,38,802.667682926829,195.216463414634,1640,470.665223267342,1.89586113033144,63.384157427026,33.4329115212911
Alive,39,1199.11424606846,196.843200740055,2162,620.47451994146,3.92126247056108,105.196017435363,26.8270788362481
Alive,40,835.60796460177,193.736283185841,1130,324.299818470791,1.91183253229049,52.8010949056006,27.6180544131351
Alive,41,682.843839541547,213.904727793696,1396,400.639421756835,3.84628944747647,86.0339903488594,22.3680488750804
Alive,42,970.559362549801,206.782470119522,1255,360.173692195436,2.05024743698417,58.9463669545401,28.7508550876415
Alive,43,648.076704545455,201.984375,704,202.041656817201,1.22767279310168,33.2508090118341,27.0844228190696
Dead,44,419.733738074588,228.205550737207,1153,330.900611236125,1.07885296616483,39.8279793393367,36.9169669903393
Alive,45,1005.39555256065,238.891509433962,1484,425.894628858985,1.30791713764169,49.9128696150105,38.1621038355753
Alive,46,1235.47960618847,235.392405063291,711,204.050593745781,2.42392895143141,47.7174598016429,19.6859977160074
Alive,47,532.762711864407,248.539696699376,1121,321.716899562616,3.17357602925787,70.6349348155337,22.2572058032753
Alive,48,266.884615384615,237.066620879121,1456,417.858881144665,2.08025328433253,63.228875018894,30.3947963909508
Dead,49,891.737911025145,243.016441005803,1034,296.748683450263,1.15602891688096,39.3918706239259,34.0751602738517
Alive,50,1260.06334125099,268.684085510689,1263,362.469620113813,4.25071109287442,86.2034859666788,20.2797800375528
Alive,51,963.9,253.527142857143,700,200.893692858012,1.67135582252916,38.8033249147801,23.216674984302
Dead,52,940.016722408027,250.966555183946,598,171.620611898702,1.10241931440484,29.0978192902623,26.3945115166738
Alive,53,252.835458409229,273.383120825744,1647,472.674160195922,1.80335335426375,61.9878410930645,34.3736522553962
Dead,54,484.872282608696,275.911005434783,1472,422.450736981419,1.07280290331518,44.8823743970081,41.836551950328
Alive,55,921.32565528197,282.254964257347,1259,361.321656154624,1.77141937979994,54.2857133334691,30.6453197658931
Alive,56,892.457399103139,272.258594917788,669,191.9969721743,1.22273711074873,32.8438008699639,26.8608849614881
Dead,57,110.932261768083,282.068886337543,871,249.969152113326,1.0730680845911,34.5485774471722,32.1960721255977
Alive,58,368.966921119593,295.288379983036,1179,338.362376970852,2.2771132252113,58.7808787717443,25.8137707519089
Alive,59,877.055354993983,292.528279181709,831,238.48951252144,1.29580569592617,37.2427255132678,28.7409799403983
Alive,60,208.128270348837,304.922238372093,2752,789.799203921784,2.26331904401835,99.0550492585816,43.7653938009186
Alive,61,1004.0101010101,301.261072261072,1287,369.357403868945,1.31838858033036,46.763981416487,35.4705601324073
Alive,62,962.185185185185,293.915824915825,297,85.2363239697565,1.26269484285866,23.2653849399061,18.4251840985069
Dead,63,1125.80056980057,316.849952516619,1053,302.201512256409,1.13658475787303,39.2276395463106,34.5136069040024
Dead,64,682.714471968709,314.903520208605,767,220.122089174422,1.11301027728481,33.0182217438828,29.6656934960483
Alive,65,1217.14140508221,397.844843049327,3345,959.9848608715,6.23230534941758,168.100232807476,26.9724000001356
Alive,66,964.516047297297,344.742398648649,1184,339.797331919837,1.36190404731849,46.4671325950784,34.119241136385
Alive,67,504.427402862986,359.332310838446,1956,561.354376043245,1.64011355614036,65.8035772500062,40.121354404789
Dead,68,232.417834394904,348.296815286624,785,225.287926990771,1.15815851596473,34.2943921689134,29.6111384548658
Alive,69,1098.81005776419,382.420319401971,2943,844.614482973042,2.82920211195847,105.737605323526,37.3736485196989
Alive,70,373.059889280322,373.088072471062,1987,570.251096726957,1.58124083751375,66.2413771519548,41.8920227586008
Dead,71,83.9993429697766,368.113666228647,1522,436.800286471277,1.0896232432578,45.9769946003433,42.1953137332858
Dead,72,704.195158850227,368.431164901664,661,189.701044255923,1.11698229553247,30.7563006251466,27.5351728923196
Alive,73,1005.58851674641,377.248803827751,1045,299.905584338032,1.62107477425261,46.9255523876395,28.9471856159592
Alive,74,407.126201153107,391.003203074952,1561,447.992935073367,2.14432196201847,66.1304757038457,30.8398071162767
Alive,75,1068.84675205855,397.126715462031,2186,627.362303696592,3.60185253217475,105.390457524404,29.260070084205
Alive,76,1144.76437108708,406.80421172453,1757,504.24316907361,5.04514777191548,109.421465179331,21.6884559434395
Alive,77,249.591766723842,390.527730131504,1749,501.947241155233,1.54952571477218,66.6859840812597,43.0363842597243
Alive,78,321.452235772358,390.181910569106,984,282.399133960405,2.06230707248897,51.2942264800892,24.8722545562446
Alive,79,278.219188191882,399.665682656827,1355,388.872791175152,1.88128463276211,59.4752762124918,31.6141827646622
Alive,80,366.555457746479,409.041373239437,1136,326.021764409574,3.12290936053314,67.6144977670073,21.6511239876216
Alive,81,510.655890168291,415.165190434012,2258,648.025654961987,2.95811254937988,93.6412317515418,31.6557366186665
Alive,82,1008.27943197435,434.557489693083,2183,626.5013307272,4.07606803665939,109.666606030365,26.9049988969871
Alive,83,1278.04232804233,414.762492651382,1701,488.171673644969,1.63080601578293,59.6660716489106,36.5868601608424
Alive,84,1057.45264623955,430.805942432683,2154,618.178592023083,2.78273608802091,88.9830764995145,31.9768291655712
Alive,85,942.768183751595,429.070182900893,2351,674.715817013123,4.00483912781245,111.935837873304,27.950145886246
Alive,86,611.474501108647,448.256651884701,1804,517.731745594077,4.02966711012442,97.9725589566198,24.312816984427
Alive,87,914.831335616438,413.844178082192,1168,335.205476083083,1.47924114862523,46.9929620458873,31.768290173351
Dead,88,450.373446697188,438.55853499019,1529,438.809223399858,1.1565387623724,48.1737128970499,41.6533491694055
Alive,89,242.041866028708,448.317583732057,1672,479.848934940851,1.39024290571807,55.1236929583607,39.6504040636619
Alive,90,1043.0203539823,452.378761061947,1130,324.299818470791,2.6971387925531,63.0560031995131,23.3788499774699
Alive,91,884.89527027027,469.175675675676,2664,764.543996819634,3.35803226674325,114.138965546398,33.9898358561916
Alive,92,283.749149659864,467.261904761905,1176,337.50140400146,3.73219237010184,76.6715193318483,20.5432924481747
Dead,93,475.698094282849,462.200601805416,997,286.130016827768,1.16621275906331,39.4620852156184,33.8378095325538
Alive,94,1282.19049459042,490.259273570325,2588,742.73268159505,3.27773837107271,105.765088961954,32.2677032112664
Alive,95,532.009304871374,476.587848932677,1827,524.332538359411,1.73230724967632,64.0203260244795,36.9566807715212
