Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Dead,1,669.669914738124,14.4774665042631,821,235.619602623468,1.14620735794689,34.7956055327036,30.3571646887962
Alive,2,877.842731505432,41.2964304190378,1933,554.75358327791,5.12939861046786,115.61949447391,22.5405555805233
Alive,3,1015.85347432024,10.6268882175227,662,189.98803524572,1.64649776374768,38.0083433358728,23.0843577032015
Alive,4,530.195573854864,32.4873906330417,1943,557.623493175882,1.60149875664538,63.3349447081519,39.5472955850545
Alive,5,1174.46641438032,21.7625354777673,1057,303.349476215598,1.55892964295331,45.9391731447298,29.4684069626777
Dead,6,142.940731399748,26.3026481715006,793,227.583854909148,1.08006332334762,33.0867921907256,30.6341225329031
Dead,7,415.328125,36.378125,960,275.511350205274,1.00177958617149,35.0610413665689,34.9987580607047
Dead,8,1265.15497382199,50.8696335078534,1910,548.152790512576,1.11824880662411,52.2045908681604,46.6842357075802
Alive,9,225.169683257919,61.5165912518854,1326,380.550052471034,4.14333955824213,84.0645943288224,20.2890912383942
Alive,10,173.020114942529,63.2452107279694,1044,299.618593348235,1.44972599176628,44.037785077464,30.3766265677629
Alive,11,723.941726618705,110.643525179856,2780,797.834951636105,2.87279995163533,105.699539310476,36.7932125765689
Dead,12,75.7764350453172,106.247734138973,662,189.98803524572,1.1189977877061,30.7591190472863,27.4880963887706
Alive,13,150.293745051465,130.552652414885,1263,362.469620113813,1.2898903980843,45.674634630919,35.4097020171276
Dead,14,377.771295215869,133.560093348891,1714,491.902556512332,1.19205122551075,51.1863006609479,42.9396820921151
Alive,15,617.081081081081,135.859035506094,1887,541.551997747241,1.69618068753844,65.7988797908186,38.7923764692243
Dead,16,935.105532786885,137.034836065574,976,280.103206042028,1.14628636856049,37.8034165747283,32.9790335221397
Dead,17,130.491610738255,159.684563758389,596,171.046629919107,1.1753787776442,30.2216580594556,25.712271341183
Dead,18,668.600446428571,159.495535714286,448,128.571963429128,1.13858329893659,25.5791632433357,22.4657811749268
Alive,19,770.86099137931,179.394396551724,928,266.327638531764,4.86195636866291,77.5249555200523,15.9452182705153
Alive,20,633.536624203822,187.497611464968,1256,360.460683185233,2.06670510023443,58.0754099110035,28.1004822141369
Alive,21,587.380191693291,185.765708200213,939,269.484539419533,1.3103899868636,39.8040353240063,30.3757169415471
Alive,22,792.821000704722,200.642001409443,1419,407.24021452217,3.63296212826996,82.3893238242896,22.6782776465451
Alive,23,500.624213836478,201.163522012579,1272,365.052539021987,1.60589338838163,53.2582348227917,33.1642406700882
Alive,24,359.567404426559,220.134808853119,1491,427.903565787565,3.20348696485564,80.1584285261199,25.0222427640601
Dead,25,714.725752508361,201.484949832776,897,257.430917848052,1.11670109907651,35.7503712886448,32.0142707105865
Alive,26,869.069868995633,203.14672489083,1145,328.604683317748,1.23858625013432,43.3350464196201,34.9875080681064
Alive,27,972.302193338749,209.599512591389,1231,353.285908440304,1.23898931864478,44.3499908901855,35.795297201348
Alive,28,841.63431542461,225.66262276141,1731,496.781403338884,1.37007745386861,55.9370426381552,40.8276499114769
Alive,29,1284.6613372093,221.869186046512,688,197.449800980446,1.56077262219247,37.4541103384876,23.9971600000739
Alive,30,607.563794983642,221.504907306434,917,263.170737643996,1.49095564709269,42.0155467401032,28.1802794214785
Alive,31,280.602327173169,235.885694729637,1461,419.293836093651,4.25258901682026,90.7720949710703,21.3451369535216
Alive,32,1209.34109816972,240.865224625624,1202,344.963169736186,2.04272480935439,57.619530047147,28.2071915821877
Alive,33,755.808270676692,237.907894736842,532,152.679206572089,1.36747844820752,30.5943708514931,22.3728358509751
Dead,34,641.307385229541,252.187624750499,1503,431.347457665131,1.05836211857676,45.0602989924104,42.5755024688578
Dead,35,1271.44725370532,253.486486486486,1147,329.178665297342,1.17605806597805,41.7165911134919,35.4715403263691
Alive,36,584.708429295256,269.508060801474,2171,623.057438849634,3.7746756838529,102.727490804277,27.2149184216591
Alive,37,16.114088820827,261.205972434916,1306,374.810232675091,1.82870896256023,57.1189807003529,31.2345932949249
Dead,38,76.5815147625161,269.060333761232,779,223.565981051988,1.02860233181613,31.9854303364754,31.0960118863437
Alive,39,354.166752977732,302.82444329363,1931,554.179601298316,2.29936894647557,79.9316905058413,34.762446726246
Dead,40,48.0762411347518,293.372340425532,1128,323.725836491196,1.08542029231668,39.5502472266074,36.4377260187322
Alive,41,568.367399741268,316.637128072445,1546,443.688070226409,2.23638792636109,69.5726606571437,31.1093884191854
Alive,42,1188.27803895232,357.159838817999,2978,854.659167615942,3.39952385861074,120.477913937983,35.4396435938584
Alive,43,523.613769941226,317.203190596138,1191,341.806268848417,1.45963651543988,47.3013700286703,32.406266579605
Alive,44,747.640174990886,335.436748086037,2743,787.21628501361,1.46583745471783,72.7808641745412,49.6513879764052
Alive,45,292.420068027211,320.401360544218,588,168.75070200073,2.91629303469002,47.0529262835964,16.1344987365434
Alive,46,73.6515679442509,368.330014932802,2009,576.564898502494,4.09883982917787,112.460946300901,27.4372629787435
Dead,47,266.158163265306,342.163265306122,392,112.500468000487,1.16915203482485,24.3486442788044,20.8259007841115
Dead,48,283.522556390977,359.928571428571,798,229.018809858134,1.15324680763409,34.4007011816037,29.8294354286377
Alive,49,627.094071146245,372.155731225296,1265,363.043602093407,1.26486832340772,45.2426315163598,35.7686493361381
Alive,50,1116.48631840796,391.742537313433,1608,461.481511593833,3.3662753441652,86.8939123597754,25.8130733454082
Alive,51,488.885072655218,407.658520475561,1514,434.5043585529,1.79831390334694,59.3881610915409,33.0243574166948
Dead,52,679.217828900072,400.792235801582,1391,399.204466807849,1.05141225457087,43.2052068817655,41.0925464240472
Alive,53,217.205976520811,404.576307363927,937,268.910557439939,1.39940823722452,41.0192738355294,29.3118710783666
Alive,54,1163.67266949153,435.326271186441,944,270.919494368519,3.6570428352612,67.0223821590911,18.3269338583791
Alive,55,211.756235827664,444.5,882,253.126053001095,1.48198508713644,40.9810103898206,27.6527818974252
Alive,56,750.516771998055,473.769567331065,2057,590.340466012758,1.82989094818045,69.8226634035027,38.1567346802446
Dead,57,182.229954614221,454.771558245083,661,189.701044255923,1.08831610730196,30.3338808623564,27.8723071898264
Dead,58,266.499433748584,457.067950169875,883,253.413043990892,1.11152907349543,35.4602886653198,31.9022592488809
Dead,59,65.4819175777965,468.349873843566,1189,341.232286868823,1.08497054370169,40.8543161494099,37.6547698797643
Alive,60,910.978855079938,480.226921093347,1939,556.475529216693,1.472718079549,60.4815110567585,41.0679490505611
Alive,61,657.223016440314,479.370264474625,1399,401.500394726227,1.24185636020955,47.1385662109978,37.958146949494
Alive,62,185.562745098039,476.380392156863,510,146.365404796552,1.29648742811378,29.9613688921823,23.109648610918
Alive,63,1182.42020497804,483.062957540264,683,196.01484603146,1.44643785637586,35.5201535521327,24.5569855597742
Alive,64,262.293522267206,481.587044534413,494,141.773548959797,1.2941222956472,29.0532198078753,22.4501346631583
Dead,65,1226.48958333333,496.413825757576,1056,303.062485225801,1.17394089661299,39.9146158390247,34.0005326964797
Alive,66,1042.14749113026,512.385707045109,1973,566.233222869797,1.38562301636884,59.3076419329961,42.8021483710755
Dead,67,1104.410041841,504.233263598326,956,274.363386246085,1.15141582622607,37.5653897694979,32.6253894673516
Alive,68,562.816519546028,527.116645649432,3172,910.335419636591,1.63248942484372,82.7348344304215,50.680165623947
Alive,69,1131.89954853273,509.65237020316,886,254.274016960284,1.40840268820004,40.0819100167704,28.4591263227392
Alive,70,439.937015503876,520.907945736434,1032,296.174701470669,1.68534556979243,47.4444160013678,28.1511500381558
Dead,71,929.906224737268,530.907033144705,1237,355.007854379087,1.04434691526642,40.6060830254265,38.881795341989
Alive,72,692.747217806041,541.515103338633,1258,361.034665164827,2.92174425044023,69.5126764623509,23.7914993592876
Alive,73,1245.36202707393,597.414786532454,2881,826.821041605618,3.95855306291526,122.799272188504,31.0212520172886
Alive,74,138.105752961083,573.805414551607,1182,339.223349940243,2.83205972464938,65.9389461669739,23.2830351680304
Alive,75,111.92534562212,577.052534562212,1085,311.385223929919,3.70840216957618,72.1044985089457,19.4435487878021
Alive,76,1126.97077922078,583.133116883117,1232,353.572899430101,1.67055088574497,51.8655785620015,31.0469911479964
Alive,77,777.420982735724,593.551792828685,1506,432.208430634523,1.64982267506748,56.3986028473823,34.1846452347222
Dead,78,243.543583535109,588.238498789346,826,237.054557572454,1.06208040761744,33.524096298277,31.5645558074849
Dead,79,952.736051502146,591.37660944206,932,267.475602490953,1.19150737967901,37.873453985487,31.7861682029112
Alive,80,931.66366704162,606.620922384702,889,255.134989929675,1.41836778600132,41.1127585620186,28.9859646896833
Dead,81,1018.49509001637,607.373977086743,1222,350.702989532129,1.12865985102125,41.9541470575276,37.1716483221813
Alive,82,720.435754189944,609.7104283054,1074,308.22832304215,1.32863851521777,42.7699711519725,32.1908259184872
Dead,83,272.370892018779,609.198356807512,852,244.51632330718,1.07575223073106,34.1891726437106,31.7816423401478
Alive,84,507.490312965723,645.312220566319,1342,385.141908307789,1.8184635139828,56.7642851517342,31.2155205288717
Alive,85,638.257957068838,644.929681717246,2702,775.449654431926,1.55516039781046,73.4825449352125,47.2507820020816
Dead,86,1104.104,649.656888888889,1125,322.864863521805,1.07313033131822,39.2574338820128,36.5821678283845
Alive,87,1069.8703030303,658.396363636364,825,236.767566582657,1.62688783246887,41.9387396415068,25.7785071622689
Alive,88,313.856971153846,666.270432692308,832,238.776503511237,1.22413956636719,36.0775070896807,29.4717269835056
Dead,89,1235.7380952381,679.828320802005,798,229.018809858134,1.09396064057722,33.3644660916948,30.4987810841989
Alive,90,969.577072899277,697.840845854201,1797,515.722808665496,1.28373842124756,54.5179705586962,42.4681303109356
Alive,91,612.743256743257,692.106893106893,1001,287.277980786957,1.78709950991009,47.9517803794798,26.8321826029107
Alive,92,74.6534831460674,720.026966292135,2225,638.554952298681,2.89619745855814,90.8476223477284,31.367896577382
Alive,93,814.498602050326,767.54954954955,3219,923.823996157058,5.402816217657,153.779223541498,28.462790024012
Alive,94,327.043523316062,732.897409326425,1930,553.892610308519,1.72222070703857,68.9642583334393,40.0437981331825
Alive,95,154.640089418778,713.050670640835,1342,385.141908307789,1.67235497785169,53.5950814916964,32.0476706210692
Alive,96,1049.3795761079,722.116570327553,1038,297.896647409452,2.93142982238556,62.3462857854222,21.2682170691316
Alive,97,1286.87478849408,716.749576988156,591,169.611674970122,1.72109730360518,36.8063079874079,21.3853731048848
Alive,98,647.790456431535,732.825726141079,964,276.659314164462,1.32185207330156,40.4591940854966,30.6079590165053
Dead,99,227.819803746655,735.50312221231,1121,321.716899562616,1.12731403163795,40.1879752655138,35.6493169938834
Alive,100,494.17445482866,738.902647975078,1284,368.496430899553,2.24334541617819,61.4487870962314,27.3915851981978
Alive,101,1243.71854545455,774.641454545455,2750,789.22522194219,3.55457511195379,112.104456794193,31.5380750900982
Alive,102,526.182446440912,771.617138908086,1447,415.27596223649,3.47966619008256,81.4897353194555,23.4188369998566
Alive,103,782.326837190418,779.654486398701,2463,706.858807870405,1.69213081689455,79.6539711578719,47.0731756449277
Dead,104,142.246197718631,808.37927756654,1052,301.914521266612,1.19140820654835,40.0023652928907,33.5757006482123
Alive,105,1257.34129089301,815.277630415561,1131,324.586809460588,1.76158750439447,50.5652862044918,28.7043851516608
Dead,106,1191.9937694704,810.83696780893,963,276.372323174665,1.12933401008264,37.3145885921605,33.0412333809287
Alive,107,562.715842414082,829.902766135792,1193,342.380250828012,1.62113344746369,50.5975062105356,31.2111913363437
Alive,108,9.95136778115502,819.841945288754,329,94.4200356432656,2.03750357226266,30.1067870220508,14.7763112820544
Alive,109,630.591397849462,821.582078853047,1395,400.352430767038,1.47744019145012,51.4251509724444,34.8069257016558
Dead,110,965.66908563135,824.924528301887,689,197.736791970243,1.03817391251485,30.2094111192243,29.0986035721566
Alive,111,515.772009029345,834.28517682468,1329,381.411025440426,1.35351757694094,47.9892914868466,35.4552407034908
Alive,112,1017.67319963537,861.504102096627,2194,629.658231614969,3.72297073706213,108.239198007682,29.0733410634044
Alive,113,605.682065217391,857.790760869565,736,211.22536849071,1.70941336709266,40.218989372937,23.5279483284612
Alive,114,864.84441301273,863.828147100424,1414,405.805259573184,1.89476623995116,58.929221065803,31.1010507910052
Alive,115,1177.20027124774,875.883815551537,2212,634.824069431318,2.72850927716073,88.4349063403759,32.411436926614
Dead,116,1055.51358344114,862.432082794308,773,221.844035113205,1.06646184104444,32.5134960932298,30.4872568730519
Alive,117,926.169331693317,902.179171791718,2439,699.971024115273,4.82382798710949,134.344850190177,27.8502572125666
