Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,389.648688046647,12.5816326530612,686,196.875819000852,1.5161675013891,37.1184264292371,24.4817451866165
Alive,2,469.052098408104,12.8176555716353,691,198.310773949838,1.39067021517591,35.0422859593373,25.1981279076325
Dead,3,704.229742612011,19.2745471877979,1049,301.053548297221,1.06155745082586,37.7606589490211,35.5709989314703
Dead,4,778.179589509692,23.5473204104903,1754,503.382196104219,1.07031578476928,49.308940060118,46.0695252389901
Alive,5,914.990791896869,9.70534069981584,543,155.836107459858,1.41775313767933,32.1530389418624,22.6788698873857
Alive,6,1192.80814814815,29.8207407407407,1350,387.437836226166,5.09884964818877,95.840875278499,18.7965682244708
Alive,7,421.81994047619,23.514880952381,672,192.857945143691,1.39526107421872,34.6405183428775,24.827266368249
Dead,8,510.87707641196,28.8316722037652,903,259.152863786835,1.11438585809464,35.9938826120115,32.2992995205031
Alive,9,107.524094383516,55.3074111000332,3009,863.555888299654,1.85493245723958,89.5245912486859,48.2629924875603
Alive,10,879.420106252554,50.7723743359215,2447,702.26695203365,1.54675442738517,69.6646714591964,45.0392578329103
Alive,11,238.397556390977,45,1064,305.358413144178,1.28611996277306,41.9928632391555,32.650813652416
Alive,12,1055.4978749241,62.5446265938069,1647,472.674160195922,3.07868611601665,84.7623756374931,27.5319965866356
Dead,13,537.3659621802,43.7285873192436,899,258.004899827647,1.12301774510416,35.9594314694412,32.020359096023
Alive,14,1288.6701183432,58.8831360946746,676,194.00590910288,2.55351495854085,47.742108654488,18.696623841894
Alive,15,726.829592684954,60.8503740648379,1203,345.250160725983,1.24671242833168,43.8328850991729,35.1587776804543
Alive,16,490.439597315436,67.8590604026846,596,171.046629919107,1.24669172308022,30.8693251167428,24.7609930709041
Alive,17,427.310625317743,77.9745805795628,1967,564.511276931014,3.0126913682042,93.6502856252152,31.0852570607118
Alive,18,523.180226570546,75.2914521112255,971,278.668251093042,1.22152643218078,39.1154751197198,32.0218000112263
Dead,19,238.882312456986,85.1204404679972,1453,416.997908175273,1.19713053924034,47.6195763179295,39.7780983418462
Alive,20,994.619932432432,81.9805743243243,1184,339.797331919837,1.63320145090224,49.8923139383433,30.5487812974823
Alive,21,873.582728006457,107.3599677159,1239,355.581836358681,2.26517210137226,64.4494676348687,28.4523492037645
Alive,22,490.801680672269,100.244537815126,1190,341.51927785862,3.00690630416953,68.2168996348289,22.6867393707066
Alive,23,151.930509596294,124.727332892124,1511,433.643385583509,2.67005872931006,72.7459548172884,27.245076678926
Alive,24,475.585414585415,122.13986013986,1001,287.277980786957,1.30634505099102,41.4124087039076,31.7009726277842
Alive,25,547.706951871658,139.308021390374,935,268.336575460345,1.61247213771115,44.3658045210621,27.5141526377243
Alive,26,578.162460567823,136.167192429022,634,181.952287531399,1.25985344243679,32.3216226008488,25.6550655116938
