Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,81.0579439252336,10.2934579439252,535,153.540179541481,2.17543935102494,38.6733343940843,17.7772523862197
Alive,2,285.747422680412,8.91580756013746,582,167.028756061947,2.17981738547883,41.3092613366082,18.9507899201997
Alive,3,543.420886075949,52.0161744022503,2844,816.202374983123,4.45750264116241,131.217654780598,29.4374822280261
Alive,4,638.362436548223,12.3766497461929,985,282.686124950202,1.62516146753822,45.8821511661821,28.2323646497008
Alive,5,1047.00625902744,27.7602311025518,2077,596.080285808701,1.41512005925838,61.5125759503281,43.4680969631401
Alive,6,6.43231441048035,19.3362445414847,229,65.7209366635496,2.08402600699401,25.2244975345074,12.1037345262745
Alive,7,1119.01538461538,36.4321070234114,1495,429.051529746754,2.93404902393203,75.8752121216224,25.8602400650891
Alive,8,42.7003338898164,44.0584307178631,1198,343.815205776998,2.12180015259483,58.264648736315,27.4600077981241
Alive,9,331.266401590457,43.4691848906561,1006,288.712935735943,1.47690415768444,43.6522770950389,29.5566079003251
Dead,10,12.0923076923077,45.1723076923077,650,186.544143368154,1.16363959891991,31.6254784335442,27.1780699650467
Dead,11,120.914798206278,45.5224215246637,892,255.995962899067,1.18258768417156,36.7930044683942,31.1122844934487
Alive,12,1237.41528239203,38.8205980066445,903,259.152863786835,4.27464934101944,71.7427923856193,16.7833163991201
Alive,13,367.037354562156,70.4727495407226,1633,468.656286338762,2.07066394106544,66.8719250041782,32.2949193628059
Alive,14,1239.49656526006,59.5593719332679,1019,292.443818603306,1.9048396200881,51.8671446685187,27.2291399871869
Alive,15,780.556325823224,63.2668977469671,1154,331.187602225923,1.75600669159559,51.056011501062,29.0750665959422
Alive,16,907.68855721393,66.0606965174129,1005,288.425944746146,2.13829484058934,53.1062588693628,24.8357980673639
Dead,17,664.023255813953,70.5855481727575,1204,345.537151715781,1.09615354210436,41.0878644802437,37.4836762387907
Alive,18,189.198888447797,83.4501786423184,2519,722.930303299046,1.73250233467994,75.2895396007681,43.4571071528609
Alive,19,1043.46218117854,93.4050131926121,2274,652.617510798742,3.48792524778343,102.261988574189,29.318859009142
Dead,20,722.510344827586,80.1026819923372,1305,374.523241685294,1.03694140111961,41.5949650537463,40.1131298343719
Alive,21,57.3150046598322,78.8480894687791,2146,615.882664104705,4.21820428840198,108.290476294597,25.6721744350655
Alive,22,592.365789473684,83.2434210526316,1520,436.226304491683,1.96073063416141,64.4186684082549,32.8544203298004
Dead,23,757.505040322581,89.3709677419355,992,284.695061878783,1.10678608173453,37.5317643431937,33.9105857605063
Alive,24,834.938388625592,81.7914691943128,422,121.110197694401,1.45066629725119,28.2587826843407,19.4798643477739
Dead,25,1230.11328125,94.70703125,768,220.409080164219,1.17633386571463,34.2478745972334,29.114076875129
Alive,26,1128.80243745991,112.674150096216,1559,447.418953093772,2.91831624809028,77.2180466550005,26.4597939669943
Alive,27,333.51637279597,106.541561712846,397,113.935422949472,1.23607851096813,25.0944522350615,20.3016653168793
Dead,28,265.928571428571,122.365671641791,938,269.197548429736,1.16564577410496,37.6711535536515,32.3178399394768
Alive,29,736.353233830846,124.873134328358,804,230.740755796917,1.74881895380167,42.9858387834199,24.5799250345356
Alive,30,1252.62853297443,123.458950201884,743,213.23430541929,1.29652603189516,35.2699506285141,27.2034265111972
Alive,31,790.274949083503,134.955193482688,1473,422.737727971217,1.41694121864903,51.6125542637429,36.4253319646897
Alive,32,677.548211243612,174.926405451448,2935,842.318555054664,5.81069174722343,149.200709946573,25.6769273671878
Alive,33,1044.22228989038,146.919610231425,1642,471.239205246937,1.90982460159964,63.466442700208,33.2315557392284
Alive,34,160.740209597352,149.596249310535,1813,520.314664502251,3.56369489678796,91.430724306845,25.6561593949173
Dead,35,528.39798488665,145.24349286314,1191,341.806268848417,1.14668045407919,41.8639053399469,36.5087807950512
Dead,36,489.046551724138,143.155172413793,580,166.454774082353,1.17509180265226,29.5086689099402,25.1117987916665
Alive,37,220.708681135225,147.979131886477,1198,343.815205776998,2.09035751404689,57.5804544760076,27.5457447298252
Alive,38,278.484536082474,159.080541237113,1552,445.410016165192,1.20503866286292,49.5399934313934,41.110708691866
Alive,39,14.4385432473445,158.948406676783,659,189.127062276328,1.41916592423533,36.4851997228151,25.7089034479699
Alive,40,365.124666073019,168.40249332146,2246,644.581763084421,1.49912969990522,65.8919891508454,43.9534945875674
