Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Dead,64,926.424821002387,526.610978520286,1257,360.74767417503,1.14496126864055,42.8691131030227,37.4415399692276
Alive,65,135.847692307692,522.347692307692,1300,373.088286736308,6.47512650735517,112.690398056344,17.4035824517618
Dead,66,1223.68787878788,539.031313131313,990,284.121079899188,1.14781134158554,38.1545058120837,33.2410949689507
Alive,67,546.146258503401,557.085034013605,2940,843.75351000365,4.94613504355305,143.590483218887,29.030845691536
Alive,68,985.826804123711,556.684536082474,970,278.381260103245,1.37642023448548,41.7418425984569,30.326379656908
Dead,69,1070.72790466733,573.114200595829,1007,288.99992672574,1.07895310255878,37.2393191197231,34.5143074628625
Alive,70,769.265345268542,627.464514066496,3128,897.707816085516,4.61705876301824,139.961044651764,30.313897187713
Alive,71,1166.51599702381,638.09337797619,5376,1542.86356114953,2.14157621116912,134.170304095502,62.6502589054521
Dead,72,35.805890227577,621.718875502008,747,214.382269378478,1.04447100444664,31.7047203283647,30.3548113766566
Alive,73,13.819512195122,637.170731707317,820,235.332611633671,1.32927190005841,37.4774121626461,28.1939399764634
Alive,74,1227.61392405063,637.296202531646,790,226.722881939756,1.47770445792199,38.9942884496275,26.3884217446721
Alive,75,915.160769708256,636.88330229671,3222,924.684969126449,5.2296770549113,150.83293625122,28.8417305060108
Dead,76,432.702247191011,654.277688603531,1246,357.590773287261,1.05924604717897,41.1006278072613,38.8017759582134
Dead,77,1041.77795527157,665.684504792332,1252,359.312719226044,1.06708467250264,41.3116239648821,38.7144760199709
Alive,78,935.187989556136,663.774586597041,1149,329.752647276937,1.39331005370073,45.5130853816424,32.6654395845034
Dead,79,485.181632653061,669.097959183673,980,281.251170001217,1.11885502705611,37.4141774000135,33.4397008506601
Alive,80,262.27710070558,677.635663887107,1559,447.418953093772,1.23038165425258,49.6265561480911,40.3342783733539
Dead,81,667.318385650224,672.946188340807,669,191.9969721743,1.1107748510467,30.8273560816574,27.7530194823986
Alive,82,1188.90192307692,719.776923076923,1560,447.705944083569,3.25753582873268,85.1486689957823,26.1389815715116
Alive,83,550.374086378738,715.899003322259,1505,431.921439644726,3.78986311383859,86.854105605171,22.9174782825336
Alive,84,1287.94658119658,703.696581196581,468,134.311783225071,1.64371474767007,32.8049759083713,19.9578278134157
Alive,85,1119.07186499855,754.344195519348,3437,986.388031932839,2.68560914779785,127.225545766591,47.3730683673437
Alive,86,266.125633232016,733.278622087133,1974,566.520213859594,5.83326029365637,123.278839095209,21.1337798913712
Dead,87,49.4440518256773,711.795053003534,849,243.655350337789,1.03128961089489,33.4468001342407,32.4320150042215
Alive,88,637.193735103847,758.473272046306,2937,842.892537034259,6.99633737881821,168.587999172035,24.096607988409
Alive,89,706.747516556291,730.811258278146,1208,346.685115674969,1.50707138515247,48.4555476360093,32.1521250508695
Alive,90,956.075463917526,743.481649484536,2425,695.953150258113,1.99637430804476,79.8066255115152,39.9757826926141
Dead,91,595.801744186047,737.460465116279,1720,493.624502451115,1.18488536622408,51.0281472026016,43.0658936781497
Alive,92,59.2125890736342,740.266033254157,842,241.646413409209,1.3291659711379,38.0249107039686,28.6080982583503
Alive,93,647.945466491459,774.221419185283,1522,436.800286471277,5.45114373060566,109.54838934455,20.0964044902148
Alive,94,487.819110378913,797.035255354201,3035,871.01765403438,6.50351345267674,177.486128711514,27.290806731316
Alive,95,561.591730038023,787.748574144487,2104,603.829042533224,3.28308702186962,101.731585270303,30.9865637409664
Alive,96,991.212577792335,830.315099901736,3053,876.183491850729,3.15191989588825,114.978439828404,36.4788584819036
Alive,97,392.735521235521,810.725096525097,2590,743.306663574644,2.30929975067337,89.6850974349029,38.8364903294826
Alive,98,1243.28806228374,848.320501730104,2312,663.523168411034,5.61402918699282,134.333929386689,23.9282563222023
Alive,99,943.020103388857,805.702469844917,1741,499.651313236855,1.43885220166532,58.3070490914419,40.5233067190347
Alive,100,1203.31757508343,803.520022246941,1798,516.009799655294,2.37055373086757,81.6232153573544,34.4321304742087
Alive,101,699.641171684296,804.010577705452,1229,352.71192646071,1.20462938885681,43.6755765399078,36.2564428063273
Alive,102,651.76404040404,816.512727272727,2475,710.302699747971,3.53813706423415,121.628268038207,34.3763584705936
Alive,103,349.499221910987,835.921257391846,3213,922.102050218275,1.58414194714503,84.1607300343483,53.1270131354229
Dead,104,135.02688172043,840.478494623656,744,213.521296409087,1.18701510267523,34.3358811033572,28.9262377757223
Alive,105,232.384737175427,898.294490183661,3158,906.317545779431,6.94805732253681,173.178263842211,24.9247028058459
Alive,106,777.909453530116,861.301954527323,2507,719.48641142148,6.39597244431578,145.951933908463,22.8193500173962
Dead,107,555.700767263427,860.629795396419,1564,448.853908042758,1.14348191609593,48.8443840501277,42.7154844887204
Alive,108,43.7042828008158,857.328348062542,1471,422.163745991622,1.21827613066908,48.3301734915784,39.6709516626868
Alive,109,73.8779272546089,888.988540109616,2007,575.9909165229,2.34968390568684,83.3033896528332,35.4530196386065
Alive,110,486.408545727136,867.426536731634,1334,382.845980389411,3.53091225596087,83.2858288313021,23.587623479088
Alive,111,1268.40105342363,871.07223476298,1329,381.411025440426,2.62589759450083,71.3756647383802,27.1814349835483
Dead,112,897.1165438714,877.821165438714,1493,428.47754776716,1.05110111023667,44.7974498799398,42.6195438703828
Dead,113,613.804078659869,884.032046613256,1373,394.038628991501,1.14305821426919,45.1042732067299,39.4592966864484
Dead,114,208.390205371248,889.022906793049,1266,363.330593083204,1.13534028751005,42.873675054126,37.7628412607055
Dead,115,650.775784753363,890.138116591928,1115,319.994953623833,1.14193103162471,40.4117569871632,35.3889647167802
Alive,116,732.759522893421,913.469411312043,2599,745.889582482819,8.15297497408238,169.074131405607,20.7377223581674
Alive,117,440.312162971839,903.959257040144,1669,478.98796197146,1.42273875155223,59.5736899810244,41.8725433014519
Dead,118,552.633535660091,907.248861911988,1318,378.254124552657,1.09623803477329,42.9879840955003,39.214096511795
Dead,119,1102.70015576324,908.294392523365,1284,368.496430899553,1.02305688886965,41.0850721672031,40.1591276244638
Alive,120,381.295681063123,932.229568106312,3010,863.842879289451,2.34171138309785,114.825329703434,49.0347916195936
Dead,121,513.43109540636,923.04593639576,1698,487.310700675578,1.00785394292332,46.7750332126167,46.410527577978
Alive,122,1192.32172633644,916.905836194213,2039,585.174628196409,3.59929846549965,99.3260073579087,27.5959352384855
Alive,123,658.989772727273,934.767424242424,2640,757.656213064502,1.85791400280959,81.7584687727922,44.0055183658419
Dead,124,1249.90982776089,925.941236068896,987,283.260106929797,1.13108122799401,37.8489077129213,33.462590286329
Alive,125,1281.75820170109,938.114216281896,823,236.193584603063,1.2429856396769,37.0633926726766,29.8180377066229
Alive,126,1222.96373056995,944.967616580311,772,221.557044123407,1.36478217235873,37.2836923148598,27.3184197961958
Alive,127,1241.98713235294,957.645220588235,544,156.123098449655,1.69202439050696,35.0666243745425,20.7246565541741
Alive,128,1074.5871559633,963.137614678899,218,62.5640357757809,4.44521445261562,35.8672386436207,8.06873077237388
