Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,65.5616580310881,21.860621761658,1930,553.892610308519,3.97081856948917,101.996879383633,25.6866128730618
Alive,2,696.271287128713,9.43564356435644,505,144.930449847566,1.46494947539516,31.16309509881,21.2724709092128
Alive,3,1061.77641277641,12.6941031941032,814,233.610665694888,3.41969098056844,64.5323150144296,18.8708030582642
Alive,4,503.804395604396,25.567032967033,910,261.161800715416,1.37616331338411,40.1053434711265,29.142866316138
Alive,5,751.717597471022,47.6564805057956,949,272.354449317505,1.32698035341341,40.3443513903548,30.4031263813186
Alive,6,1178.29669513554,92.515038989974,2693,772.866735523752,5.55733072827457,147.92744377819,26.6184344627116
Alive,7,492.579365079365,50.4761904761905,1008,289.286917715537,1.49894261229042,45.2776617745278,30.2064011012019
Dead,8,1084.29545454545,67.3342803030303,1056,303.062485225801,1.17279478934013,39.9686029599022,34.0797924097108
Dead,9,914.629020729092,84.6733380986419,1399,401.500394726227,1.19065392373012,46.1230291115059,38.7375610933279
Alive,10,61.1934220830071,99.6891151135474,1277,366.487493970973,3.50685310441953,76.175523394743,21.7219031212749
Dead,11,833.058455114823,97.2870563674322,958,274.937368225679,1.17312154945819,37.9167721618691,32.3212647311621
Alive,12,846.67963263101,151.477579686656,1851,531.220322114543,3.97815484674889,100.6804375429,25.3083254477085
Dead,13,792.84606741573,131.224719101124,890,255.421980919472,1.1752645606175,36.5466918234288,31.0965658695831
Alive,14,944.73114924597,161.741029641186,1923,551.883673379939,4.37577511795448,112.437557539572,25.6954606918036
Alive,15,927.845481049563,152.132167152575,1029,295.313728501278,1.56151747688733,45.4659374315124,29.1165088476259
Alive,16,521.420046349942,171.180764774044,1726,495.346448389898,4.48574626012009,101.320584808786,22.587230514923
Dead,17,1206.58011049724,152.848066298343,1086,311.672214919716,1.09912991992961,39.0179664560616,35.4989576287401
Dead,18,589.52036199095,151.634615384615,884,253.700034980689,1.06767011136727,34.7534089244998,32.5506994665179
Alive,19,690.288888888889,154.940170940171,1170,335.779458062677,1.58332791963929,48.6581387535121,30.7315611314409
Dead,20,136.794017094017,159.980341880342,1170,335.779458062677,1.08042277624078,40.1526113510712,37.1637957233539
Dead,21,895.972756410256,158.211538461538,624,179.082377633428,1.14810542616661,30.4300188893402,26.5045510593417
Alive,22,287.606366851945,200.792319353209,1979,567.95516880858,3.21070317902483,91.317343158311,28.4415400822091
Dead,23,1275.9936440678,180.775423728814,944,270.919494368519,1.08324142802697,36.2340917145243,33.4496916172432
Alive,24,858.940425531915,189.810638297872,940,269.77153040933,2.21221274477506,52.3019984344914,23.6423908857869
Dead,25,68.7361963190184,192.527607361963,815,233.897656684685,1.10476699528543,33.962258787541,30.7415581135879
Alive,26,1211.93782141187,207.837774661057,2139,613.873727176125,1.7148459952673,73.0902765047371,42.6220644340393
Alive,27,29.8743781094527,204.399253731343,804,230.740755796917,1.25254489176398,36.2001461736923,28.901276442644
Dead,28,331.4975,205.785,800,229.592791837728,1.14804445138865,34.6158998665871,30.1520553709541
Alive,29,1173.6762656758,235.564793311658,2153,617.891601033285,2.34341746019122,84.9321851286288,36.2428745929453
Alive,30,848.821243523316,226.303972366149,1158,332.335566185111,3.01916289411346,72.3749324965259,23.9718541313678
Alive,31,382.515151515152,243.116666666667,1320,378.828106532251,1.71049762870226,55.2301315831695,32.2889261326087
