Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,50.6650793650794,11.2095238095238,630,180.804323572211,1.44497494944646,34.9464846498605,24.184837711718
Alive,2,544.817164179104,42.9917910447761,1340,384.567926328194,4.87779652115484,93.1134448044489,19.0892433500698
Alive,3,1182.37291666667,9.84791666666667,480,137.755675102637,1.31453247219102,28.8464834623556,21.9442912766356
Alive,4,888.60516372796,35.0535264483627,1588,455.74169179789,3.28166629254319,84.9842616842648,25.8966799510881
Dead,5,1243.52653631285,16.7932960893855,716,205.485548694766,1.09528310615061,31.6556217706374,28.9017712341894
Alive,6,653.167824074074,28.3460648148148,1728,495.920430369492,1.20124895683692,51.5003216127918,42.8723132866648
Alive,7,184.169360505973,39.9725931131413,1423,408.388178481359,2.94148996026203,77.018764898204,26.1835892485396
Alive,8,207.661306532663,36.8261306532663,995,285.556034848174,2.20045342037778,53.8313639149775,24.4637597944407
Alive,9,405.77135348226,32.8331143232589,761,218.400143235639,1.92252395086681,43.5632304168243,22.659395425052
Alive,10,28.0714285714286,38.056338028169,994,285.269043858377,1.63381016793994,45.5493895449983,27.8792423004878
Dead,11,938.16075794621,45.4841075794621,1636,469.517259308154,1.08341555142662,47.5961894757718,43.9316100023653
Dead,12,444.909836065574,48.8718330849478,1342,385.141908307789,1.07784629209125,42.9687471633078,39.8653754979658
Alive,13,328.942136498516,54.9391691394659,674,193.431927123286,1.44418998204332,35.8758792951508,24.8415234430525
Alive,14,285.987000928505,59.9962859795729,1077,309.089296011541,2.2148636952072,55.7927663429837,25.1901579603816
Dead,15,384.176282051282,68.9366987179487,1248,358.164755266856,1.12841491061802,42.4345558622578,37.6054547515834
Alive,16,1021.20379876797,107.945585215606,1948,559.058448124867,4.6870538524752,108.251922996235,23.0959418012805
Alive,17,8.53623188405797,79.4492753623188,483,138.616648072028,1.67157359919266,32.939550493639,19.7057135321761
Dead,18,890.908713692946,82.9014522821577,964,276.659314164462,1.06288903405342,36.1641022292897,34.0243440948624
Alive,19,145.566539923954,92.9182509505703,526,150.957260633306,1.26427971256892,29.2464839128076,23.1329219491951
Alive,20,643.923053341508,165.880748007357,3262,936.164608718336,7.42980564146234,182.272434463173,24.5325979250378
Dead,21,540.257834757835,109.20584045584,1404,402.935349675213,1.09824230310141,44.4031586453571,40.4311129884214
Alive,22,201.194558944765,105.287716405606,1213,348.120070623955,1.2929443796749,44.7856325008258,34.6384834528511
Dead,23,780.773966578716,122.68073878628,1137,326.308755399371,1.13529056899048,40.6521568885725,35.8077112582033
Alive,24,1111.78904665314,177.379716024341,2465,707.432789849999,4.7822060106572,124.486201815342,26.0311248695524
Alive,25,216.441253263708,134.648389904265,1149,329.752647276937,1.51734384419366,47.5511351110319,31.3384044710717
Dead,26,437.215528781794,133.939759036145,747,214.382269378478,1.01028625563227,31.041971618902,30.7259169822862
Dead,27,489.519090170593,150.0641754671,1231,353.285908440304,1.18386404233893,43.1470218858084,36.4459265107536
Alive,28,382.661328588375,170.366548042705,1686,483.866808798012,1.67296097896935,60.1376840876845,35.9468540173202
Dead,29,183.259385665529,161.525597269625,586,168.176720021136,1.16238001152998,29.4865901494989,25.3674270522661
Dead,30,216.03829787234,166.352340425532,1175,337.214413011663,1.05542978010147,39.8361573278337,37.744014882737
Dead,31,911.722525331255,170.882307092751,1283,368.209439909756,1.09565740942381,42.3320220821099,38.636184739874
Alive,32,569.71882446386,205.997617156473,1259,361.321656154624,1.64766593923261,55.4228254629535,33.6371737397002
Alive,33,185.395391146149,198.901758641601,1649,473.248142175517,1.27894350876738,53.205592570176,41.6012061560518
Alive,34,516.035211267606,206.69416498994,1988,570.538087716754,1.76118273260022,66.9942321715744,38.0393419328293
