Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,13.7516512549538,14.9643328929987,757,217.25217927645,1.24800367837109,35.2703546740071,28.2614188445681
Alive,2,311.985507246377,9.6164994425864,897,257.430917848052,2.32233804114356,53.2768648524255,22.9410464405048
Alive,3,701.595930232558,8.31395348837209,344,98.724900490223,1.34834258785798,24.606523230019,18.249459337415
Alive,4,780.393220338983,5.29152542372881,295,84.6623419901622,3.01422967671062,34.3067509134172,11.3815981504288
Alive,5,1100.83114754098,26.2024590163934,2440,700.25801510507,1.34400091681433,66.8614878488872,49.7480969041064
Alive,6,1231.54015636105,18.1051883439943,1407,403.796322644604,1.22454371157089,47.6174332864372,38.8858583295093
Alive,7,740.384839650146,15.1166180758017,686,196.875819000852,1.84868645823715,41.4734615840044,22.4340160005024
Alive,8,630.573216520651,20.5043804755945,799,229.305800847931,1.33736403139568,37.0410056081024,27.6970254459785
Alive,9,578.062146892655,33.5021971123666,1593,457.176646746876,2.80540432503328,78.0750956270308,27.8302471163777
Alive,10,1196.9924,73.432,2500,717.4774744929,4.67419574176004,124.049866975138,26.5392965610866
Alive,11,110.099147121535,35.1471215351812,938,269.197548429736,1.42360798718877,41.5829707468403,29.2095654991056
Alive,12,1281.86368366285,57.5619146722164,961,275.798341195071,4.18687521393165,75.0826425391425,17.9328589228808
Alive,13,996.893645939517,58.782874617737,2943,844.614482973042,1.40016904340965,72.5986489421466,51.8499171823973
Dead,14,209.497656982193,45.7788191190253,1067,306.21938611357,1.09003278774954,38.8643499703226,35.6542944460974
Dead,15,76.633514986376,44.3651226158038,734,210.651386511115,1.19455525246451,33.5200384280969,28.060684810469
Dead,16,550.15367965368,48.5357142857143,924,265.179674572576,1.10139795876258,36.1623586738444,32.8331448103217
Alive,17,420.171026555688,95.0136741973841,5046,1448.15653451647,4.73031936679068,197.158096093282,41.6796585612031
Dead,18,510.192682926829,55.4792682926829,820,235.332611633671,1.1248014382849,34.3952436251536,30.5789470518454
Alive,19,857.203201113431,61.8455114822547,1437,412.406052338519,3.44885306199562,82.0783521134101,23.7987384901567
Alive,20,99.8904761904762,72.8714285714286,840,241.072431429614,1.22379742187308,36.2516271029751,29.6222450342233
Alive,21,1065.7399103139,74.0807174887892,669,191.9969721743,1.23681843039108,32.5494652610199,26.3170926800693
Dead,22,297.74365942029,84.7699275362319,1104,316.838052736065,1.07600104705372,38.9467388241565,36.1958187037081
Alive,23,917.215199398044,96.8976674191121,1329,381.411025440426,2.25148290672396,61.9465178624043,27.5136523032902
Alive,24,738,99.6471111111111,1125,322.864863521805,1.31521068366924,43.5603417725563,33.1204287749772
Dead,25,257.899745114698,105.243840271878,1177,337.788394991257,1.02448908547042,39.217817651916,38.2803664852203
Alive,26,639.845563139932,109.161262798635,1172,336.353440042271,1.232491474243,43.248578378029,35.0903671805052
Alive,27,345.666666666667,100.987089201878,852,244.51632330718,2.10327813943722,48.3618447449008,22.9935565050094
Dead,28,187.03064798599,110.080560420315,1142,327.743710348357,1.13057945420288,40.7002690398255,35.9994769837042
Dead,29,593.304423748545,117.800349243306,1718,493.050520471521,1.04094449736445,47.7500033805668,45.8718053666305
Alive,30,127.192692828146,145.564546684709,3695,1060.43170730051,2.00555724785261,103.270194644494,51.4920203624542
Alive,31,552.057268722467,130.596916299559,908,260.587818735821,1.517236358268,43.0128213350954,28.3494533338212
Alive,32,250.536186770428,142.489494163424,1285,368.783421889351,2.00049803402034,57.7344009969625,28.8600138641154
Alive,33,974.185066666667,149.502933333333,1875,538.108105869675,1.56658693902284,64.7356600132686,41.3227369645043
Alive,34,305.186588921283,154.439650145773,1715,492.189547502129,1.76469678885847,65.0401451647858,36.8562721796861
Alive,35,704.585173501577,153.656151419558,1268,363.904575062799,2.12245580921193,61.1495547025073,28.8107551813822
Dead,36,917.129099427382,165.331077563769,1921,551.309691400344,1.04492895455781,50.7350423246157,48.5535807035663
Alive,37,977.659051970303,200.889491719018,3502,1005.04244626965,4.92651394075455,160.511409544352,32.5811337336371
Dead,38,509.369527145359,164.783712784588,1142,327.743710348357,1.07108078539694,39.5674738951159,36.941633567306
Alive,39,410.281853281853,171.247104247104,1554,445.983998144787,1.67412850535082,58.7651868418718,35.1019570206513
Alive,40,327.272727272727,166.589800443459,451,129.432936398519,1.41268185684414,28.886287205227,20.4478361955872
Dead,41,1087.96173469388,176.262755102041,1568,450.001872001947,1.14208317277143,48.5108796312947,42.4757852911675
Alive,42,364.431044109436,183.654941373534,1791,514.000862726713,1.41632509665627,57.843184176701,40.8403298884275
Alive,43,615.721216788602,199.840200231036,2597,745.315600503224,2.005863977824,84.8453379089573,42.2986497823243
Alive,44,268.90440386681,183.039742212675,931,267.188611501156,2.5641568645628,57.3928398234346,22.382733527974
Alive,45,7.95876288659794,196.266323024055,582,167.028756061947,2.27720687565649,42.3586105517151,18.6011253542802
Alive,46,1255.91786743516,200.307276657061,2776,796.686987676916,2.05232547065543,85.7958120979523,41.8041939861285
Alive,47,561.06008762779,244.35176298769,4793,1375.54781409779,2.23599867904478,121.955748504351,54.5419591018945
Alive,48,408.384478144514,232.061552185549,2242,643.433799125233,3.56973024032249,104.647180093338,29.3151507392011
Alive,49,317.311111111111,204.16875,1440,413.26702530791,1.98546332544056,63.8755338457573,32.171600969554
Alive,50,291.736286919831,221.663853727145,1422,408.101187491561,2.19160498474546,63.9558862447497,29.1822142630222
Alive,51,1168.49923430322,236.281265952016,1959,562.215349012636,1.2099164510732,55.2448133313683,45.6600232870343
Alive,52,353.021937842779,225.305301645338,547,156.984071419046,1.46512238749384,32.4545446636884,22.1514222570876
Alive,53,1042.87923416789,249.125184094256,1358,389.733764144543,1.77487754358409,55.6978796211021,31.3812520883153
Alive,54,813.540305010893,251.847494553377,918,263.457728633793,1.28150558486454,38.832646115015,30.3023619823864
Alive,55,223.175970228602,270.00956937799,1881,539.830051808458,2.19271235966092,73.3540880412037,33.4535844238809
Dead,56,629.034170854271,265.734673366834,995,285.556034848174,1.05793828881418,36.7661472012365,34.7526387786256
Dead,57,27.3938260056127,270.723105706268,1069,306.793368093164,1.05063486293125,37.8644150358404,36.0395570067032
Alive,58,298.71189279732,276.520100502513,1194,342.667241817809,2.06224671256781,56.4769345493305,27.3861193256593
Alive,59,1042.63094278807,284.869460112812,1241,356.155818338275,3.06502549887829,73.1239583629754,23.8575367120883
Alive,60,1143.79899199526,323.511117699377,3373,968.02060858582,5.11286077917839,159.386088997785,31.1735632714406
Alive,61,1214.5390199637,286.693284936479,1102,316.26407075647,1.29129689071978,42.7847830688779,33.1331883290056
Alive,62,890.122791519435,309.716431095406,2264,649.74760090077,1.47405341884484,65.3041093486989,44.3024035043962
Alive,63,818.631436314363,314.898825654923,1107,317.699025705456,1.35439901690133,44.49197293931,32.8499743311252
Alive,64,791.063253012048,317.420682730924,996,285.843025837971,1.3239385926456,41.5390632022654,31.3753700005517
Alive,65,1022.69358669834,344.866033254157,2105,604.116033523022,1.91842927473202,73.2868897859122,38.2015072180076
Alive,66,505.02479338843,340.792207792208,847,243.081368358194,2.23619495660739,49.8536327396331,22.2939563441587
Alive,67,1066.40835464621,352.489343563512,1173,336.640431032069,2.01487108164312,55.2692206020188,27.4306485936296
Alive,68,791.8359030837,351.867841409692,908,260.587818735821,1.49851230226322,42.8962076068347,28.6258628254491
Alive,69,914.086956521739,353.417874396135,414,118.814269776024,1.39536733917567,27.2559075309761,19.5331413927732
Alive,70,495.048012003001,374.692423105776,1333,382.558989399614,3.89494496928643,82.2836016752477,21.1257417817439
Dead,71,1222.94471744472,364.093366093366,814,233.610665694888,1.14017041899619,34.5927361628267,30.3399698733479
Alive,72,86.5702671312427,368.854819976771,861,247.099242215355,1.36549073924899,38.8236747546151,28.4320307993944
Dead,73,808.590909090909,384.001976284585,1518,435.652322512089,1.12978131380806,47.3410100066471,41.9028084710294
Dead,74,1091.60714285714,384.332589285714,896,257.143926858255,1.10926289139938,36.4348343015538,32.8459868116472
Alive,75,1060.98944193062,379.481146304676,663,190.275026235517,1.33184717689769,33.9600992032042,25.4984954672565
Alive,76,1143.78690549722,398.978999382335,1619,464.638412481602,1.36773517124829,55.9675646492961,40.9198840724524
Alive,77,1169.93310265283,388.592848904268,867,248.821188154138,1.45729359393156,42.275970500239,29.009919947692
Alive,78,1260.55722423615,400.242879337131,1931,554.179601298316,2.58794288571988,83.0637275118441,32.0964299367599
Dead,79,1207.21984126984,391.518253968254,1260,361.608647144422,1.08572905660868,41.8966572954217,38.5885014685777
Alive,80,1117.57664233577,397.60097323601,411,117.953296806633,2.20491736072244,34.8102264237839,15.7875424466604
Alive,81,664.262234152385,477.884162709065,4843,1389.89736358765,2.66119325888066,148.662292742575,55.8630201870815
Alive,82,454.654676258993,421.047661870504,1112,319.133980654442,2.9241011513066,69.6134423609051,23.8067832673295
