Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,48,774.534338358459,386.560022333892,1791,514.000862726713,2.45898449712568,75.6714009386906,30.7734355491639
Dead,49,663.579844206427,394.413339824732,2054,589.479493043366,1.10820776851347,54.0462498189142,48.7690587942827
Alive,50,365.895806199531,436.932794998698,3839,1101.7584098313,4.46181427509884,157.61330778092,35.3249369119984
Alive,51,985.819912948857,401.578890097933,1838,527.48943924718,1.58061094584024,62.2349134104723,39.3739607929822
Alive,52,504.393396754337,417.009513150532,1787,512.852898767525,1.30482690237974,54.6728344810158,41.9004500760243
Dead,53,1194.4001447178,411.484081041968,1382,396.621547899675,1.12542355216366,44.5737108482183,39.6061649523188
Alive,54,184.722740315638,431.536585365854,2788,800.130879554482,1.33429120654377,69.8042902927448,52.3156339114005
Alive,55,701.791280653951,421.03378746594,1835,526.628466277788,1.56651341456318,62.1893742222189,39.6992286462866
Alive,56,1092.65154950869,421.3529856387,1323,379.689079501643,1.21883823637073,45.7559909487767,37.5406592797926
Alive,57,1138.08693181818,442.9125,1760,505.104142043001,2.38806449115942,74.8752765717143,31.3539591786158
Alive,58,1092.36571094207,456.405500292569,1709,490.467601563346,1.3917188727649,55.6947145949444,40.0186529656646
Alive,59,21.1103965702036,456.799571275455,933,267.76259348075,2.55809861621658,58.1504538588518,22.7319046616179
Dead,60,116.064878353088,475.578290704928,1603,460.046556644847,1.05919967045623,46.6456736073641,44.038602832337
Alive,61,521.8175,499.0625,1600,459.185583675456,1.54896734487007,66.3998326145591,42.8671610376194
Dead,62,1244.8806469604,489.730619074177,1793,514.574844706308,1.14605451455333,51.577805719237,45.0046704273392
Dead,63,744.445328031809,498.483598409543,2012,577.425871471886,1.09223777000189,53.0615055383232,48.5805444525427
Alive,64,1282.24042145594,496.998084291188,1044,299.618593348235,1.27417063776837,41.6154121936481,32.6607841682296
Dead,65,844.115858668858,507.968775677896,1217,349.268034583144,1.16025688664454,42.5789155534622,36.6978348015675
Alive,66,642.883668903803,511.310216256525,1341,384.854917317991,1.35448921389942,48.8863059916179,36.0920600104891
Alive,67,934.759181216135,519.238410596026,1661,476.692034053083,1.93453608184335,64.555225648832,33.3698741805424
Alive,68,288.192059095106,522.702677746999,1083,310.811241950324,1.40489205387805,44.9633303830651,32.0048293098026
Alive,69,387.93424267101,582.277890879479,4912,1409.69974188365,3.58149521550336,152.099448549296,42.4681423252772
Alive,70,105.953798767967,532.767453798768,1948,559.058448124867,1.43658371023737,60.0275709652617,41.7849447529538
Alive,71,335.633099463475,541.510111432109,2423,695.379168278518,2.09299962076888,82.6876878805529,39.5067858876043
Dead,72,1065.93899204244,546.005305039788,1885,540.978015767646,1.1569050659837,52.8148943646534,45.6518826976918
Alive,73,857.465838509317,542.193433895297,1127,323.438845501399,1.24490025375356,42.4205512541181,34.0754619707192
Alive,74,994.778463648834,542.812757201646,1458,418.432863124259,1.69348683273803,57.999270341853,34.2484330085282
Alive,75,1157.3963441819,565.418189924209,2243,643.72079011503,1.22733577930798,59.3346585369823,48.3442750853704
Alive,76,1071.32363213038,584.990686845169,1718,493.050520471521,1.40632851813274,56.0534894538891,39.858033689251
Dead,77,325.133752950433,584.823760818253,1271,364.76554803219,1.16621705436496,44.1230046122702,37.8342988958402
Alive,78,812.166666666667,609.448333333333,1800,516.583781634888,3.06698842700589,84.2932337612636,27.4840403762311
Alive,79,1143.21908981071,632.280708819976,2483,712.598627666348,2.37005149003705,90.0873777076867,38.0107259637124
Dead,80,115.07752956636,613.965834428384,761,218.400143235639,1.19666133345628,34.1316722043138,28.5224158665946
Dead,81,567.005509641873,640.87258953168,1452,416.710917185476,1.13127577646869,45.8081136625481,40.4924374899456
Alive,82,1109.74572795625,657.520847573479,1463,419.867818073245,1.2533881629022,49.9770396378276,39.8735532351819
Alive,83,301.065555555556,655.682222222222,900,258.291890817444,1.58822251222467,42.9789410052921,27.0610324903972
Alive,84,1011.67689530686,673.058965102286,1662,476.97902504288,1.95025847349602,65.5624028933571,33.6172890846773
Alive,85,933.491694352159,685.393133997785,903,259.152863786835,1.64580508662017,43.876952922991,26.6598719858721
Alive,86,161.292921074044,686.121236777868,1229,352.71192646071,1.44559521454449,47.6818204220587,32.9842129680011
Alive,87,901.603718199609,684.953033268102,1022,293.304791572697,1.4339033684775,43.3682847304341,30.2449144648304
Alive,88,1102.98882681564,693.654329608938,1432,410.971097389533,1.20835276465869,47.0670392689599,38.9514061171156
Dead,89,776.271933653426,702.774334351811,2291,657.496357625293,1.07825257181277,56.342056115366,52.2531154464516
Alive,90,1008.33186119874,716.894637223975,1585,454.880718828498,1.91710459425524,63.2933641840086,33.015081375149
Alive,91,338.011494252874,750.770719903206,1653,474.396106134705,4.76229441665334,108.541571141708,22.7918649384942
Alive,92,469.73,724.576666666667,600,172.194593878296,1.64894000335294,35.7272468610115,21.6667961165137
Alive,93,570.021994134897,736.532258064516,1364,391.455710083326,1.21506180598275,46.0040698826851,37.861506020656
Alive,94,838.678571428571,764.365306122449,2940,843.75351000365,1.70568389115682,80.0043020546297,46.9045304756732
Alive,95,982.560252365931,744.965299684543,1585,454.880718828498,2.36140810650364,70.9133816398308,30.0301254342804
Alive,96,394.276714021001,759.424336009883,1619,464.638412481602,2.96725855013614,82.689368181866,27.8672609025163
Alive,97,1135.30659536542,785.200534759358,1122,322.003890552413,1.21180080456538,41.8876209938137,34.5664244783506
Alive,98,830.425396825397,829.851587301587,2520,723.217294288843,1.45597312230206,68.5042489980721,47.0504901146521
Dead,99,1263.34365781711,830.082595870207,2034,583.739673247423,1.18793737867304,55.5083073958118,46.7266275077698
Alive,100,1094.06088082902,839.352331606218,772,221.557044123407,1.51202355720956,38.9323581130195,25.748512929831
Alive,101,134.763462080632,863.439244431914,3547,1017.95704081053,3.18694163315725,121.483407611563,38.1191190788177
Alive,102,53.2484848484848,853.942857142857,1155,331.47459321572,1.48391005958086,46.8801464641998,31.5923098987827
Alive,103,247.040728831726,874.257234726688,1866,535.5251869615,4.41413437459497,103.513083507213,23.450369817233
Alive,104,1053.62541363336,865.076108537392,1511,433.643385583509,1.34099315092474,50.9387258999345,37.9858210795539
Alive,105,670.371165644172,873.042944785276,978,280.677188021622,2.22824569216512,53.3804058964688,23.9562477711337
Alive,106,203.192307692308,876.194096601073,1118,320.855926593225,1.41180420016904,45.6985142014593,32.3688753695361
Alive,107,1292.03829787234,882.876595744681,235,67.4428826023326,2.9970038055306,30.3055873592096,10.111961587531
Alive,108,289.561543810848,907.403685674548,2876,825.386086656632,1.37384375831949,71.069342745993,51.7302948866081
Dead,109,915.773749093546,897.704858593183,1379,395.760574930284,1.1374622487827,44.9108784407359,39.4834013074273
Alive,110,1048.31578947368,901.150154798762,1938,556.188538226896,1.34340222904566,58.5522651925552,43.5850588353944
Alive,111,639.068801897983,896.518386714116,843,241.933404399006,1.33277704236893,38.4503252912606,28.8497806226594
Dead,112,385.620805369128,898.897091722595,894,256.569944878661,1.17602753054397,36.7124510073131,31.2173397763332
Dead,113,524.335118592196,905.301453710788,1307,375.097223664888,1.07465356838197,42.3594248675591,39.4168186975239
Dead,114,662.592839300583,912.501248959201,1201,344.676178746389,1.17818252018595,42.7837829884896,36.3133744181988
Alive,115,187.263736263736,905.885883347422,1183,339.51034093004,1.70875428424649,52.8335375887671,30.9193299913598
Dead,116,765.765553869499,918.12746585736,1318,378.254124552657,1.18493007169277,44.9667714378959,37.9488819738173
Alive,117,599.535925612849,920.606086221471,1183,339.51034093004,1.31693528730981,49.959323643957,37.936050560246
Dead,118,93.2367706919946,926.175033921303,1474,423.024718961014,1.0743415194939,45.0128772024822,41.8981081767063
Dead,119,945.800100704934,930.996978851964,1986,569.96410573716,1.12489662060054,53.3700425162284,47.4443975907193
Dead,120,484.143489813995,941.485385296723,1129,324.012827480994,1.05717108127807,39.1179691416731,37.0024964118215
Alive,121,24.1467980295566,949.079802955665,1015,291.295854644117,2.46491230622847,56.9312710975176,23.0966720210129
Alive,122,506.378585086042,958.02103250478,523,150.096287663915,1.60071838693726,33.8959722867358,21.1754750637873
Alive,123,906.343012704174,956.67332123412,551,158.132035378235,1.88869584135807,36.9981395497879,19.5892524034914
Alive,124,12.1764705882353,960.639215686274,255,73.1827023982758,2.26926077109665,28.5140742301528,12.565358108391
Alive,125,412.550264550265,959.965608465609,378,108.482594143326,1.97857697583697,31.6042493248828,15.9732220231228
