Class,Number,CentroidX,CentroidY,Area,ActualArea,AspectRatio,MajorAxisLength,MinorAxisLength
Alive,1,613.299760191847,20.7446043165468,834,239.350485490831,2.31633168237474,50.9649065541222,22.0024217351603
Alive,2,792.225072403806,51.2705833678113,2417,693.657222339736,4.10334160869727,115.976980270607,28.2640324229371
Alive,3,856.006872852234,19.7775695095283,3201,918.658158340709,2.08446390710509,93.9313813219001,45.0626086648593
Alive,4,1269.06224899598,18.8574297188755,1494,428.764538756957,1.91483906386801,60.778357343802,31.7407130921115
Dead,5,973.648804616653,23.676834295136,1213,348.120070623955,1.1080230361312,41.4164778574614,37.3787155202768
Alive,6,570.597995545657,42.3502227171492,1796,515.435817675699,1.93955609074985,67.4279984914293,34.7646550739149
Alive,7,213.515848670757,38.9038854805726,1956,561.354376043245,2.68798769688223,82.4724828762393,30.6818676930323
Alive,8,1097.30028676772,73.0233510856206,2441,700.545006094867,2.55168177354631,91.2391876537699,35.7564915028437
Dead,9,819.028414298808,50.717690192484,1091,313.107169868701,1.1665917992237,41.2829507002777,35.387657214588
Alive,10,1164.05326876513,48.0298627925747,1239,355.581836358681,2.82995406524289,67.6390452098471,23.9011106365932
Alive,11,838.097291875627,72.3716148445336,1994,572.260033655537,4.02136108235258,110.915763634516,27.5816474479899
Alive,12,306.199645599527,83.7631423508565,1693,485.875745726592,2.15069513600457,68.4825445830037,31.842051175243
Alive,13,843.126532399299,102.437390542907,2284,655.487420696713,3.00421754091193,97.0570644112686,32.3069361953751
Alive,14,206.612691466083,72.4223194748359,914,262.309764674604,1.20626184890084,37.6639460869009,31.2236900480777
Alive,15,1058.79572446556,92.5122723673793,1263,362.469620113813,3.67817218636746,78.0750695727268,21.2265945194462
Alive,16,565.96015037594,100.410526315789,1330,381.698016430223,2.03752886853227,59.3650580052002,29.1358119740231
Alive,17,578.952542372881,141.331826741996,2655,761.96107791146,2.78016815586191,103.761183287838,37.3219091331077
Dead,18,991.1014964216,101.636304489265,1537,441.105151318235,1.15040626900262,47.9827300149738,41.7093780761243
